X,Y,Z,weapon
-994.95276,-549.2046,11611.031,mp9
-1136.1763,-864.9862,11776.031,mp9
-1152.3313,-820.93066,11776.031,mp9
-884.2973,-1447.2306,11776.031,awp
-252.07306,40.48009,11873.031,awp
-507.04822,-318.9685,11776.031,m4a1_silencer
-950.8515,-1402.0571,11778.007,awp
-990.8755,-794.14795,11648.031,mp9
-612.5465,-1115.7958,11776.031,mp9
-1755.2731,398.78647,11776.031,m4a1_silencer
-1626.2158,384.29327,11776.031,m4a1_silencer
-455.09576,-533.31354,11776.031,ak47
-477.28174,-533.20135,11776.031,ak47
-111.23596,-388.9275,11882.031,awp
-558.2528,-739.75146,11776.031,ak47
-125.21362,-385.23236,11882.031,awp
-2191.0295,236.7161,11776.031,ak47
-2192.007,236.95622,11776.031,ak47
-2124.0178,920.3285,11797.031,ak47
-466.3448,-293.51416,11776.031,m4a1_silencer
-372.24646,-789.20435,11792.031,m4a1_silencer
-1072.4055,-625.4994,11776.031,m4a1_silencer
-65.600525,-314.96362,11776.031,hegrenade
-2047.5981,917.62695,11776.031,ak47
-638.35205,-148.70978,11776.031,awp
-97.92694,-380.3313,11830.031,awp
-406.2505,-293.76282,11776.031,awp
-370.3108,-398.3717,11776.031,awp
-1418.8896,639.9455,11874.031,m4a1_silencer
-1455.256,652.4485,11874.031,m4a1_silencer
-1559.5986,1027.9575,11776.031,m4a1_silencer
-1708.0858,883.4149,11776.031,m4a1_silencer
-1066.1718,-1186.108,11776.031,m4a1_silencer
-967.42126,-1252.697,11748.927,m4a1_silencer
-886.8493,-1385.7734,11776.031,awp
-1463.955,-475.211,11776.031,m4a1_silencer
-1466.2202,-476.33704,11776.031,m4a1_silencer
-66.17511,-237.6225,11776.031,ak47
-271.98987,40.85941,11873.031,m4a1_silencer
-1398.58,338.44662,11776.031,m4a1_silencer
-407.62158,-440.24756,11776.031,m4a1_silencer
-69.56793,-549.04724,11904.031,m4a1_silencer
-2508.671,103.66636,11732.368,ak47
-1674.0302,850.21436,11776.031,m4a1
-643.06616,-1124.6338,11776.031,m4a1_silencer
-1988.0736,313.11526,11776.031,m4a1_silencer
-1746.0571,758.4313,11776.031,m4a1_silencer
-2290.5137,192.71898,11809.637,m4a1_silencer
-744.3532,-1476.4896,11776.031,m4a1_silencer
-2589.0972,493.58704,11749.568,m4a1_silencer
-800.6034,-1032.8535,11648.031,m4a1_silencer
15.189034,-17.598145,11779.861,usp_silencer
14.957116,-16.789001,11779.832,usp_silencer
-430.90918,153.94417,11776.031,usp_silencer
-827.35114,-130.72864,11776.031,usp_silencer
-793.5369,-663.4963,11776.031,usp_silencer
-761.0752,-1357.3461,11648.031,m4a1_silencer
-1389.9714,410.28098,11776.031,m4a1
-869.3126,-581.3777,11776.031,m4a1_silencer
-1229.0677,887.84,11776.031,mp7
-119.89691,-390.7945,11882.031,m4a1_silencer
-2439.9548,83.31816,11552.031,mp9
-2437.456,-11.425049,11552.031,mp9
-998.2284,125.05362,11776.031,mp9
-2487.4788,-7.1429443,11754.031,ak47
-1654.2333,401.77435,11776.031,ak47
-1825.8865,385.8901,11776.031,ak47
-1814.1403,387.2384,11776.031,ak47
-2544.5361,711.76013,11744.098,ak47
-2432.4185,614.7715,11744.031,ak47
-2146.5781,972.9562,11744.031,ak47
-540.21436,-738.641,11776.031,m4a1
-383.58203,-152.4292,11776.031,m4a1_silencer
-486.97778,-205.79895,11776.031,galilar
-969.9148,-1276.63,11752.156,ak47
-2470.8062,35.160202,11712.031,ak47
-2293.5708,192.00096,11809.637,m4a1
-2152.3696,197.70934,11616.331,ak47
-1292.5271,-114.589355,11488.031,ak47
-2485.2534,26.113373,11552.031,ak47
-536.2562,-212.05933,11776.031,ak47
-806.06616,-510.33734,11819.031,m4a1
67.846596,-474.1848,11786.348,ak47
-502.62897,-234.8429,11776.031,awp
-2156.2395,1064.163,11751.05,m4a1_silencer
-1413.7485,481.4357,11868.031,awp
-242.15051,-2.331604,11873.031,awp
-1397.4023,765.69977,11776.031,m4a1_silencer
-1876.068,1092.8895,11754.873,m4a1_silencer
36.218414,2.2359736,11782.443,m4a1
-1439.1559,921.42285,11776.031,m4a1
-2202.1843,366.72284,11744.031,m4a1_silencer
-2354.275,733.3041,11797.031,p250
-2111.6594,651.2794,11779.031,fiveseven
-2377.9941,749.69183,11744.031,p250
-1946.8575,-167.33978,11552.031,ak47
-1785.7269,397.51703,11776.031,ak47
-1752.2507,366.6037,11776.031,ak47
-1808.2552,584.38275,11776.031,m4a1
-1136.74,-982.77136,11776.031,usp_silencer
-1081.9812,124.85366,11776.031,usp_silencer
-953.4658,-1307.2358,11761.702,usp_silencer
-1561.2831,-501.8092,11776.031,mp9
-2233.0427,187.47728,11809.637,mp9
-2551.0046,213.04355,11744.892,mp9
-2200.3354,150.62547,11616.331,mp9
-1806.4244,-539.6222,11552.535,famas
-1620.0477,-679.2777,11488.031,famas
-1059.7085,-110.0462,11488.031,mp9
-996.4938,-1295.0347,11757.896,mp9
-918.71454,102.85831,11776.031,ak47
-1861.4031,438.70404,11780.236,m4a1_silencer
-2019.0345,318.32144,11776.031,m4a1_silencer
-796.4376,-96.028015,11818.031,m4a1_silencer
-110.62793,-601.7275,11774.031,m4a1_silencer
-354.96838,-626.47797,11879.031,ak47
-2168.8438,186.09859,11616.331,mp9
-1951.5054,93.18835,11552.031,ak47
-1824.9459,-538.3353,11552.031,ak47
-767.84924,-358.0327,11776.031,m4a1_silencer
-311.2605,-977.86597,11776.031,ak47
-672.5679,-1355.8699,11648.031,m4a1_silencer
-660.24286,-1353.7133,11648.031,m4a1_silencer
-711.25653,-1358.409,11648.031,m4a1_silencer
-602.52234,-1434.7455,11776.031,m4a1_silencer
-714.0866,-1342.7705,11648.031,usp_silencer
-656.72327,-788.96796,11864.0625,m4a1_silencer
-912.9021,-1294.4418,11757.712,m4a1
-897.6159,-1297.1475,11746.031,m4a1
-67.84851,-1347.9712,11776.031,m4a1_silencer
-1316.5447,-353.18213,11488.031,ak47
-1437.7999,770.6694,11776.031,ak47
-1498.9474,796.1246,11776.031,ak47
-1510.2434,673.28656,11839.031,ak47
-2582.7844,665.38995,11748.793,m4a1
-1500.5621,141.43933,11776.031,m4a1
-1923.9735,989.752,11744.031,ak47
-1702.1442,986.6973,11751.706,ak47
-653.14197,-309.41455,11776.031,ak47
-919.1037,-515.019,11776.031,ak47
-337.35968,-381.9077,11776.031,elite
-877.12085,-1356.4403,11715.031,m4a1_silencer
-688.43475,-118.821655,11776.031,hegrenade
-644.3453,-173.24097,11776.031,m4a1
-237.61108,14.856219,11873.031,usp_silencer
-793.95355,-107.27649,11488.031,usp_silencer
-1626.9802,700.17474,11776.031,fiveseven
-2085.597,1093.6578,11755.07,fiveseven
-2222.185,1023.6847,11746.08,fiveseven
-1667.8948,618.51227,11776.031,deagle
-522.19574,-1281.4928,11692.635,usp_silencer
-1400.6484,537.08325,11874.031,m4a1_silencer
-279.55994,-1070.3033,11776.031,m4a1
-1785.3248,513.03064,11840.028,m4a1_silencer
-1712.5905,555.9741,11776.031,m4a1_silencer
-1871.7985,524.47437,11776.031,m4a1_silencer
-2627.87,545.95685,11754.3545,m4a1_silencer
-71.79364,-885.3744,11776.031,m4a1_silencer
-65.48114,-1112.5417,11776.031,m4a1_silencer
-970.0628,-1342.9672,11772.849,ak47
-984.5027,-1323.6011,11766.808,ak47
-421.46765,-518.23846,11776.031,awp
-370.3191,-82.551636,11872.031,m4a1
-452.1001,-375.28125,11776.031,m4a1
-102.8327,32.191193,11776.031,awp
-128.7143,52.414547,11776.031,awp
-1356.6575,362.1122,11776.031,awp
-691.42664,-1434.5049,11776.031,m4a1_silencer
-2082.253,837.59827,11829.031,awp
-986.3551,-48.58496,11776.031,m4a1_silencer
-390.69318,-251.84375,11776.031,m4a1_silencer
-900.20026,-1467.6295,11776.031,awp
-2051.4275,-37.554504,11552.031,ak47
-782.5965,-92.03082,11488.031,m4a1_silencer
-13.384705,-584.4836,11904.031,m4a1
-216.0202,-600.6335,11774.031,m4a1
-2029.3701,120.42714,11776.031,m4a1_silencer
-480.5205,-156.24146,11776.031,m4a1_silencer
-102.32068,89.425064,11776.031,awp
-1530.5615,823.248,11785.031,awp
-1501.5748,767.1564,11776.031,awp
-127.1297,-173.17566,11776.031,awp
-813.1532,-969.5391,11638.417,m4a1
-402.9198,-1397.5304,11776.031,awp
-88.593506,-415.73804,11830.031,m4a1_silencer
-127.848145,-402.27222,11882.031,m4a1_silencer
-89.87683,-825.21545,11776.031,usp_silencer
-611.05066,-1057.7968,11776.031,ak47
-2626.723,665.8504,11754.188,usp_silencer
-1720.6503,848.892,11776.031,usp_silencer
-1723.4961,865.78357,11776.031,usp_silencer
-1737.6871,849.7265,11776.031,elite
-1881.3599,948.53754,11776.031,elite
-1034.4182,-1352.6641,11784.031,m4a1_silencer
-1445.3427,585.30725,11874.031,m4a1_silencer
-2220.7634,208.08727,11809.506,m4a1_silencer
-2613.6829,604.9323,11752.587,m4a1_silencer
-2001.5284,77.146736,11552.031,mp9
-647.4007,-287.3982,11488.031,famas
-954.37024,41.7465,11520.031,ak47
-2220.4775,208.1835,11809.506,m4a1_silencer
-2220.9497,593.3715,11754.454,m4a1_silencer
-1391.295,927.72174,11776.031,ak47
-574.10675,-1098.3326,11776.031,usp_silencer
-1997.208,907.5205,11776.031,m4a1_silencer
-272.55396,-553.98975,11774.783,m4a1_silencer
-367.1808,-286.73456,11776.031,mp9
-413.50232,-163.47736,11776.031,m4a1_silencer
-113.33722,53.67042,11776.031,m4a1_silencer
-2243.7725,557.58307,11747.258,m4a1_silencer
-2359.6736,-288.85718,11664.031,m4a1_silencer
-2408.135,227.81519,11744.031,m4a1_silencer
-812.23505,-1358.0004,11648.031,m4a1_silencer
-634.81586,-418.7213,11492.031,m4a1_silencer
-1726.9565,-265.6958,11488.031,m4a1_silencer
-1727.5242,-260.82336,11488.031,m4a1_silencer
-596.31964,-1092.8966,11776.031,m4a1_silencer
-1084.4349,-1218.8439,11776.031,m4a1_silencer
-2402.1716,300.59,11744.031,m4a1_silencer
-645.3286,-528.3454,11799.031,usp_silencer
-2426.112,293.38522,11744.031,m4a1_silencer
-2464.1306,252.65054,11744.031,m4a1_silencer
-1374.7494,389.6528,11776.031,m4a1_silencer
-2077.0288,-1027.4673,11488.031,ak47
-1727.3682,-236.58441,11488.031,ak47
-394.14874,-1455.6505,11776.031,inferno
-681.8494,-1357.6342,11648.031,ak47
-169.37726,-1457.9784,11776.031,awp
-95.89221,-1341.2512,11776.031,awp
-1901.2452,1016.00775,11745.138,ak47
-1997.7201,295.72186,11776.031,m4a1
-2472.4004,-1250.4691,11488.031,ak47
-158.44714,-98.19098,11776.031,ak47
-833.13257,-76.10669,11776.031,awp
-345.21008,-226.03027,11776.031,m4a1_silencer
-854.36383,-533.0034,11776.031,awp
-1037.7931,-15.745728,11488.031,ak47
-1857.7445,-556.4782,11552.031,usp_silencer
-2428.2048,630.2604,11744.031,m4a1_silencer
-2426.753,1096.3453,11755.761,m4a1_silencer
-1344.4026,959.91034,11776.031,m4a1_silencer
-1721.6705,573.46106,11776.031,m4a1_silencer
-1112.1945,-1221.6033,11776.031,negev
-2147.7466,181.14882,11616.331,m4a1_silencer
-73.04089,-397.0702,11830.031,m4a1_silencer
-132.79993,-438.25146,11904.031,m4a1_silencer
-355.6908,-180.36707,11776.031,m4a1_silencer
-196.58765,-3.109192,11873.031,m4a1_silencer
-242.35309,-4.5631104,11873.031,m4a1_silencer
-114.714355,73.548065,11776.031,usp_silencer
-1707.426,945.4286,11776.031,hkp2000
-1541.8727,628.942,11874.031,usp_silencer
-1550.3734,637.3119,11874.031,usp_silencer
-1551.9924,642.85596,11874.031,usp_silencer
-220.67761,-934.5522,11776.031,m4a1_silencer
-71.13904,-1287.5789,11776.031,m4a1_silencer
-2050.097,64.81666,11552.031,mp9
-1113.1635,-756.56036,11776.031,mp9
-954.0473,-1294.6716,11757.783,mp9
-2532.0054,742.1448,11744.031,m4a1_silencer
-2612.3484,572.2414,11752.423,m4a1_silencer
-2281.4019,1094.4585,11755.276,m4a1_silencer
-2642.8208,746.89685,11778.031,m4a1_silencer
-2153.1086,390.4793,11776.031,m4a1_silencer
-959.05743,948.4712,11776.031,usp_silencer
-2040.5049,522.9834,11776.031,usp_silencer
-87.74475,-1329.0269,11776.031,m4a1
-74.135315,-1281.5383,11776.031,m4a1
58.08818,-1161.8352,11785.128,m4a1_silencer
-380.30664,-494.38324,11776.031,p250
-374.40808,-491.13477,11776.031,p250
-454.76965,-521.6452,11776.031,p250
-705.9776,-335.63025,11776.031,mp9
-1905.4324,328.65994,11776.031,awp
-641.17035,-1421.5529,11776.031,m4a1
-467.33667,-511.7533,11776.031,deagle
-847.92883,-297.01416,11776.031,awp
-457.44995,-1432.0613,11776.031,m4a1
-640.49866,-1098.387,11776.031,m4a1
85.396164,-507.46082,11810.031,m4a1
-388.67273,-165.02625,11776.031,awp
-142.38245,-108.864746,11776.031,awp
-1534.3779,414.8923,11806.006,m4a1
-1560.0326,389.92523,11790.512,m4a1
-1558.1405,387.77603,11791.654,m4a1
-682.4826,-1349.9403,11648.031,m4a1
-895.71423,669.8891,11776.031,awp
-792.40814,-1358.1152,11648.031,m4a1
-2527.6748,654.01715,11744.031,ak47
-2395.4631,1020.3389,11745.669,m4a1
-2147.3267,964.9566,11744.031,ak47
-2096.69,958.6515,11744.031,ak47
-492.365,-232.87268,11776.031,awp
-339.5271,-340.73352,11776.031,m4a1
-442.39856,-183.2425,11776.031,awp
-918.55096,-652.60406,11776.031,ak47
-726.5256,-1286.4828,11648.031,m4a1
-643.79047,-757.1653,11864.0625,m4a1
-962.6714,-434.44702,11777.031,hegrenade
-1014.91766,-610.27435,11776.031,ak47
-126.27203,-690.8189,11775.134,ak47
-495.87817,-551.65137,11776.031,ak47
-229.76416,-13.064209,11873.031,usp_silencer
-243.24463,-22.770874,11873.031,usp_silencer
-136.46179,-364.43445,11831.031,usp_silencer
26.02819,-39.981567,11781.191,usp_silencer
-472.4156,-617.29266,11776.031,usp_silencer
-1105.2689,-929.3497,11776.031,mp9
-1417.2571,576.1476,11874.031,m4a1_silencer
-1394.1565,618.11633,11874.031,m4a1_silencer
-402.96832,-847.39844,11805.031,mp9
-2291.2751,760.37915,11744.031,fiveseven
-2234.5325,692.98004,11744.031,fiveseven
-2025.6797,927.70514,11776.031,fiveseven
-2329.8687,-217.0437,11656.97,mp9
-2506.1108,125.40332,11744.031,m4a1_silencer
-2517.7043,164.62303,11744.031,m4a1_silencer
-2203.0974,268.8926,11744.031,ak47
-2488.753,677.6336,11744.031,m4a1_silencer
-2571.1272,1038.7723,11748.933,m4a1_silencer
-625.11835,-1307.9591,11658.327,mp9
-612.9103,-1302.6392,11662.396,mp9
-471.25623,-527.0101,11776.031,ak47
-468.7644,-532.9161,11776.031,ak47
-469.36365,-532.0571,11776.031,ak47
-2243.7756,195.02013,11809.637,m4a1
-2291.9006,193.03935,11809.637,m4a1
-2608.9446,288.76416,11752.006,m4a1
-2315.667,-657.8399,11488.031,m4a1
-1335.2415,-148.02905,11776.031,m4a1_silencer
-2075.998,1057.364,11750.215,m4a1
-2250.1028,722.87915,11744.031,ak47
-1747.5668,650.9624,11776.031,ak47
-1810.7115,631.17303,11776.031,awp
-2041.0184,920.73676,11776.031,ak47
-924.5869,65.748566,11776.031,usp_silencer
-1078.2712,203.62318,11776.031,usp_silencer
-838.6947,-1075.9194,11648.031,usp_silencer
-742.1165,-1181.6678,11648.031,p250
-1116.7423,-107.6073,11488.031,hegrenade
-836.469,-1249.1642,11648.031,m4a1_silencer
-775.6092,-1250.5471,11648.031,m4a1_silencer
-567.7044,-1455.6375,11776.031,m4a1
-933.45,25.706518,11776.031,m4a1
-712.4193,-1430.4368,11776.031,m4a1_silencer
82.870155,-525.114,11810.031,ak47
-141.70581,138.96863,11776.031,m4a1
-150.67749,138.97252,11776.031,m4a1
-1056.5883,-390.87402,11776.031,m4a1_silencer
-161.75586,-385.20544,11882.031,m4a1
-527.32526,-263.08374,11776.031,m4a1
-878.25116,-637.6758,11803.024,mp9
-818.1415,-717.3763,11776.031,mp9
-448.73608,-206.60846,11776.031,m4a1
-979.16376,-438.35803,11777.031,m4a1_silencer
-2123.3733,1041.0583,11748.213,m4a1
-1869.9004,1042.1687,11748.35,m4a1
-1549.8317,842.02716,11790.042,awp
-187.03125,238.9687,11783.031,m4a1_silencer
-251.19238,33.959064,11873.031,awp
-1032.0472,196.8912,11776.031,m4a1
-1030.7533,203.7649,11776.031,m4a1
-281.71045,215.10925,11783.031,ak47
-1061.2406,-1154.6873,11776.031,m4a1
-1042.6655,-236.26508,11776.031,awp
-1595.4722,-90.60571,11776.031,awp
-2223.52,207.39052,11809.637,m4a1
-1861.5199,922.6251,11776.031,awp
-1534.7781,774.55444,11776.031,m4a1_silencer
-648.6513,-775.514,11864.0625,m4a1
-1034.387,98.20327,11776.031,ak47
-1813.1378,869.74274,11776.031,awp
-1675.8103,933.91797,11786.031,m4a1
-2040.6815,920.12744,11776.031,ak47
-1739.6454,1082.7413,11753.331,m4a1
-1022.0885,-691.19086,11890.0625,m4a1
-896.64636,-639.3883,11592.031,ak47
-1056.1165,-199.47437,11776.031,m4a1
-1112.5562,-681.26953,11776.031,ak47
-1112.4486,-686.3486,11776.031,ak47
-924.0317,-1215.1434,11746.031,m4a1
-777.9434,-1346.8209,11648.031,ak47
-950.5546,104.94586,11776.031,ak47
-1369.9569,967.553,11776.031,m4a1
-1863.889,960.55316,11744.031,m4a1
-767.60504,300.3467,11783.031,elite
-688.94366,146.53334,11776.031,usp_silencer
-1055.9647,-540.8693,11776.031,usp_silencer
-2139.7588,1096.9714,11755.922,m4a1_silencer
-2120.7385,1090.5212,11754.286,m4a1_silencer
-2382.2437,810.159,11744.031,m4a1_silencer
-1759.7871,-590.85846,11552.031,m4a1_silencer
-821.2795,-1139.8508,11648.031,m4a1_silencer
-922.1193,52.70139,11776.031,m4a1_silencer
-1449.2247,121.800606,11776.031,m4a1_silencer
-620.4859,-1471.6863,11776.031,m4a1_silencer
-1027.2365,-422.05103,11776.031,ak47
-975.5411,-443.8396,11777.031,ak47
-1724.0975,855.1027,11776.031,mp9
-1674.603,871.79266,11777.837,deagle
-214.97845,-339.89465,11776.031,usp_silencer
-1402.8684,608.85767,11874.031,p250
-2240.073,-181.58423,11616.031,mac10
-1981.6927,1020.1707,11745.648,mp9
-1623.029,535.98663,11776.204,p250
-2182.2793,-504.9867,11488.031,mp9
-2433.6445,622.47046,11744.031,m4a1
-1394.468,938.83276,11776.031,m4a1_silencer
-830.0828,-375.23334,11776.031,awp
-2130.2783,960.2117,11744.031,deagle
-371.66125,-226.14307,11776.031,m4a1_silencer
-101.02606,-169.69116,11776.031,deagle
-178.54297,-1126.6703,11776.031,m4a1_silencer
-1492.7662,543.3428,11874.031,m4a1_silencer
-828.00684,-756.6386,11585.191,usp_silencer
-2150.1238,540.9356,11776.786,fiveseven
-857.78864,-550.0619,11776.031,m4a1_silencer
-1686.6487,961.531,11770.435,m4a1_silencer
-2122.5396,966.18524,11744.031,m4a1_silencer
-2108.3848,552.2613,11778.319,m4a1
-2489.4324,378.48532,11744.031,m4a1
-851.59717,-463.42444,11777.031,awp
-920.2836,-683.15344,11591.031,m4a1_silencer
-1682.5162,902.949,11786.031,m4a1_silencer
-1565.9719,1038.5212,11776.031,m4a1_silencer
-79.86914,-1290.1329,11776.031,m4a1_silencer
-370.59424,-119.21539,11872.031,m4a1
-127.25421,-660.6674,11774.875,m4a1_silencer
-70.579834,-1199.9268,11776.031,m4a1_silencer
-73.28088,-951.2471,11776.031,famas
-1690.3943,-535.57056,11552.031,usp_silencer
-2421.068,507.4547,11744.031,usp_silencer
-999.9909,-1186.8121,11769.856,m4a1_silencer
-2596.0156,321.34747,11750.418,m4a1_silencer
-2604.4473,333.89066,11751.453,m4a1_silencer
-2608.7976,543.2498,11751.987,m4a1_silencer
-2435.226,1044.9858,11748.695,m4a1_silencer
-940.47174,225.07082,11776.031,awp
-2122.7893,1046.3468,11748.862,m4a1_silencer
-1081.3998,-837.08545,11776.031,awp
-93.000916,-92.911255,11776.031,awp
-801.78986,-709.9437,11776.031,m4a1_silencer
-530.0539,-1237.557,11690.015,m4a1_silencer
-979.55884,-532.57416,11776.031,awp
-84.21106,-149.41223,11776.031,m4a1_silencer
-76.72156,-835.6484,11776.031,m4a1_silencer
-1111.357,-672.0345,11776.031,fiveseven
-902.4394,152.34692,11776.031,m4a1
-902.43713,153.41667,11776.031,m4a1
-2191.7231,244.32965,11776.031,m4a1_silencer
-2161.1934,435.529,11776.031,m4a1_silencer
-2339.2654,991.0724,11744.031,m4a1_silencer
-1427.4913,-1597.6031,11489.031,ak47
-1329.3622,-1141.7317,11488.031,ak47
-1114.3969,-1212.0558,11776.031,m4a1_silencer
-996.2788,-735.26904,11650.031,mp9
-720.9138,-326.93726,11488.031,mp9
-2221.164,207.86348,11809.637,m4a1_silencer
-2404.0225,1096.5266,11755.808,m4a1_silencer
-139.61444,31.875237,11776.031,m4a1_silencer
-474.64832,-306.49915,11776.031,hegrenade
-688.72327,-784.7784,11776.031,m4a1_silencer
-845.8911,-565.4767,11776.031,hkp2000
-257.07715,-797.59155,11776.031,m4a1_silencer
-1935.1453,998.14014,11744.031,m4a1_silencer
-1706.2296,985.83856,11752.345,m4a1_silencer
-2071.329,1058.3412,11750.335,m4a1_silencer
-2070.1433,1064.8864,11751.139,m4a1_silencer
-1035.9163,140.84406,11776.031,m4a1_silencer
-822.83826,-1308.96,11648.031,ak47
-595.1439,-1458.7705,11776.031,ak47
-595.39996,-1458.6154,11776.031,ak47
-2475.7976,1073.4965,11752.196,m4a1_silencer
-1885.551,-152.8371,11552.031,ak47
-1724.9454,763.07556,11776.031,awp
-1886.1085,523.2878,11776.031,m4a1_silencer
-1458.3656,647.5859,11874.031,m4a1_silencer
-1483.014,929.69556,11776.031,awp
-1399.2184,839.54614,11776.031,m4a1
-983.2555,-1330.0643,11768.823,m4a1_silencer
-875.58527,-1227.0073,11648.031,ak47
-976.4776,-618.8786,11776.031,usp_silencer
-980.99207,-643.95374,11776.031,usp_silencer
-339.07324,-175.68341,11776.031,usp_silencer
-948.5317,-550.55096,11776.031,usp_silencer
-64.925476,-503.7661,11904.031,usp_silencer
-2060.7456,921.7539,11776.031,m4a1
-2107.5571,931.04663,11793.229,m4a1
-676.74,-395.77045,11494.975,mp9
-1784.512,758.4684,11776.031,m4a1
-2311.286,-218.71973,11647.678,mp9
-2190.9854,141.38773,11616.331,m4a1_silencer
-1667.3998,-273.76477,11488.031,mp9
-1696.6749,-445.26917,11552.031,mp9
-1111.8362,-111.354675,11488.031,m4a1
-1929.9791,369.145,11776.031,m4a1
-2623.3306,751.17053,11753.771,m4a1
-2007.1624,527.6952,11776.031,m4a1
-2115.6096,957.20056,11744.031,awp
-1440.3403,161.12514,11776.031,m4a1
-1655.8408,662.38586,11776.031,m4a1
-2164.9207,-295.9474,11616.031,m4a1
-1880.9948,272.3159,11776.031,awp
-1055.5992,-1186.2378,11776.031,m4a1_silencer
-868.2599,-1215.0022,11648.031,m4a1_silencer
-1516.8287,-727.49225,11488.031,m4a1_silencer
-1038.9011,-1342.6451,11784.031,m4a1_silencer
-949.51746,-1415.1661,11776.031,m4a1_silencer
-239.96204,-1483.326,11776.031,m4a1_silencer
-315.89307,-991.0265,11776.031,awp
-1116.0111,-850.32086,11776.031,p250
-957.49475,65.09412,11776.031,awp
-1596.9614,-527.89606,11776.031,ak47
-222.98499,-1481.729,11776.031,awp
-521.48865,-1089.8171,11776.031,m4a1_silencer
-480.2765,-1301.6564,11706.607,awp
-921.386,-1264.7968,11748.465,m4a1_silencer
-1031.4227,-1294.5895,11784.031,awp
-1007.50616,-546.52576,11611.031,ak47
-1137.1691,-972.3142,11776.031,m4a1_silencer
-283.48846,-79.37567,11776.031,m4a1_silencer
-661.45306,-161.17877,11776.031,m4a1_silencer
-717.18854,-692.5262,11776.031,m4a1_silencer
-1016.26404,-689.6945,11818.031,m4a1_silencer
-783.9686,304.68442,11783.031,ak47
-2497.8108,619.2121,11816.0625,m4a1_silencer
-553.0045,-1252.0819,11682.365,p250
-466.49536,-1074.1025,11776.031,deagle
-99.74231,-399.5487,11830.031,m4a1_silencer
-439.02356,-1495.1721,11776.031,m4a1_silencer
-2619.7312,627.9424,11753.33,mp7
-1931.0759,1027.4005,11746.536,awp
-2291.7034,-235.86218,11637.887,m4a1_silencer
-2129.7795,962.58356,11744.031,awp
-1436.1423,571.1601,11874.031,elite
-2202.0312,229.4152,11744.031,usp_silencer
-2245.4895,628.96326,11746.716,elite
-2360.2358,808.4437,11744.031,elite
-2613.419,828.94244,11752.555,elite
-941.2085,-1532.8707,11776.031,m4a1_silencer
-944.3795,-1532.1167,11776.031,m4a1_silencer
-941.4066,-1532.5492,11776.031,m4a1_silencer
-963.5215,-1393.9087,11780.031,m4a1_silencer
-906.9302,-1312.468,11763.335,m4a1_silencer
-1766.1909,-520.92017,11552.031,mp9
-1015.6813,-1180.6823,11776.031,m4a1_silencer
-2385.2969,1041.3438,11748.248,m4a1_silencer
-1804.204,899.38556,11776.031,deagle
-2018.3926,608.50037,11776.031,mp9
-2089.0063,651.7031,11776.031,mp9
-1875.7628,847.92615,11776.031,m4a1_silencer
-894.61426,-453.68903,11777.031,ak47
-1084.1741,-779.2315,11776.031,m4a1_silencer
-1117.2489,803.89325,11776.031,m4a1_silencer
-683.9455,-125.79175,11776.031,mp9
-479.7188,-459.44,11776.031,m4a1_silencer
-1078.89,-1183.5667,11776.031,mp9
-1564.9103,111.80841,11489.031,ak47
-2213.3682,177.19928,11809.637,mp9
-2224.2812,180.49973,11809.637,mp9
-2130.368,969.7276,11744.031,ssg08
-1712.5376,1000.9311,11744.031,m4a1_silencer
-2115.0117,969.16144,11744.031,ssg08
-657.2124,-788.9677,11864.0625,ak47
-1056.8188,-593.8906,11776.031,ak47
-855.72516,-360.15332,11815.355,hegrenade
-2166.806,225.33865,11776.031,ak47
-2519.6248,75.31136,11659.069,m4a1_silencer
-2455.7,38.74929,11712.031,usp_silencer
-2415.7837,151.64305,11749.031,usp_silencer
-1699.3357,-529.28986,11552.031,ak47
-1776.3373,-217.03278,11553.031,ak47
-1783.231,-214.60657,11552.031,ak47
-2480.1882,132.75636,11552.031,m4a1
-2464.4,171.47685,11552.031,m4a1
-2437.4924,122.150894,11552.031,m4a1
-584.5844,-1389.9167,11776.031,awp
-605.73944,-1446.4368,11776.031,awp
-869.9859,-1358.4036,11710.03,m4a1_silencer
-2599.7278,601.6741,11750.874,m4a1_silencer
-2354.6907,693.39264,11849.031,ak47
-1613.879,349.35107,11776.031,usp_silencer
-1724.3755,141.81058,11907.031,elite
-1708.0123,395.01303,11776.031,usp_silencer
-2244.766,1096.5785,11755.821,usp_silencer
-2233.9631,1091.1147,11754.417,usp_silencer
-2633.752,463.6908,11755.865,m4a1_silencer
-885.7314,-487.46405,11776.031,m4a1_silencer
-920.9495,-412.42902,11777.031,m4a1
-1373.8925,-444.24146,11488.031,fiveseven
-829.60535,-1309.0529,11648.031,m4a1_silencer
-836.97906,-1309.6149,11648.031,m4a1_silencer
-951.93036,-319.42676,11776.031,m4a1_silencer
70.05213,-519.32153,11786.915,m4a1_silencer
-2355.0483,732.77563,11797.031,m4a1_silencer
-2102.3645,1054.6559,11749.883,m4a1_silencer
-1396.6537,704.8111,11829.763,m4a1_silencer
-1761.1046,1038.2394,11747.867,m4a1_silencer
-1580.3259,-61.17737,11776.031,m4a1_silencer
-2220.2617,258.5094,11744.031,p250
-2035.0574,-300.6136,11607.031,p250
-2528.075,1087.8827,11753.962,ak47
