X,Y,Z,weapon
-471.25397,-264.1908,11776.031,ak47
-833.0099,-570.50385,11781.54,glock
-333.92017,-727.61285,11776.031,glock
-880.10046,-708.99396,11776.031,glock
-85.032166,-1175.3999,11776.031,glock
-504.88928,-547.2136,11776.031,glock
-2230.2292,-217.77246,11616.031,galilar
-1492.1202,-444.89496,11776.031,mac10
-2210.8862,996.6325,11744.031,mac10
-873.9203,-329.87744,11776.031,mac10
-2451.2332,-192.83472,11664.117,ak47
-1288.1416,329.67575,11776.031,ak47
-1232.0106,894.779,11776.031,ak47
-1845.4559,-397.7964,11552.031,ak47
-1967.0035,-499.48938,11552.031,mac10
-668.0702,-228.05841,11488.031,ak47
-2263.7478,-199.31122,11623.909,ak47
-1402.6886,533.6918,11874.031,ak47
-1457.511,501.49417,11872.678,ak47
-1800.0312,513.03125,11776.031,ak47
-1833.2549,-421.3606,11552.031,ak47
-789.64,-768.03546,11776.031,ak47
-399.00208,-1092.612,11776.031,ak47
-235.539,-1468.2722,11776.031,ak47
-187.2107,-1473.2837,11776.031,ak47
-951.2028,-1076.2927,11648.031,ak47
-947.96295,-1078.7454,11648.031,ak47
-1407.1425,554.309,11874.031,ak47
-657.0915,-1016.4137,11648.031,ak47
-674.3871,-1074.2234,11716.031,ak47
-801.1375,-1247.9087,11648.031,ak47
-2610.922,600.2255,11752.248,ak47
-1409.8835,514.4582,11874.031,ak47
-2218.7878,189.61443,11809.637,ak47
-501.10986,-1422.8424,11776.031,awp
-116.14032,-1402.0721,11776.031,awp
-2295.0984,462.8025,11744.031,ak47
-663.2033,-1054.9974,11716.031,ak47
-565.2132,-1140.583,11678.295,mac10
-1623.0312,535.4713,11778.523,ak47
-1900.0278,765.7074,11776.031,ak47
-2338.024,650.98376,11849.031,ak47
-2383.5305,660.95056,11797.031,ak47
-2241.392,884.26306,11744.031,knife_karambit
-872.6825,-991.51276,11643.91,ak47
-971.3096,-1257.2161,11750.211,ak47
-2089.2993,-445.38013,11531.386,glock
-1403.7917,275.38196,11776.031,glock
-487.10077,-1049.7219,11776.031,usp_silencer
-409.4723,-1259.661,11730.209,glock
-644.4418,-1100.765,11776.031,usp_silencer
-2273.0095,-283.06744,11628.54,ak47
-2212.289,-231.10754,11616.031,mac10
-2249.8923,-200.72046,11616.981,inferno
-2297.7493,-220.69891,11640.909,mac10
-2614.9473,611.59827,11752.742,ak47
-686.01935,-423.9615,11502.022,ak47
-653.1949,-76.63452,11488.031,awp
-2272.8533,503.27902,11744.031,ak47
-161.94702,-1467.2544,11776.031,ak47
-873.1227,-116.86841,11830.567,hkp2000
-2307.5422,-226.09521,11645.806,ak47
-593.94556,-120.236694,11488.031,awp
-666.28564,-1076.7422,11716.031,ak47
-2403.5356,-37.527954,11712.031,ak47
-2599.352,586.0475,11750.827,ak47
-708.731,-186.23303,11776.031,ak47
-363.00507,-734.49554,11776.031,ak47
-1544.542,397.64047,11799.867,ak47
-128.09033,-981.5818,11776.031,ak47
-65.202515,-273.662,11776.031,ak47
-166.31226,-946.1741,11776.031,ak47
-992.7939,-1313.6038,11763.688,awp
-158.01105,-1466.1173,11776.031,awp
-720.34753,-1272.2517,11648.031,ak47
-536.16144,-1440.4944,11776.031,awp
-919.0985,49.9596,11520.031,awp
-1072.3035,-1187.7701,11776.031,ak47
-116.95093,-670.4966,11776.031,ak47
-1125.812,-730.9042,11776.031,ak47
-114.02942,-701.36725,11776.031,ak47
-1842.0715,209.39262,11776.031,ak47
-2554.4822,-199.4076,11619.031,awp
-253.79962,-1457.4865,11776.031,ak47
-74.70892,-1153.8904,11776.031,ak47
-907.92236,-1282.4536,11753.973,awp
-1062.1729,-80.82666,11776.031,ak47
-2381.2568,-782.63885,11488.031,ak47
-992.33545,-1334.468,11770.197,ak47
-178.59357,-958.2977,11776.031,ak47
-1069.929,-1167.1107,11776.031,ak47
-2183.1016,-132.92719,11601.998,ak47
-2530.6423,265.35666,11744.031,awp
-2563.2803,131.97188,11552.031,ak47
-1797.2974,513.02985,11840.028,ak47
-635.8256,-293.83447,11488.031,ak47
-734.6543,-530.04095,11528.542,ak47
-2613.1406,469.8764,11752.5205,ak47
-2088.1646,551.1125,11776.031,ak47
-2605.0173,673.043,11751.523,ak47
-405.92566,-739.7473,11779.792,glock
-1104.6733,-689.75604,11776.031,glock
20.825218,-849.29083,11780.553,glock
-2231.337,-211.10242,11616.031,galilar
-1566.8035,-357.4359,11776.031,tec9
-1807.5513,-531.3929,11552.535,deagle
-2027.2994,-60.00293,11552.031,ak47
-1930.7743,85.10993,11776.031,ak47
-2560.4756,186.3749,11746.055,ak47
-1395.0726,542.9337,11874.031,ak47
-967.8534,-830.2688,11648.031,p250
-1817.4576,96.276695,11776.031,tec9
-1112.5289,363.01218,11776.031,m4a1
-632.54333,-1039.997,11864.0625,ak47
-813.61316,-1447.9604,11776.031,awp
-376.50342,-1358.795,11741.198,awp
-955.6562,-611.4502,11776.031,ak47
-1584.7162,-132.5727,11776.031,ak47
-860.56006,-981.72186,11641.463,awp
-659.6291,-647.359,11557.872,ak47
-95.30292,-14.515564,11776.031,ak47
-83.84149,-101.68182,11776.031,ak47
-1150.3353,-812.14935,11776.031,ak47
-2455.646,-169.32642,11675.872,galilar
-337.485,-241.18176,11776.031,ak47
-151.8305,43.54858,11776.031,ak47
-1061.739,92.20775,11776.031,ak47
-806.47754,-269.1582,11488.031,galilar
-452.19006,-620.69543,11774.031,ak47
-438.21118,-518.0813,11776.031,ak47
-364.48022,-782.0765,11788.524,ak47
-676.91925,-731.3219,11776.031,ak47
-2299.8262,-116.1828,11684.031,ak47
-2281.4478,-112.12573,11684.031,ak47
-2426.3528,34.779278,11712.031,glock
-2442.8538,200.097,11744.031,glock
-656.47754,-282.6424,11488.031,galilar
-393.37836,-1081.191,11776.031,ak47
-1452.3163,527.0785,11874.031,ak47
-2629.3386,283.67053,11754.731,ak47
-1379.6744,112.398506,11776.031,ak47
-1976.1832,803.96173,11776.031,galilar
-2386.4255,-76.8952,11712.031,m4a1_silencer
-2496.58,199.03658,11744.031,ak47
-2077.3096,554.11206,11776.031,ak47
-2121.5227,568.8873,11779.031,ak47
-1797.9961,300.72394,11776.031,tec9
-492.92175,-242.2121,11776.031,glock
-391.13367,-939.6168,11805.031,ak47
-282.5135,-887.2119,11776.031,ak47
-766.14124,-96.49255,11488.031,ak47
-2474.377,-87.41864,11754.031,ak47
-2578.726,1064.285,11751.678,ak47
-2042.6293,-70.38556,11552.031,ak47
-2137.2222,-58.022217,11564.546,mac10
-2016.7134,-141.16138,11552.031,deagle
-2555.352,91.02004,11680.0625,deagle
-1818.9858,-40.79724,11552.031,ak47
-658.93164,-664.8906,11562.255,ak47
-2257.0195,593.3847,11744.031,ak47
-1823.0594,651.77466,11776.031,ak47
-1795.5385,778.424,11776.031,ak47
-1609.7134,41.899517,11488.031,ak47
-1617.5833,-161.09924,11776.031,galilar
-1697.7915,5.6574407,11848.0625,galilar
-2543.2034,84.95421,11680.0625,m4a1_silencer
-2628.3667,549.3134,11754.481,ak47
-1896.1279,864.05115,11776.031,galilar
-2551.3833,92.8135,11680.0625,galilar
-1297.2476,266.07016,11776.031,galilar
-121.65082,-1027.7959,11776.031,galilar
-277.76,-184.09839,11776.031,galilar
-443.9961,-406.79645,11776.031,galilar
-1145.423,-886.41327,11776.031,mac10
-8.680725,-858.1997,11776.93,galilar
57.442635,28.896221,11785.049,galilar
-1724.0615,-277.1062,11488.031,mac10
-1709.7906,-290.3316,11488.031,mac10
-806.6236,-607.48346,11776.031,galilar
-902.5966,-122.45166,11776.031,ak47
-2187.2766,252.92203,11776.031,ak47
-2161.099,296.25806,11776.031,ak47
-2298.8716,253.36928,11744.031,ak47
-2532.2246,273.8957,11744.031,ak47
-1674.0754,988.1229,11750.6455,ak47
-1395.2231,552.13416,11874.031,ak47
-1397.6322,563.606,11874.031,ak47
-2449.4485,-143.71417,11688.678,awp
-2434.6182,225.09839,11744.031,ak47
-2250.443,652.5036,11745.154,ak47
-2593.3953,390.49182,11750.097,awp
-2256.603,519.92676,11744.031,ak47
-743.68677,-1246.6464,11648.031,ak47
-770.33905,-709.7982,11573.481,ak47
-274.14062,-994.2938,11776.031,ak47
-31.727356,-684.8598,11776.031,ak47
-109.32379,-513.5693,11904.031,ak47
-1990.4625,-436.0464,11552.031,ak47
-2032.5594,-578.5139,11552.031,ak47
-1394.1536,657.326,11874.031,ak47
-1851.9048,983.53204,11744.031,ak47
-527.78253,-1435.6536,11776.031,ak47
-320.34686,-119.98804,11776.031,ak47
-671.1202,-1060.9152,11716.031,ak47
-793.49506,-1280.9163,11648.031,p250
-997.1672,-1048.5173,11711.407,ak47
-903.4567,-1241.7183,11746.031,ak47
-647.28296,-1041.2286,11790.815,ak47
-442.55573,-1168.2723,11719.181,glock
-145.6413,-1443.1373,11776.031,p250
-1073.6036,-1181.3633,11776.031,p250
-1066.4847,-422.20935,11488.031,p250
-899.3789,-26.482056,11488.031,galilar
-636.6297,-289.08875,11488.031,tec9
-675.9322,-364.57678,11492.031,ak47
-641.77057,-330.81903,11492.031,ak47
-66.709595,-1109.668,11776.031,tec9
-877.1388,-385.12952,11492.314,ak47
-658.7595,-350.82544,11776.031,ak47
-1038.0942,-600.2069,11776.031,ak47
-824.8836,-592.6981,11776.031,ak47
-280.4895,-727.0177,11776.031,ak47
-1937.1359,118.38201,11776.031,awp
-2241.5686,294.68506,11744.031,ak47
-2539.9788,354.83716,11744.031,ak47
-1431.0692,466.24908,11860.322,awp
-1451.3218,516.8654,11874.031,awp
-900.42645,-445.27148,11506.35,ak47
-1100.5813,-1079.5668,11776.031,ak47
-1141.1744,-981.4883,11776.031,ak47
-1129.9276,-1115.3164,11776.031,ak47
-897.5377,-1401.5304,11776.031,ak47
-100.02185,-924.9311,11776.031,ak47
-50.995605,-881.149,11776.031,ak47
-113.426575,-1018.58466,11776.031,ak47
-312.41504,-637.75574,11826.031,ak47
-1669.7054,391.8414,11776.031,glock
-879.5766,-463.56055,11777.031,glock
-825.1801,-582.01825,11776.031,glock
-795.2699,-1159.1829,11648.031,usp_silencer
-918.6124,-390.77014,11488.031,ak47
-1113.845,-81.032715,11488.031,mac10
-2270.275,165.80193,11744.031,ak47
-1939.1403,50.067398,11776.031,galilar
-1993.4832,283.14508,11776.031,galilar
-478.693,-1138.7856,11707.136,mac10
-2019.6211,-90.18317,11552.031,ak47
-276.34918,-658.5524,11826.031,mac10
-1980.8207,-156.91724,11552.031,ak47
-2033.5814,14.04456,11552.031,ak47
-429.74927,-1076.7206,11776.031,ak47
-355.2105,-1054.2589,11777.785,ak47
-1021.60596,-528.0314,11776.031,galilar
-95.52203,1.5372077,11776.031,ak47
-421.02142,-1065.761,11776.031,ak47
-2608.1357,472.0041,11751.906,ak47
-2624.7961,563.0019,11753.951,ak47
-1895.5812,1065.034,11751.157,ak47
-1960.2024,-148.18604,11552.031,ak47
-1080.2637,-1138.6604,11776.031,ak47
-2473.867,-120.72052,11552.031,glock
-1788.3793,204.4282,11776.031,deagle
-2604.8652,511.44003,11751.505,ak47
-2211.8005,420.99536,11744.031,ak47
-2304.1338,435.6851,11744.031,ak47
-2378.9958,614.8037,11744.031,ak47
-1541.6692,-187.41846,11488.031,ak47
-763.2787,-749.00366,11776.031,ak47
-1055.3853,-402.0719,11776.031,ak47
-352.61218,-821.7916,11776.656,ak47
-1427.234,-272.91022,11776.031,ak47
-2567.9788,1060.4021,11750.598,ak47
-1834.2521,97.10745,11776.031,ak47
-2176.4065,-525.2963,11488.031,glock
-1960.394,-548.1768,11552.031,glock
2.3605342,-668.03217,11778.286,usp_silencer
-1005.17096,-584.0028,11611.031,glock
-377.45538,-1108.0619,11776.031,usp_silencer
-308.95605,-176.99146,11776.031,mac10
-1059.6611,-307.03113,11776.031,mac10
-1008.8858,-75.36676,11776.031,mac10
-836.5602,-84.37671,11488.031,ak47
-89.77313,-107.522766,11776.031,galilar
-196.82452,-1037.2913,11776.031,mac10
-1063.7682,-127.33435,11776.031,ak47
-761.2029,-178.03345,11776.031,ak47
-122.8313,-1216.9645,11776.031,galilar
-934.70685,-592.8082,11776.031,ak47
-1463.9823,436.72278,11845.031,ak47
-1416.7006,546.54736,11874.031,ak47
-1422.7341,611.69,11874.031,ak47
-2631.0515,701.70447,11755.172,ak47
-2621.475,777.4211,11753.544,ak47
-2621.0327,545.30945,11753.489,ak47
-2237.198,272.2882,11744.031,ak47
-357.53632,-1387.4409,11776.031,awp
-433.65674,-1065.0575,11776.031,ak47
-5.715393,-1055.8628,11777.294,awp
-1926.0822,517.0599,11776.031,ak47
-2605.727,1060.834,11753.6455,ak47
-1996.5122,746.4089,11776.031,ak47
-2078.7092,756.14087,11776.031,deagle
-2099.4856,686.8231,11776.031,deagle
-555.8342,-1426.8878,11776.031,awp
-450.75793,-1141.8186,11716.447,ak47
-628.6982,-377.4685,11492.031,galilar
-124.09235,-1426.607,11776.031,ak47
43.560123,-1096.5264,11783.345,ak47
-996.724,-886.5334,11648.031,ak47
-964.446,-1268.3458,11749.572,ak47
-1038.6572,-583.69525,11776.031,ak47
32.45073,-48.060303,11781.98,ak47
-818.7475,842.3868,11776.031,ak47
-1987.9009,533.9097,11776.031,glock
-1932.8809,553.71625,11776.031,glock
-2056.7861,1062.9762,11750.904,glock
-1842.4255,533.5478,11776.031,glock
-1351.0728,349.37012,11776.031,glock
-2216.2683,-1057.2598,11726.516,galilar
-2223.7354,-1056.9395,11726.675,galilar
-1606.5907,-923.64404,11488.031,galilar
-1621.3075,-922.6195,11488.031,galilar
-1625.0056,-920.0033,11488.031,galilar
-2042.1204,1066.3954,11751.324,galilar
-1888.2487,592.5987,11776.031,ak47
-2462.113,-174.98969,11673.04,ak47
-2457.9495,-173.17505,11673.947,ak47
-668.5794,-992.9585,11644.271,ak47
-1115.8594,-1196.2288,11776.031,ak47
-1073.5718,-634.333,11776.031,ak47
-1067.0795,-658.9824,11776.031,ak47
-251.37506,-788.7777,11776.031,ak47
-1830.5262,-251.86365,11552.031,ak47
-813.88525,-62.052795,11488.031,ak47
-784.0447,-596.1771,11545.076,ak47
-870.8297,-988.50073,11643.157,ak47
-2546.5312,83.413376,11680.0625,ak47
-2579.832,588.4909,11748.431,ak47
-2221.0396,982.89526,11744.031,ak47
-2238.5837,807.6932,11744.031,ak47
-1272.4952,-673.4353,11782.753,ak47
-2527.8533,312.2077,11744.031,ak47
-2358.0664,858.9272,11744.031,ak47
-1562.6008,957.51215,11776.031,ak47
-1174.5519,842.4087,11826.123,tec9
-1411.8715,960.00604,11776.031,tec9
-1711.7991,868.44543,11776.031,awp
-1546.3599,673.0331,11839.031,m4a1_silencer
-2424.86,846.8701,11744.031,p250
-1895.3615,635.27625,11776.031,p250
-1959.216,277.45413,11776.031,ak47
-1838.294,115.85023,11552.031,ak47
-157.27069,-912.7695,11776.031,ak47
-1146.5575,-1005.79846,11776.031,galilar
-133.65369,-1003.00183,11776.031,ak47
-1697.0417,-24.25354,11776.031,glock
-2496.449,369.8449,11744.031,glock
-2596.7615,818.4092,11750.51,glock
-1877.4524,865.3911,11776.031,glock
-2407.2837,648.5405,11744.031,glock
-592.3839,-294.97125,11488.031,galilar
-598.22815,-290.8214,11488.031,galilar
-617.3949,-273.53564,11488.031,galilar
-2095.3076,-871.2273,11488.031,galilar
-2502.316,288.20868,11744.031,ak47
-1010.6748,-1087.497,11776.031,galilar
-861.2843,-966.4229,11637.638,galilar
-2173.2773,-194.92902,11616.031,ak47
-1954.0598,134.5793,11776.031,ak47
-1951.7043,120.21888,11776.031,m4a1_silencer
-2343.1797,483.9276,11744.031,ak47
-2453.7026,693.2046,11744.031,galilar
-2277.195,-171.98456,11684.031,ak47
-1724.754,-289.75275,11488.031,galilar
-759.843,-1223.2435,11648.031,tec9
-600.9777,-751.9685,11792.013,ak47
-1631.5848,536.37476,11776.031,ak47
-1900.0316,680.00775,11776.031,ak47
-1922.216,714.99915,11776.031,ak47
-876.9686,-1085.8242,11648.031,hegrenade
-111.27307,-738.3175,11776.031,glock
-114.20557,-692.89624,11776.031,glock
-1158.1019,-955.5596,11776.031,glock
-2187.4443,-153.5086,11612.289,deagle
-2398.6018,677.9777,11744.031,ak47
-1818.5695,206.71228,11776.031,tec9
-2033.5801,-119.28699,11552.031,tec9
-2263.0254,-255.3747,11623.548,ak47
-1950.8083,210.15541,11776.031,ak47
-2337.108,-221.54199,11660.589,ak47
-2452.3313,626.12933,11744.031,ak47
-2385.0054,37.677834,11712.031,ak47
-524.0861,-1203.1078,11692.004,ak47
-667.3331,-1055.9884,11716.031,ak47
-1026.7084,-1325.2172,11784.031,mac10
-1063.7289,-153.01282,11776.031,ak47
-832.76556,-494.74414,11519.718,ak47
-852.307,-881.93475,11616.516,ak47
-866.0112,-959.2483,11635.845,ak47
-904.67346,673.90405,11776.031,ak47
-356.86346,-486.20203,11776.031,ak47
-917.5982,6.029573,11520.031,awp
-717.8838,-1431.7877,11776.031,awp
-840.32635,-537.2763,11780.718,ak47
-502.17566,-1458.7812,11776.031,ak47
-121.13898,-1177.6238,11776.031,ak47
-79.32129,-1196.1735,11776.031,ak47
-1850.7084,-204.26685,11552.031,awp
-860.56195,-569.41956,11538.387,ak47
-2167.553,47.73609,11552.031,ak47
-1824.9395,529.8209,11776.031,ak47
-1813.9995,527.862,11776.031,ak47
-838.3125,-123.665344,11488.031,ak47
-402.22406,-1380.1469,11776.031,awp
-856.8831,-1169.465,11648.031,ak47
-230.10986,-1475.4308,11776.031,awp
-153.26483,-1222.195,11776.031,ak47
-467.91852,-734.5129,11776.031,ak47
-2153.0278,402.3232,11776.031,ak47
-2415.0728,-234.24268,11664.031,ak47
-329.2235,-752.0081,11776.031,ak47
-738.758,-783.3263,11776.031,ak47
-492.15747,-730.22015,11776.031,awp
-925.91785,-625.9297,11592.031,glock
-1824.0999,-146.0398,11552.031,glock
-2100.16,-37.44226,11554.256,ak47
-2452.2275,26.86203,11712.031,ak47
-2530.0725,256.23535,11744.031,ak47
-934.23883,-1187.6644,11746.031,tec9
-1094.052,353.56552,11776.031,tec9
-1053.0592,332.8787,11776.031,tec9
-2139.4114,667.3043,11776.031,ak47
-1962.2726,97.76796,11776.031,ak47
-2304.3472,251.51997,11744.031,ak47
-1649.7953,435.9976,11776.031,ak47
-780.4486,-78.05383,11488.031,ak47
-759.63574,-79.789856,11488.031,ak47
-2078.893,35.416508,11552.031,ak47
-2190.5327,-168.88678,11616.031,ak47
-924.51764,-1109.969,11709.031,ak47
-478.28296,-582.4673,11776.031,ak47
-1877.9714,30.654839,11552.031,glock
-1117.9124,-726.842,11776.031,glock
-1116.1638,-737.28424,11776.031,glock
-1079.0258,-604.61096,11776.031,glock
-507.60156,-717.65857,11776.031,glock
-2569.474,774.02344,11747.159,mac10
-1918.6151,827.94904,11776.031,ump45
-2572.196,1044.1964,11749.471,ak47
-2604.9055,816.895,11751.51,ak47
-2572.153,1047.1664,11749.713,ak47
-2589.5415,998.8712,11749.623,ak47
-271.59784,-1149.5923,11776.031,ak47
-292.69653,-768.19745,11776.031,ak47
-293.66504,-767.253,11776.031,ak47
-1134.1718,-1131.925,11776.031,ak47
-72.069824,-976.9348,11776.031,ak47
-559.2263,-733.55273,11776.031,ak47
-1033.0712,-1160.2056,11776.031,ak47
-1818.5106,-368.64258,11776.031,ak47
-810.07196,-1141.763,11648.031,awp
-961.7365,-1328.5419,11768.349,awp
-548.5597,-1418.1243,11776.031,awp
-876.8468,-957.34,11635.367,ak47
-1001.73553,-790.3999,11648.031,ak47
-2459.991,-167.95935,11676.556,ak47
-2445.592,-147.85602,11686.607,ak47
-1394.1592,673.45544,11839.031,ak47
-2380.347,-191.24756,11664.911,ak47
-1470.5504,-26.639282,11488.031,awp
-1971.1046,-185.98804,11552.031,awp
-1036.413,-1373.8367,11784.031,ak47
-997.9983,-1351.1106,11775.389,ak47
-1135.1869,-1205.2303,11776.031,ak47
-513.0977,-1446.1097,11776.031,awp
-757.84247,-651.75653,11776.031,ak47
-805.27704,-771.06866,11776.031,ak47
-609.7771,-733.2469,11776.031,ak47
-1886.9031,-187.69305,11552.031,ak47
-1881.2207,-178.74225,11552.031,ak47
-396.62073,-364.20007,11776.031,glock
-781.26953,-326.49792,11776.031,glock
-68.81616,-199.52252,11776.031,usp_silencer
-164.11755,-532.4832,11904.031,usp_silencer
-88.998535,-751.3875,11776.031,knife_butterfly
-646.1862,-395.51978,11492.031,galilar
-658.8612,-412.0003,11495.359,galilar
-593.6992,-1107.2069,11776.031,galilar
-607.37195,-1455.0586,11776.031,ak47
-654.5092,-215.74194,11488.031,galilar
-841.4788,-139.93103,11488.031,galilar
-1078.7648,-1172.8219,11776.031,inferno
-117.63049,-893.05145,11776.031,galilar
-1015.0482,-53.882446,11776.031,ak47
-280.93347,-460.3352,11776.031,ak47
-1999.4042,-109.73047,11552.031,ak47
-2387.3523,-23.997986,11712.031,ak47
-2521.8928,339.5317,11744.031,ak47
-2626.9448,630.5423,11754.216,ak47
-1733.339,1025.8632,11746.348,ak47
-2368.8499,-215.14551,11664.031,ak47
-2403.6768,-212.4972,11664.031,ak47
-2452.4202,161.18333,11749.031,ak47
-2464.0696,200.07298,11744.031,ak47
-855.8655,-448.90662,11508.259,ak47
-934.36414,-614.2253,11592.031,ak47
-924.0279,-950.9636,11648.031,ak47
-745.592,-785.9288,11776.031,ak47
-442.85095,-747.748,11776.031,ak47
-111.46509,-1019.03143,11776.031,ak47
-356.38605,-1163.4194,11747.904,ak47
-656.03125,-788.9689,11792.013,ak47
-2180.2615,725.522,11744.031,ak47
-2233.1323,780.28357,11744.031,ak47
-2341.0164,812.3865,11744.031,ak47
-2491.1047,663.0478,11744.031,galilar
-2253.584,561.01746,11744.164,ak47
-899.5234,932.1353,11776.031,ak47
-1976.0366,1107.347,11778.031,ak47
-2425.7146,571.868,11744.031,ak47
-829.7785,-852.5967,11609.182,ak47
-874.83734,-945.8365,11632.491,galilar
-813.5071,-1306.6223,11648.031,tec9
-503.7257,-1150.8695,11698.791,tec9
-106.815735,-1046.4232,11776.031,m4a1_silencer
-27.609924,-853.72546,11832.031,glock
-2615.9272,539.4261,11752.862,mac10
-2043.8345,-213.10602,11552.031,mac10
-1051.5319,72.78503,11551.813,ssg08
-435.83777,-1147.0079,11721.42,m4a1_silencer
-530.446,-1337.1527,11689.885,deagle
-519.0402,-1327.3604,11693.687,deagle
-47.69464,-930.74963,11776.031,m4a1_silencer
-661.3591,-916.2123,11625.085,m4a1_silencer
-664.0554,-1060.8472,11716.031,hegrenade
-968.5428,-1271.241,11750.475,ak47
-866.22314,-1234.6642,11648.031,ak47
-698.6965,-1289.677,11648.031,m4a1_silencer
-2211.948,-794.4106,11776.031,ak47
-2216.499,-789.31573,11776.031,ak47
-2232.7666,-768.57574,11776.031,ak47
-1924.0078,-531.0968,11552.031,ak47
-2232.4016,-978.36444,11488.031,ak47
-557.2517,-1246.8141,11680.949,ak47
-924.5204,-1120.2063,11746.031,ak47
-557.0069,-1230.0662,11681.03,ak47
-1070.4253,-1218.6752,11776.031,ak47
-514.2773,-1474.6473,11776.031,awp
-923.11835,-1423.1064,11776.031,ak47
-1004.31055,-1319.7844,11765.617,awp
-1135.6736,-736.40326,11776.031,awp
-1939.0625,-177.0459,11552.031,ak47
-1932.6367,-169.66614,11552.031,ak47
-1956.9482,-214.85583,11552.031,ak47
-1939.4441,-146.15869,11552.031,ak47
-870.6811,-683.5744,11776.031,ak47
-951.1903,47.763546,11520.031,awp
-510.5083,-1428.8662,11776.031,awp
-922.11554,-1261.2253,11747.351,ak47
-1390.0017,951.1222,11776.031,ak47
-131.50226,53.0044,11776.031,ak47
-1963.4922,-176.0138,11552.031,ak47
-2036.1498,-129.77502,11552.031,ak47
-2602.5588,704.71545,11751.222,ak47
-2026.1748,801.26953,11776.031,ak47
-2468.0544,482.50882,11798.031,ak47
-1244.7351,343.60437,11776.031,ak47
-677.25397,-34.031555,11488.031,awp
-1995.5677,-130.01984,11552.031,awp
-2143.14,-148.94867,11610.01,ak47
-2576.5476,287.60657,11748.027,ak47
-2616.0347,525.9922,11752.876,ak47
-847.7963,-924.39545,11627.131,hegrenade
-130.76855,-1109.658,11776.031,glock
-109.70715,-1161.3108,11776.031,glock
-414.17957,-678.9522,11774.031,glock
-348.59583,-735.96155,11776.031,galilar
-439.51532,-702.4588,11776.031,galilar
-777.18854,-470.4359,11513.642,ak47
-2489.2014,-92.78754,11754.031,ak47
-2626.9016,539.68506,11754.21,ak47
-2391.167,73.17307,11717.121,ak47
-310.26868,-1148.1124,11767.711,galilar
-2264.0742,910.81506,11744.031,galilar
-2144.556,806.7306,11797.031,galilar
-768.10425,-1096.4025,11648.031,glock
-502.71063,-1234.828,11699.127,tec9
-567.28485,-1210.7416,11677.604,tec9
-1959.4679,-131.02881,11552.031,ak47
-2114.4766,26.056332,11552.031,ak47
-2263.1738,579.75275,11744.031,ak47
-1285.4631,902.007,11776.031,ak47
-1550.6271,-256.6886,11776.031,ak47
-263.08997,-1163.7323,11776.031,ak47
-1001.96246,-888.71655,11648.031,deagle
-701.702,-1013.4216,11648.031,tec9
-734.7854,-993.7102,11644.46,deagle
-1675.6981,-204.49829,11488.031,ak47
-758.4069,-140.9591,11488.031,ak47
-1776.0312,-316.5019,11552.885,ak47
-1710.3497,967.2743,11753.694,ak47
-560.9421,-1195.5822,11679.718,ak47
-2431.4287,-227.21326,11664.031,ak47
-992.30396,32.690105,11520.031,awp
-98.14404,-965.3054,11776.031,ak47
-69.571655,-880.2801,11776.031,ak47
-1961.6078,126.48126,11776.031,ak47
-870.8699,-1088.9352,11648.031,ak47
-1979.3771,-109.11047,11552.031,ak47
-716.98895,-128.96246,11488.031,awp
-1985.0839,-141.5102,11552.031,ak47
-1943.495,-135.35663,11552.031,ak47
-1913.0927,-193.59705,11552.031,ak47
-1926.4794,-193.80872,11552.031,ak47
-1969.0492,37.281956,11552.031,ak47
-2153.6292,-148.56335,11609.816,ak47
-592.9547,-1415.7029,11776.031,awp
-248.04114,-1461.1792,11776.031,ak47
-102.179504,-1346.537,11776.031,ak47
-56.365417,-773.9303,11776.031,ak47
-183.71423,-1463.5046,11776.031,awp
-873.25867,-1225.5334,11648.031,p250
-876.90955,-1200.0659,11648.031,p250
-474.1579,-470.06458,11776.031,glock
-511.55896,-1233.2736,11696.178,glock
-876.3495,-1056.6323,11648.031,galilar
-876.8589,-1093.6788,11648.031,galilar
-658.229,-1068.1567,11716.031,galilar
-772.48816,-788.96875,11776.031,galilar
-453.79895,-742.2787,11776.031,galilar
-1878.727,203.47044,11776.031,mac10
-2458.5134,141.50993,11749.031,galilar
-2402.1606,605.81573,11744.031,mac10
-2561.9783,131.89818,11552.031,inferno
-2560.2883,131.93636,11552.031,m4a1_silencer
-521.8939,-1089.809,11776.031,ak47
-472.13776,-1061.5682,11776.031,ak47
-468.6938,-1066.072,11776.031,ak47
-462.08386,-1079.7788,11776.031,ak47
-74.92041,-1031.6233,11776.031,ak47
-615.03253,-275.71875,11488.031,ak47
-607.97296,-289.29388,11488.031,ak47
-295.64673,-812.2833,11776.031,ak47
-490.33655,-219.16492,11776.031,ak47
-670.6107,-377.5705,11776.031,ak47
-404.00775,-1151.9623,11732.027,ak47
-487.78394,-1167.7358,11704.103,ak47
-2095.8367,543.4833,11776.031,ak47
-1400.0244,653.79156,11874.031,sg556
-629.3319,-283.24585,11488.031,ak47
-1761.357,175.72801,11776.031,galilar
-998.892,-792.1739,11648.031,ak47
-680.76074,-1084.4629,11716.031,ak47
-326.7954,-1012.3368,11776.031,ak47
-961.1474,-1053.8844,11714.431,glock
-798.3069,-531.56604,11528.924,glock
-768.84247,-473.28186,11514.353,glock
-2296.077,381.33142,11744.031,glock
