X,Y,Z,weapon
1495.9117,-89.81201,133.41539,m4a1_silencer
1385.99,204.28508,130.29668,awp
1763.0869,11.17445,132.03125,m4a1_silencer
1653.3086,-68.788635,142.03125,awp
1775.1641,-75.32013,141.93263,ak47
1772.1344,-80.01422,142.03125,ak47
27.657368,2554.6384,161.03125,m4a1
59.626797,2757.354,161.03125,m4a1
1820.1874,206.63522,220.03128,usp_silencer
2020.5104,2628.7485,124.031845,elite
1999.9501,2677.2542,124.031845,elite
1039.3885,2648.0312,245.87009,mp9
2258.971,1235.9702,180.03125,deagle
687.1649,2688.3052,142.88748,galilar
2095.9375,-359.55005,254.8633,m4a1_silencer
1890.526,1145.5054,162.38036,m4a1_silencer
1613.3188,-67.15338,142.03125,mp9
456.50995,2015.8584,184.03125,deagle
2076.9526,-244.71521,259.7853,m4a1_silencer
2176.4163,295.0756,160.03125,m4a1_silencer
2372.5266,552.3349,158.61229,m4a1_silencer
1860.1573,456.56204,159.90378,famas
348.3379,537.5747,87.31236,usp_silencer
600.93414,2098.0688,140.13982,usp_silencer
548.8423,3482.6824,164.45941,usp_silencer
448.39728,2448.9128,167.03125,usp_silencer
471.8056,2460.9922,167.03125,usp_silencer
911.4398,1852.7323,144.84795,m4a1_silencer
540.59467,2623.495,161.53123,mp9
1350.0146,2810.6042,124.0318,famas
1331.4698,2805.4084,124.03175,famas
1119.0492,2674.2148,131.88506,famas
1362.534,-89.052795,290.79742,galilar
1557.8776,-57.479065,138.52422,m4a1_silencer
1430.4136,-89.96863,291.0244,galilar
1523.1433,-79.25513,142.03125,m4a1_silencer
1358.0922,-29.005554,275.9139,galilar
400.9305,2117.528,139.78658,m4a1_silencer
401.69995,2116.6223,139.80891,m4a1_silencer
435.09616,3186.552,162.07181,galilar
510.77313,3094.6355,212.9784,m4a1_silencer
815.967,2748.7517,136.03111,m4a1_silencer
885.3972,2779.6716,134.7099,m4a1_silencer
483.86,2581.119,161.53125,galilar
575.76447,2715.6562,161.53123,galilar
644.41815,2779.0886,193.03125,galilar
861.8752,2654.498,140.0843,m4a1_silencer
2526.343,-221.4997,94.0291,m4a1
2439.315,909.08923,169.26129,m4a1_silencer
2529.0967,-229.65753,94.034454,m4a1
2220.972,1009.51514,162.9711,awp
1813.5746,1254.8998,169.03125,ak47
401.55176,2116.1199,139.80461,galilar
1559.2802,-56.923645,138.22516,awp
1195.9886,261.07266,145.71275,m4a1
1194.9972,250.95663,152.35303,m4a1
2290.0413,527.2028,141.29391,ak47
1392.0581,-89.96863,132.03125,m4a1_silencer
1189.128,334.89862,128.03125,awp
810.9365,2213.2104,136.03128,awp
457.55112,1834.0433,136.03122,ak47
287.14883,1914.7548,137.45204,ak47
579.523,2729.3154,161.53123,p250
1902.1627,-273.51166,260.03125,awp
2126.2456,-260.7865,247.00565,m4a1
2449.8386,-230.1806,102.03126,m4a1
2075.5024,18.07695,124.59116,fiveseven
1935.0533,97.71278,130.14989,awp
1010.4707,587.6857,107.83678,awp
1012.47034,-113.80768,256.03125,m4a1
1460.4142,216.008,129.45934,awp
1473.4902,1136.0791,166.22421,awp
1376.8143,-89.63678,132.03125,awp
1523.1903,-81.020996,142.03125,awp
47.585827,3200.7974,160.92068,awp
2547.8042,-90.32678,95.952545,awp
2557.329,-128.1582,92.43929,awp
1849.4365,333.36703,161.0312,m4a1
1909.4022,127.7482,138.33372,usp_silencer
46.87711,725.9108,80.03125,hkp2000
534.1706,2639.7092,161.53123,fiveseven
716.1101,2784.3877,142.88748,fiveseven
1319.483,334.50104,128.96591,usp_silencer
1250.9646,-603.4732,131.02419,cz75a
1296.3392,308.54572,129.53125,mp9
2499.8118,1132.2362,159.88689,deagle
1806.4154,1331.611,160.03125,mp9
1770.3872,1642.351,160.03125,fiveseven
149.92398,2906.5664,161.53127,ak47
138.27705,2854.5942,161.53127,galilar
245.18143,2961.2317,161.53127,galilar
253.08098,2969.7708,161.53127,galilar
1560.8986,-374.87195,256.03125,m4a1_silencer
1063.2367,-133.03699,256.03125,mp9
396.80762,1972.0842,136.03123,m4a1_silencer
428.57678,1961.1509,136.03123,m4a1_silencer
824.67633,406.8282,95.89335,mp9
147.25291,861.80756,80.03125,m4a1_silencer
2282.8215,513.3489,140.59418,m4a1_silencer
2437.2056,-406.33948,93.03125,ak47
1865.661,318.50778,161.03122,m4a1_silencer
1867.9064,316.37872,161.03122,m4a1_silencer
2531.0835,1284.8325,160.03125,awp
1084.8978,587.96674,113.56194,awp
2.6823785,2668.227,161.03125,m4a1_silencer
41.0918,2498.6453,161.03125,m4a1_silencer
272.3506,3166.1846,170.03125,awp
1302.6511,2814.3582,124.031715,m4a1_silencer
763.60114,2148.4375,136.03131,m4a1_silencer
1419.5151,1184.4994,177.86943,ak47
782.92676,2150.7283,136.03131,m4a1_silencer
1305.041,2722.447,131.88506,mp9
728.75323,491.41547,94.27627,ak47
1233.1688,3062.3767,128.03125,m4a1_silencer
2458.219,-57.364746,105.81936,m4a1_silencer
257.4261,2439.2026,167.03125,famas
58.308548,2498.5437,161.03125,famas
310.14423,2814.3276,184.29976,famas
477.90533,3146.3584,163.05534,mp9
540.32605,3227.1836,171.40166,mp9
414.89,2103.3328,140.13982,usp_silencer
846.52936,2324.6719,140.0843,usp_silencer
349.99463,1811.3636,127.27596,mp9
659.6792,1885.0548,170.03125,fiveseven
1221.0929,192.58217,190.67062,usp_silencer
1391.9192,-84.98248,289.78854,m4a1_silencer
893.28754,2777.0002,134.56358,m4a1
1216.4082,309.08493,128.03125,m4a1_silencer
51.825356,3195.1428,160.89438,awp
1560.8535,2905.0476,130.03125,m4a1_silencer
725.3602,1880.0314,215.03125,xm1014
961.64667,-123.917786,256.5318,awp
1223.6188,-630.79834,128.03125,m4a1
1823.8689,258.08035,220.03128,m4a1
1318.0289,549.9745,125.03125,m4a1_silencer
1396.1399,278.61993,128.03125,m4a1_silencer
1403.0394,331.2029,128.03125,m4a1_silencer
275.96732,1302.2604,111.39551,xm1014
1833.2786,-278.51355,261.03125,m4a1_silencer
1098.7764,2650.5645,245.18808,ak47
318.88928,3141.6135,170.03125,ak47
524.00604,2985.4292,161.53123,m4a1_silencer
291.19318,3036.9924,161.85988,ak47
687.71576,2681.205,142.88748,awp
1298.5773,791.1797,141.29279,xm1014
1419.225,756.7208,134.38268,xm1014
233.77802,2513.3748,161.64983,hegrenade
13.883773,2546.2456,161.03125,awp
722.2216,1880.0299,215.03125,xm1014
793.0156,2149.6743,136.03131,m4a1_silencer
703.61414,1910.9528,213.4089,ak47
537.506,2689.079,161.53123,mp9
417.814,1794.0441,226.03125,m4a1_silencer
720.5905,2617.7393,136.03146,awp
278.80905,3078.5083,164.45941,m4a1_silencer
70.77221,3005.4075,161.00621,awp
522.0605,2119.9668,140.13982,awp
950.14154,2778.7295,133.19513,m4a1
733.68585,2166.5732,136.03131,awp
399.56073,2116.3445,139.74681,awp
1861.5472,-87.27295,142.03125,m4a1_silencer
1971.068,139.58537,143.7419,m4a1_silencer
1383.1068,659.5704,125.85883,m4a1
1875.8024,-271.8822,261.03125,awp
2087.727,721.1745,220.03128,m4a1_silencer
2546.511,-96.278015,95.59354,usp_silencer
2218.009,-142.29065,112.43744,m4a1_silencer
2267.6118,22.648138,117.418945,m4a1_silencer
1910.5521,626.8106,161.03125,m4a1_silencer
2165.999,130.16556,143.74396,m4a1_silencer
2179.5618,128.65912,141.9469,m4a1_silencer
1849.1962,1268.544,167.73422,m4a1_silencer
2223.674,353.37848,136.0178,m4a1_silencer
1641.5532,2895.1382,130.03125,m4a1_silencer
1549.5232,2841.7788,124.031876,m4a1_silencer
2094.3262,2691.004,124.031845,awp
921.53,2774.0103,134.03989,usp_silencer
9.520151,2730.2173,161.03125,usp_silencer
49.40128,2496.6067,161.03125,usp_silencer
646.3291,3540.7844,190.03125,usp_silencer
1316.341,2840.342,124.03174,usp_silencer
424.96277,2025.9629,184.03125,m4a1_silencer
424.93597,2025.9669,184.03125,m4a1_silencer
321.86203,1702.1498,126.72719,m4a1_silencer
350.33514,2039.67,184.03125,m4a1_silencer
350.33514,2039.67,184.03125,m4a1_silencer
1911.9713,-361.96875,261.03125,famas
144.81703,1634.8652,111.01607,m4a1_silencer
2148.3022,-76.37445,122.41045,hegrenade
1566.2449,-65.43463,142.03125,m4a1_silencer
463.0531,2568.62,161.53125,mp9
283.25333,2993.404,161.53125,famas
2099.495,-228.34045,253.94095,m4a1_silencer
2102.2258,-340.2173,253.23299,m4a1_silencer
2389.5344,403.999,147.47118,m4a1_silencer
990.05,-175.69,256.03125,deagle
1509.1705,-87.360596,142.03125,ak47
1351.0267,1221.0111,181.03125,m4a1_silencer
2317.4297,358.05582,129.89915,awp
861.57135,1935.0947,136.03128,m4a1_silencer
858.3103,2278.0916,140.0843,m4a1_silencer
185.42358,1715.7505,117.450966,m4a1_silencer
1746.1987,-88.803406,142.03125,m4a1
1366.4443,162.07155,132.03125,m4a1_silencer
393.52914,1888.7129,137.03125,awp
1390.2053,1227.9713,176.89642,m4a1_silencer
1242.5934,338.2783,128.03125,awp
1378.9408,1007.21924,162.22159,awp
480.127,1856.2518,136.03122,mp9
897.3666,2648.0278,212.11555,ak47
1001.1538,2648.2405,245.81377,ak47
1001.8638,2652.3533,244.7065,ak47
4.241013,2707.718,161.03125,mp9
1482.4421,396.31952,129.03125,usp_silencer
1194.2303,296.24774,128.03125,usp_silencer
2357.6777,1173.6744,180.03125,usp_silencer
1813.638,113.42649,136.62881,usp_silencer
2401.0579,597.7375,204.03125,usp_silencer
1407.0782,-89.724915,132.03125,m4a1_silencer
1512.9622,-57.63269,138.60695,m4a1_silencer
1435.7382,660.3627,124.38495,mp9
1436.2294,-81.516846,288.92953,m4a1_silencer
1449.0663,-77.01257,287.81308,m4a1_silencer
1481.3582,381.8996,128.51796,m4a1_silencer
1589.8939,-61.545105,140.71364,m4a1_silencer
1599.7782,-61.38971,140.62996,m4a1_silencer
1427.616,-47.31018,132.03125,m4a1_silencer
38.022236,818.72485,80.03125,mp9
742.7117,2452.1887,136.03146,mp9
1355.524,-60.894714,283.81808,ak47
1400.0048,-58.06372,283.11636,ak47
1057.251,-7.77417,256.03125,ak47
563.6518,2108.603,140.13982,ak47
729.0315,445.6881,94.45128,awp
1487.7117,-5.727173,270.14404,m4a1_silencer
1374.3773,-88.729614,132.03125,m4a1_silencer
1569.7847,-13.128906,132.03125,m4a1_silencer
1241.7543,332.27118,128.03125,mp9
1482.7188,947.19727,147.87567,m4a1_silencer
2196.9097,1058.0424,166.04906,m4a1_silencer
1446.3593,1218.3363,176.03125,m4a1_silencer
1371.7521,-54.397827,132.03125,usp_silencer
1837.128,444.146,159.84464,fiveseven
2114.3953,-107.06305,126.67582,mp9
726.35693,3548.5771,138.13387,fiveseven
1630.3134,-85.0777,142.03125,m4a1_silencer
1434.8727,732.9503,131.23712,m4a1
408.00415,3112.965,164.45941,m4a1_silencer
1365.1146,-88.88098,290.75482,m4a1
853.68964,2699.9067,136.03131,mac10
1451.9655,121.84377,132.03125,ak47
1130.1599,2651.2896,244.99287,m4a1_silencer
1122.7019,2662.343,242.01694,m4a1_silencer
1088.7971,2656.0837,243.70213,ak47
1036.276,2648.0688,245.85997,ak47
531.44794,2114.8245,140.13982,m4a1_silencer
485.01147,3141.6868,210.30244,m4a1_silencer
616.6137,2717.8577,154.82904,ak47
845.4,2774.742,135.45157,ak47
2545.746,-87.78223,96.309875,awp
2405.4407,-228.11407,145.85791,awp
336.14737,1917.7928,137.03125,m4a1_silencer
384.6352,1773.0039,134.03122,m4a1_silencer
553.7393,2118.5996,140.13982,m4a1_silencer
1983.8228,157.38016,153.27483,awp
-45.283813,1373.9552,104.031235,m4a1_silencer
-25.582214,1402.7286,104.03124,m4a1_silencer
1315.5167,782.0642,140.6247,ak47
1315.9681,782.0422,140.6233,ak47
1741.0499,24.845488,132.03125,awp
1772.1827,-25.229065,132.03125,awp
1590.097,-84.82794,142.03125,awp
2240.6946,503.45172,141.03886,m4a1_silencer
1826.3113,235.8304,220.03128,m4a1_silencer
1819.0314,466.74225,159.82552,m4a1
1384.5917,1150.3151,179.17223,hegrenade
877.09735,2672.395,140.0843,usp_silencer
1118.9629,2752.5596,125.88894,usp_silencer
326.27728,1945.2812,136.71906,usp_silencer
262.05795,2821.75,193.03125,mp9
1881.6014,2782.296,124.031845,galilar
1019.5231,2761.7957,130.31789,m4a1_silencer
1022.5858,2750.6758,130.14417,m4a1_silencer
324.65903,1972.0018,137.9379,awp
1474.1498,377.73782,128.03125,m4a1_silencer
1373.0137,-88.052246,132.03125,m4a1
1663.4064,38.132442,130.37502,m4a1_silencer
1882.961,451.0299,159.96556,m4a1_silencer
1884.691,451.75458,159.97087,m4a1_silencer
2253.2375,238.2607,130.6962,m4a1
867.75684,2227.722,140.0843,awp
1492.4872,-80.4787,132.03125,ak47
1482.0973,-81.14697,132.03125,ak47
2278.6108,-300.48413,96.63327,m4a1
2310.3936,1136.3455,171.71085,elite
1842.9694,1119.6359,159.42313,hegrenade
506.20096,3033.566,263.03125,m4a1_silencer
538.3475,3084.3918,263.03125,m4a1_silencer
1081.5625,2663.7017,133.53328,m4a1_silencer
758.8844,2344.1128,136.03146,m4a1
2008.3029,481.3421,160.03125,m4a1
2002.2913,480.77664,160.03125,m4a1
2003.5449,480.7892,160.03125,m4a1
747.5794,2094.7925,136.03131,mp9
1189.3896,304.47662,128.03125,m4a1_silencer
47.316505,737.5453,80.03125,usp_silencer
1240.4636,289.0195,128.03125,usp_silencer
1291.857,308.6872,129.53125,usp_silencer
1344.1858,291.6403,128.03125,usp_silencer
627.0769,-178.15643,89.03125,elite
2497.5999,-79.51697,101.44382,m4a1_silencer
1877.1893,451.19333,159.94753,mp9
1957.3315,208.17532,160.03125,mp9
1992.9236,120.408844,133.46877,mp9
1286.8544,509.2648,120.03125,mp9
144.34491,1504.8094,103.97389,mp9
535.9108,2461.8794,279.03125,mp9
507.84872,2682.9429,161.53123,mp9
535.33844,2693.259,161.53123,mp9
736.8382,2779.6462,142.88748,m4a1_silencer
268.80432,1861.4739,129.48203,mp9
897.29175,2648.0315,140.0843,awp
328.6075,-344.349,97.69496,ak47
2613.241,1064.5919,209.03125,ak47
1824.0072,192.03426,220.03128,m4a1_silencer
2209.811,-326.13525,98.49875,m4a1
2202.6267,-308.81293,98.55853,m4a1
1834.1871,649.88043,159.96869,ak47
2468.2942,-122.53833,98.49816,m4a1_silencer
680.2569,2439.0312,261.0625,mp9
320.02286,1962.985,138.32181,mp9
1472.2645,241.48615,128.03125,deagle
2108.6245,2462.5105,124.031845,ak47
1293.5282,1199.6338,181.03125,m4a1_silencer
1031.5018,-266.1361,256.03125,m4a1_silencer
1233.7885,-252.62946,260.03125,m4a1_silencer
1632.2903,-354.95776,279.375,hegrenade
1905.8577,-276.5498,260.03125,m4a1_silencer
28.689045,3082.2756,160.9852,m4a1_silencer
495.39532,2994.0237,161.53123,awp
752.1493,2211.2424,136.03128,awp
729.7097,308.94122,92.78997,m4a1_silencer
725.0458,1904.7839,215.03125,m4a1_silencer
24.524488,3197.9177,161.0267,awp
19.907797,3218.26,161.03125,awp
2272.8098,1158.1868,176.60355,usp_silencer
1776.0859,-12.205383,132.03125,usp_silencer
1437.9036,409.90103,129.03125,usp_silencer
666.6862,2495.681,142.88748,usp_silencer
2429.3367,933.79065,165.2734,usp_silencer
1370.6234,283.9278,128.03125,mp9
2371.4902,385.86465,146.10916,m4a1_silencer
1841.8594,128.50916,136.15605,mp9
2205.958,1021.6347,166.14865,mp9
1359.8148,1201.4844,181.03125,mp9
644.05396,2439.0322,189.03125,mp9
882.407,2777.4314,134.76535,mp9
866.59186,2768.3994,135.14491,mp9
642.748,2494.7117,189.03125,usp_silencer
823.91516,2751.58,136.0311,usp_silencer
1089.3971,-125.97357,256.03125,m4a1_silencer
276.6212,1848.4995,129.2438,m4a1_silencer
864.0417,2228.0774,140.0843,m4a1_silencer
895.97363,2648.6147,140.0843,awp
531.36255,2628.27,161.53123,awp
1259.4932,48.131046,256.03125,m4a1_silencer
1760.0078,1644.1204,160.03125,p250
2364.1316,1213.6122,180.03125,deagle
2232.448,2683.6055,130.03125,m4a1_silencer
1500.6998,1094.5748,161.9009,mp9
1424.6471,56.95449,132.03125,fiveseven
2043.3983,-44.2041,220.03125,m4a1_silencer
2261.3481,919.1105,154.81918,m4a1_silencer
2211.0417,1029.3221,164.44981,m4a1_silencer
1845.6771,1280.141,164.42079,ak47
2518.1768,-56.56598,101.22917,m4a1_silencer
1518.0593,2949.999,137.7422,world
2278.8787,2165.571,132.99043,world
2485.0679,112.62793,240.03125,world
1969.8958,2380.9856,124.031845,world
845.9186,3125.2336,153.07565,world
862.7393,2205.5908,136.06458,ak47
1847.2787,350.3426,161.03122,ak47
1828.7448,237.35039,220.03128,ak47
1934.7543,479.33914,161.03125,awp
1956.6995,202.95966,160.03125,usp_silencer
2134.9336,332.69736,160.03125,usp_silencer
2080.2976,334.59778,160.03125,usp_silencer
2224.7388,208.48026,141.20314,usp_silencer
2161.1008,-345.11664,98.25986,usp_silencer
394.65518,1896.8049,136.03122,mp9
416.48685,1949.6628,136.03123,mp9
1023.1171,491.16074,100.351105,m4a1_silencer
1293.4722,555.4599,125.03125,m4a1_silencer
2200.6675,2880.6853,136.7067,m4a1_silencer
1491.2618,326.74426,132.35301,m4a1_silencer
258.51218,1246.4431,111.664474,mp9
809.9995,463.13492,96.03124,mp9
2322.9832,1092.6637,165.29942,m4a1_silencer
2546.917,433.07816,216.03125,m4a1_silencer
237.17252,1795.3428,125.34608,inferno
1905.7213,-265.31433,260.03125,awp
1943.5255,485.19177,160.03125,m4a1_silencer
1943.5255,485.19177,160.03125,hegrenade
2168.7434,1188.5679,180.6168,awp
1741.1987,-87.46088,142.03125,m4a1_silencer
2514.2122,-76.1629,99.85758,m4a1_silencer
1857.5988,-60.397278,139.5571,mp9
2004.2876,64.99919,126.74376,mp9
464.20605,1873.1335,136.03123,mp9
455.92563,1890.0602,136.03123,mp9
390.95038,1894.5831,136.03122,usp_silencer
1263.3519,2833.3562,128.69547,ak47
1001.22015,-192.76404,256.03125,usp_silencer
1416.6094,489.42963,119.64912,usp_silencer
745.6864,1953.3262,136.68513,m4a1_silencer
1188.0289,341.6809,128.03125,m4a1_silencer
1194.5927,283.96713,130.6846,m4a1_silencer
1244.3822,353.05618,128.03125,usp_silencer
577.5315,687.9719,101.41193,m4a1_silencer
483.04926,478.76807,95.31471,mp9
238.13829,1638.2312,113.03131,m4a1_silencer
1083.357,587.26465,113.44343,awp
1070.4576,587.94604,112.45116,awp
852.5261,-26.227661,89.03125,awp
1192.6693,2728.418,124.13288,m4a1_silencer
425.54166,3081.5588,160.95296,ak47
1203.1526,2771.4263,124.03164,m4a1_silencer
439.08975,3091.2283,161.19595,ak47
814.58716,2570.928,136.03146,glock
467.10123,1951.4178,136.03125,m4a1_silencer
2576.4817,1158.0089,157.81516,m4a1_silencer
1819.0374,192.03131,220.03128,ak47
1852.7919,255.86409,220.03128,ak47
18.471155,2554.4512,161.03125,m4a1_silencer
446.0625,3467.9902,168.45941,awp
2532.7063,1129.4427,158.66196,awp
2140.2358,-26.056335,122.6418,usp_silencer
2053.0676,310.79706,160.03125,usp_silencer
2167.965,308.62903,160.03125,usp_silencer
1986.7216,313.36618,160.03125,usp_silencer
2292.9438,259.23447,126.224075,usp_silencer
1444.4017,563.1783,118.18296,m4a1_silencer
1713.0016,1117.2819,159.50473,mp9
472.23233,2604.291,161.53125,elite
1819.0289,273.68674,161.03122,fiveseven
1828.0826,308.83856,161.03122,fiveseven
2318.7693,564.598,146.30344,elite
2340.2856,-62.364258,117.256256,mp9
2090.4595,-372.4015,256.28354,ak47
2085.2925,-329.10736,257.6231,ak47
2313.1238,-200.71606,101.130905,m4a1_silencer
1497.5106,1229.1448,175.82928,mp9
1537.1937,-77.25476,142.03125,m4a1_silencer
45.03131,668.4423,81.03125,mp9
148.60475,950.6235,82.826836,galilar
1456.3429,612.58295,119.68348,ak47
1456.3232,611.89795,119.62292,ak47
805.13885,2242.842,136.03127,m4a1_silencer
843.65314,2292.2817,140.0843,galilar
780.65826,2114.2263,136.03131,galilar
787.42523,2097.7087,136.03131,galilar
806.25555,2067.2195,136.0313,galilar
806.99756,2065.5425,136.0313,galilar
403.44077,2101.651,139.85945,m4a1
795.4154,2785.7126,142.88748,m4a1
1367.9497,1225.4058,181.03125,m4a1_silencer
1434.3557,1213.6904,176.03125,m4a1_silencer
2609.299,292.10785,216.03125,ak47
278.59235,2466.9922,168.45941,m4a1
1950.4487,99.73124,129.1916,ak47
1949.1211,86.55777,126.595474,ak47
841.4739,1985.3085,136.03128,m4a1
863.9686,2482.9702,140.0843,m4a1
1241.329,2945.669,128.03165,ak47
-544.75146,94.87539,192.03125,m4a1_silencer
1363.4397,-21.453064,274.04193,m4a1_silencer
1430.7085,395.99188,129.03125,m4a1_silencer
1193.4272,279.16278,133.83823,m4a1_silencer
1568.2396,-71.00708,142.03125,m4a1_silencer
1289.6268,-331.93005,260.03125,mp9
939.90027,2774.8577,133.4994,m4a1_silencer
234.27022,3145.6853,307.53125,usp_silencer
17.823261,888.4783,80.39759,usp_silencer
95.58394,1542.3657,150.03125,m4a1
369.6516,1913.5753,136.03122,m4a1_silencer
802.54236,2099.3752,136.03131,m4a1_silencer
849.7043,2035.5775,136.03127,m4a1_silencer
870.0359,2181.3613,136.36627,m4a1
2118.86,484.84503,160.03125,ak47
581.13916,3471.5361,163.30252,m4a1_silencer
128.42921,2526.883,161.03125,ak47
185.7397,2485.577,164.9836,ak47
57.46937,2496.5933,161.03125,ak47
1252.8876,260.26498,146.24294,ak47
1236.7225,270.02975,139.83324,ak47
2022.1451,508.06982,160.03125,awp
2274.8384,271.38544,128.67857,m4a1_silencer
2323.6396,146.74295,118.50915,m4a1_silencer
1234.5288,365.82544,128.03125,mp9
1675.5648,122.88452,184.03125,mp9
1357.9934,1185.1627,181.03125,awp
1265.9688,341.292,129.52585,mp9
1453.0881,384.21365,128.90578,mp9
1289.2656,-291.30457,260.03125,awp
2494.7942,-199.45038,94.03408,awp
1979.3378,495.76624,160.03125,ak47
1826.7622,430.997,159.81111,ak47
2544.1155,1327.6539,160.03125,ak47
1650.8646,-82.1568,142.03125,awp
1508.0881,1232.446,175.78291,ak47
2049.3152,-173.30402,262.03125,m4a1
504.6101,3130.0889,210.6593,ak47
649.601,2628.9172,148.06778,ak47
405.01617,1916.2528,136.03123,awp
864.33026,2607.1042,140.0843,hegrenade
26.14975,822.7096,80.03125,ak47
726.4304,3564.1846,138.09406,awp
2427.6663,2150.5564,132.074,m4a1_silencer
2203.244,-193.30359,109.60151,ak47
1792.3812,-24.915283,132.03125,awp
2346.434,530.23,146.51291,galilar
1349.0553,147.94292,137.99861,m4a1
721.07983,2520.0022,136.03146,m4a1
1576.183,2856.3118,124.0319,m4a1
67.33332,1320.7179,99.46961,m4a1
1153.0172,2800.5789,128.69547,m4a1
72.59066,2470.9763,161.03125,m4a1
1476.0172,413.32938,129.03125,usp_silencer
905.20856,645.98364,103.635704,usp_silencer
1482.3098,402.7636,129.03125,usp_silencer
2341.5527,2379.5696,133.439,usp_silencer
966.0601,2668.4763,140.0843,elite
1574.8969,-89.96863,142.03125,m4a1_silencer
1578.6647,-87.91736,142.03125,m4a1_silencer
1490.3137,-76.77997,132.03125,m4a1_silencer
2243.1133,-10.380859,117.15764,m4a1
1369.4314,153.5707,132.03125,mp9
602.71783,1952.8572,136.03125,mp9
607.6105,1934.7183,136.03125,mp9
606.0984,1936.254,136.03125,mp9
1532.567,-89.96838,142.03125,awp
2231.006,2868.8728,136.7067,m4a1_silencer
1949.6299,154.92944,160.03125,awp
2444.1108,915.5617,168.1814,m4a1_silencer
2437.3953,919.1616,167.57915,m4a1_silencer
1873.872,269.27682,220.03128,awp
2137.0251,-114.98828,159.03125,awp
927.69586,2720.5408,133.86208,awp
1490.1946,-53.10266,132.03125,m4a1_silencer
2446.6526,920.66876,167.32932,m4a1_silencer
1826.7313,225.33865,220.03128,m4a1_silencer
1844.7736,351.88272,161.0312,m4a1_silencer
1553.5012,1197.2041,177.11806,awp
2230.4607,-4.4640503,118.01683,ak47
1848.3248,1211.3895,168.42212,m4a1_silencer
1838.6187,251.5807,220.03128,m4a1_silencer
1912.3871,250.48259,161.03125,m4a1_silencer
437.37997,1979.5829,136.03123,awp
408.90466,1969.176,136.03123,awp
61.893456,2536.1255,161.03125,awp
13.563189,2728.787,161.03125,awp
350.15222,3102.127,167.49196,m4a1_silencer
783.0376,1886.2574,136.03125,ak47
1022.7498,447.0299,100.32007,ak47
2498.822,-240.24121,102.03126,m4a1_silencer
2498.4888,-244.38037,102.03126,m4a1_silencer
1929.6802,5.034875,125.291435,deagle
1138.5431,-6.2747803,256.03125,ak47
1574.4462,-89.78766,142.03125,ak47
2421.642,-349.0025,92.12984,m4a1_silencer
2423.9475,-334.4735,93.617134,m4a1_silencer
343.9062,1924.7234,136.36357,m4a1_silencer
813.4976,2911.9692,148.0321,m4a1
737.45,2909.5454,138.33478,m4a1
691.31433,2940.2446,136.71901,m4a1
1555.1473,2928.1218,132.94348,awp
2262.7778,986.832,157.94533,m4a1_silencer
799.4134,445.56772,96.03124,m4a1_silencer
1236.8278,447.19418,117.217575,m4a1_silencer
1925.8531,289.9786,161.03125,awp
1431.0565,509.6497,119.22769,m4a1
2097.0515,-210.48438,254.57448,elite
2204.5442,987.6173,167.22192,usp_silencer
2411.4185,835.13025,163.13673,usp_silencer
56.925804,2538.0874,161.03125,hkp2000
1250.6077,2676.4202,131.88506,elite
248.89365,1388.603,111.6278,mp9
387.2621,1892.2305,136.03122,m4a1
216.98973,1365.594,106.795425,mp9
899.552,378.12088,95.207924,m4a1
932.8457,446.44952,96.03125,m4a1
1501.3547,-89.96875,291.8935,m4a1
924.91113,2017.8398,136.36632,m4a1_silencer
1396.6112,-74.00568,287.06778,m4a1
1423.8085,-68.06738,285.5959,m4a1
1823.6077,621.245,159.92755,hkp2000
1478.7649,496.14328,119.65664,m4a1_silencer
1885.4052,91.46126,129.09517,m4a1_silencer
1247.4354,-476.37744,214.8812,deagle
861.0227,2390.1064,140.0843,awp
863.4289,2370.8325,140.0843,awp
-53.011658,1354.4208,104.031235,fiveseven
58.618565,1381.3859,103.33385,fiveseven
1959.0806,-192.10876,256.03128,p250
1432.2783,1230.2744,176.03125,m4a1
1373.3363,-87.90985,290.51413,m4a1
1435.4387,-89.96893,132.03125,m4a1_silencer
1516.8086,-89.22583,142.03125,m4a1_silencer
1864.0848,1363.8857,168.11563,famas
2218.8408,1013.4532,163.25038,m4a1
1052.4524,3161.9832,128.03125,awp
1165.4928,568.92236,119.761566,m4a1_silencer
952.8294,304.61795,109.55321,m4a1_silencer
1869.9482,452.0291,159.9251,mp9
1990.301,167.6337,158.76779,mp9
1965.1238,497.6337,160.03125,mp9
34.44552,3199.0405,160.98268,hkp2000
2178.4285,216.85301,160.03125,m4a1_silencer
2190.5918,287.43134,160.03125,m4a1_silencer
1191.2009,219.68893,172.87746,m4a1_silencer
626.2197,-155.44629,87.56576,m4a1_silencer
745.8009,2046.7794,136.0313,m4a1_silencer
174.46347,603.3232,81.72476,deagle
757.71967,1907.9774,139.39304,m4a1_silencer
1720.9745,-368.10315,256.03125,m4a1
1919.9307,-194.54156,260.03125,m4a1
1852.0834,362.39893,161.13121,awp
1964.7936,-216.14648,256.03128,m4a1
1617.8945,-89.55542,142.03125,awp
2236.1914,-356.25018,97.90722,ak47
2376.6292,-108.10431,122.272675,ak47
2376.8748,-107.54187,122.319534,ak47
1480.5546,390.38815,129.03125,awp
439.41415,2040.1643,206.53125,ak47
412.3473,1969.5189,136.03123,mp9
