X,Y,Z,weapon
60.98098,1341.9941,101.08736,galilar
179.1017,1256.1847,97.5219,galilar
180.91046,1256.005,97.70836,galilar
171.55846,1255.6924,96.699234,galilar
1333.5157,460.55212,120.2606,ak47
1548.9023,-68.770996,142.03125,ak47
1441.594,1099.6377,162.98923,galilar
2038.1433,-204.42932,262.03125,ak47
651.8795,1945.0083,136.03127,galilar
764.44275,2603.4504,136.03148,ak47
87.12688,2776.0413,161.03125,ak47
2539.693,-66.728455,98.26401,ak47
284.6462,1863.9944,132.41779,ak47
382.33612,2064.0974,184.03125,ak47
846.81116,2351.408,140.0843,ak47
51.775093,2549.4294,161.03125,ak47
45.221394,1446.8835,180.03125,ak47
305.4063,-302.22394,98.03125,ak47
177.7971,2890.428,161.53127,ak47
390.7865,3126.768,167.21533,ak47
858.4448,2556.1282,140.0843,ak47
275.55426,530.5965,88.59518,ak47
1522.7333,1126.262,164.75229,galilar
1597.698,-67.167114,142.03125,ak47
812.70264,2604.8853,136.03146,glock
251.89911,2979.6655,161.53127,glock
376.4755,3067.8767,164.45941,glock
83.28022,1278.2368,96.383835,tec9
177.78719,1413.8866,102.94584,ak47
1201.0964,346.30878,128.03125,tec9
1234.3262,250.22357,152.83421,tec9
1316.5471,320.18997,129.53125,tec9
1962.9891,79.25937,126.77391,m4a1_silencer
2309.9792,215.91504,122.55468,m4a1_silencer
316.1087,1892.9261,137.03125,m4a1_silencer
956.05597,-118.73517,256.5318,ak47
1841.5116,125.79403,135.76779,m4a1_silencer
555.8647,2112.8372,140.13982,mac10
288.26944,1802.3513,125.7412,ak47
893.2527,2163.3438,136.36629,m4a1_silencer
655.1741,1961.2092,136.03127,ak47
409.68317,1743.1704,134.03123,ak47
406.01,1782.1248,174.40625,ak47
342.8807,1854.4768,137.03125,ak47
1900.8323,-176.43091,260.03125,ak47
702.086,2536.7546,136.03146,ak47
56.513046,1380.8446,110.734375,hegrenade
1294.1616,-325.083,260.03125,ak47
2090.4768,-268.93115,256.27905,ak47
1889.857,-343.1046,261.03125,awp
2155.2375,-11.7872925,121.86389,ak47
2099.1855,148.92554,158.22636,ak47
862.8451,2395.7078,140.0843,ak47
777.0506,2115.2878,136.03131,awp
781.6925,2835.7222,142.18831,ak47
53.9179,2541.6938,161.03125,ak47
1164.7993,2767.0312,124.30252,ak47
304.6153,1860.2457,135.13396,ak47
1385.1313,738.0399,134.32016,ak47
2133.2024,605.5354,160.03125,ak47
2156.5835,250.16788,275.91412,ak47
2152.4814,213.81778,275.91412,ak47
2121.5845,61.191906,125.08365,glock
2065.6326,166.65631,160.03125,glock
1377.4719,1025.0457,163.74956,glock
1487.0634,-64.99005,132.03125,elite
1775.5953,4.3485746,132.03125,elite
70.06514,1135.6731,91.96391,galilar
308.90945,1708.9473,124.28524,galilar
325.80328,1954.8124,137.73944,galilar
1236.6198,321.2436,128.03125,mac10
1942.0889,259.49738,160.03125,mac10
231.77538,1489.6711,111.912964,hegrenade
686.8201,1975.2173,136.03127,galilar
1974.5504,229.5237,160.03125,galilar
1850.7478,-286.57068,261.03125,ak47
1943.5044,-200.75989,260.03125,ak47
666.2709,2467.4204,143.55527,ak47
667.2178,2496.822,142.88748,ak47
479.19257,2439.0376,167.03125,ak47
1885.678,-198.48944,260.03125,tec9
1024.6195,1889.7533,144.03125,ak47
259.43604,1818.7383,127.282906,galilar
937.4967,1878.0565,144.63403,ak47
1965.3804,177.33159,160.03125,ak47
784.1678,2864.1892,143.39182,galilar
640.02966,2494.749,189.03125,ak47
1453.1046,170.26813,132.03125,tec9
820.01276,41.254066,86.94703,ak47
29.690168,847.25757,80.03125,galilar
1439.14,112.68858,132.03125,ak47
1699.2941,1221.9607,177.03125,ak47
69.16385,1277.7709,97.29595,ak47
257.4364,1673.5819,115.58513,ak47
862.49164,2338.1135,140.0843,ak47
1288.0068,2648.0312,135.24216,ak47
827.2242,2657.23,136.03148,ak47
620.8231,2677.7732,154.117,ak47
1129.5654,-672.0108,128.03125,ak47
2075.7026,-179.53589,262.03125,ak47
2174.7026,-262.85168,131.03125,ak47
2187.7441,295.16083,160.03125,ak47
1388.7533,-88.10974,132.03125,ak47
704.54736,2892.908,139.72495,glock
302.0114,3013.5679,161.78816,glock
771.3511,2898.0842,141.31555,glock
711.1571,2828.403,139.81256,glock
1100.0072,2723.4343,126.835175,glock
2472.7786,-140.82343,96.8981,ak47
2472.6978,-139.66754,96.99324,ak47
1826.8312,304.57202,161.03122,mac10
2479.577,-135.9577,97.0867,ak47
1843.2136,456.02994,159.8679,mac10
303.4997,1871.8245,137.03125,mac10
228.75945,1729.6423,119.70621,ak47
37.426937,1393.0051,104.03125,inferno
863.29266,2376.91,140.0843,ak47
317.10815,1780.9708,123.94731,ak47
1902.297,-57.58069,218.03127,ak47
60.049843,1383.5966,103.326744,ak47
-16.511536,1363.2012,104.03124,galilar
37.74022,1391.8538,104.03125,galilar
680.2263,2648.7832,142.88748,ak47
1280.2134,-296.4851,260.03125,ak47
703.20026,2104.8652,136.03133,mac10
1893.3063,-188.59558,260.03125,ak47
1966.0997,205.82104,160.03125,ak47
360.36212,1730.4612,132.57925,tec9
764.87134,2283.6196,136.03146,tec9
775.23553,2577.1736,136.03146,ak47
859.8589,2419.9578,140.0843,ak47
794.36456,2913.6008,145.42284,m4a1_silencer
1347.4692,588.72485,125.09589,ak47
1295.528,586.4158,125.03125,ak47
729.0317,465.7464,94.38035,ak47
2208.034,-373.52686,97.433525,ak47
2279.6963,1191.7789,180.03125,ak47
2410.385,938.9863,164.15935,ak47
2005.0292,-215.3645,256.03125,ak47
1177.9229,-689.3967,128.03125,ak47
354.59277,1927.8679,136.36357,m4a1_silencer
733.3722,697.813,101.13847,ak47
29.092897,888.9221,80.03125,ak47
436.3587,3248.983,160.743,awp
-401.9065,-54.667175,192.03125,glock
262.0707,1354.6122,111.16038,glock
253.5536,1554.8922,116.31999,tec9
381.10037,1805.4026,131.73625,m4a1_silencer
312.6028,1851.5526,133.27455,tec9
1407.2573,202.39972,130.43135,tec9
2563.4814,485.83664,216.03125,mp9
119.62323,757.4481,80.11438,m4a1_silencer
342.67456,1841.8794,135.71535,ak47
343.1651,1840.9741,135.44907,ak47
227.91756,1800.9775,126.60557,m4a1_silencer
1929.3462,121.22728,136.41415,tec9
2520.1846,1134.6772,159.11519,tec9
2347.7832,451.7098,138.7617,mp9
1041.2141,-193.91199,256.03125,glock
2112.6414,-133.70612,250.53267,glock
-1675.62,351.695,-63.96875,world
-1540.2146,417.47647,-63.96875,world
-1596.1681,443.27798,-63.96875,world
-1625.7155,772.51294,-8.765625,world
-1677.0869,513.7648,-63.96875,world
482.47382,2575.446,161.53125,ak47
480.71765,2564.8293,161.53125,ak47
536.7292,2673.4548,161.53123,ak47
420.51395,3263.92,164.45941,awp
660.7362,2889.526,140.92555,mac10
925.5072,1867.1571,144.63403,m4a1_silencer
445.3488,3342.2576,161.05089,mac10
656.8327,1988.4261,136.03127,m4a1_silencer
805.69196,1968.8658,136.03128,galilar
771.6241,2811.5735,142.88748,galilar
774.71594,2813.3857,142.88748,galilar
686.96814,2948.194,137.67615,mac10
869.44165,2028.9845,136.28947,ak47
29.122387,896.1047,80.36191,ak47
1188.0314,179.36156,199.34877,ak47
2269.481,1205.3497,180.03125,ak47
391.44092,1726.8914,134.03125,ak47
2333.0571,1218.6378,180.03125,ak47
2262.1375,900.752,153.7459,ak47
2058.5137,134.79779,145.8646,tec9
1188.0872,300.42426,128.03125,ak47
1431.3799,177.82939,132.03125,ak47
1950.7205,-206.06207,260.03125,ak47
569.50525,2664.0876,161.53123,ak47
140.6455,2477.2578,161.1573,ak47
851.3376,2381.7136,140.0843,deagle
2092.9758,-243.61047,255.63115,ak47
1819.0281,609.26715,159.92046,ak47
835.4267,2631.8667,140.0843,ak47
700.50226,2457.4329,136.03146,ak47
1281.2793,585.66364,125.03125,ak47
1484.7992,149.13513,132.03125,ak47
1200.809,-296.92517,260.03125,ak47
1996.3152,-71.27832,218.13799,galilar
2491.696,1100.3053,160.03125,ak47
2374.9653,535.6969,157.36266,ak47
1826.0372,610.87256,159.92923,ak47
478.09924,1990.5494,136.03122,ak47
583.028,2092.962,140.13982,ak47
26.571033,2611.8467,161.03125,ak47
285.14532,1899.7006,137.03125,ak47
811.9362,2489.1494,136.03146,ak47
1.0288701,2780.6338,161.03125,ak47
640.02954,2447.8835,189.03125,ak47
768.8724,2893.2908,141.07132,galilar
1974.6776,188.2346,160.03125,tec9
2104.6907,178.64432,160.03125,deagle
2262.5693,-306.26514,97.245735,ak47
3.9810886,2636.5518,161.03125,glock
754.9113,2400.4937,136.03146,glock
2.177706,2674.248,161.03125,glock
5.7898517,2671.5557,161.03125,glock
698.5458,2450.5999,142.88748,galilar
516.75226,2666.0762,161.53123,ak47
2009.4733,101.139244,129.80357,p250
1705.3872,-354.65533,256.03125,deagle
1843.2472,119.24367,134.7719,deagle
1875.0894,136.96469,135.12534,ak47
779.9189,2062.857,136.0313,ak47
808.05914,2067.6455,136.0313,ak47
663.34735,2956.0093,143.40524,galilar
2359.535,-494.47455,112.03125,ak47
1376.3154,1164.5944,181.03125,galilar
1399.7654,465.90436,120.2089,deagle
1194.6951,587.90533,122.0079,awp
805.41626,2550.6929,136.03146,galilar
1612.693,2229.887,176.03125,ak47
1312.4111,2737.8052,124.03184,ak47
2317.271,2437.6958,132.1971,ak47
2043.2869,2855.3652,130.03125,ak47
18.189787,3210.6118,161.03125,m4a1_silencer
1062.7015,2746.4326,127.92683,ak47
1003.91785,2694.358,131.20297,ak47
1553.4464,1186.0527,177.11806,ak47
860.83044,2441.958,140.0843,ak47
814.04584,2573.895,136.03146,ak47
1263.5216,2715.8196,124.03171,ak47
1191.4695,2974.531,128.03159,ak47
1183.8649,585.66974,121.17479,glock
1333.9424,567.037,125.03125,glock
1281.8434,448.61465,120.03125,glock
1942.1692,-198.70691,260.03125,glock
1.0160346,784.80096,80.19124,galilar
152.96875,808.6707,80.03125,inferno
1247.1244,361.6294,128.03125,galilar
1438.0577,564.8021,118.17096,galilar
1265.2189,325.39423,129.38303,galilar
764.9621,2673.3284,136.0315,galilar
769.54724,2662.5718,136.0315,galilar
741.0356,2743.0435,142.88748,galilar
838.5744,2634.5305,140.0843,ak47
867.9645,2616.684,140.0843,ak47
1238.52,3221.355,128.03125,ak47
813.32526,2775.1436,135.99052,ak47
523.25116,2497.1028,279.03125,ak47
731.70026,2943.8987,138.9066,ak47
52.919933,2551.1895,161.03125,ak47
711.0393,2933.0298,136.14447,ak47
281.62808,1805.791,126.37997,ak47
342.52405,1854.0597,137.03125,ak47
1871.8159,-89.6897,186.03125,ak47
1946.4833,-201.27802,260.03125,ak47
1784.3406,1213.2349,168.71075,galilar
2014.5242,163.79378,156.7107,deagle
2074.804,177.84792,160.03125,ak47
789.79395,1949.432,136.68513,galilar
677.1141,2505.748,142.88748,galilar
442.46573,2970.8887,161.53125,ak47
431.4111,2470.1094,167.03125,ak47
436.6674,2551.442,161.53125,ak47
412.07703,2571.2512,161.53125,glock
-396.11914,-225.44366,192.03125,ak47
36.668205,-441.27094,160.47784,ak47
1237.4873,582.8015,125.03125,ak47
1387.3419,611.26483,120.14465,galilar
2075.4216,495.11963,160.03125,galilar
1344.9203,401.88535,129.03125,m4a1_silencer
1235.2605,581.2967,125.03125,ak47
2009.3601,-214.72156,256.715,ak47
1377.0327,990.27625,160.76933,ak47
2535.4622,1184.159,158.57314,ak47
1822.3838,223.35591,220.03128,ak47
2432.0378,1122.3512,169.03343,ak47
2277.2876,434.5203,136.45119,ak47
1757.0305,1038.5566,159.03409,ak47
1849.7695,298.68326,161.03122,ak47
1327.9664,307.39905,128.03125,ak47
2183.8535,1077.3192,166.29874,mac10
1332.2572,548.63824,125.03125,ak47
1377.0792,1053.1119,166.26064,ak47
2022.2076,187.49028,160.03125,ak47
2079.6687,102.01041,130.75475,ak47
2275.8289,-102.114685,107.82212,ak47
1854.3871,324.83218,161.03122,ak47
98.488686,796.1594,80.03125,galilar
120.63235,1163.6437,90.47547,ak47
1890.2129,-339.68237,261.03125,ak47
1873.9901,-191.79291,260.03125,ak47
1862.5685,376.02957,161.13121,ak47
1103.9684,-676.2297,128.03125,ak47
1233.7864,-519.0491,186.72672,ak47
1223.9529,-545.16876,169.4931,ak47
105.635605,598.01807,81.543045,mac10
1392.6884,571.26697,117.70484,mac10
1467.365,390.31805,129.03125,glock
1188.8009,-354.74316,260.03125,glock
1950.7012,615.8294,160.03125,glock
2082.4827,164.20198,160.03125,usp_silencer
1819.5302,222.33163,220.03128,usp_silencer
410.15784,1737.6112,188.06247,mac10
923.8188,587.0087,105.12655,galilar
665.7991,2918.6733,141.52727,ak47
764.00684,2853.0881,139.88623,ak47
762.0927,2854.6296,139.64513,ak47
299.8508,1800.8787,125.054306,ak47
343.11414,548.2758,87.64093,galilar
2478.7466,-69.03235,104.15634,ak47
282.2489,1825.6765,127.75924,ak47
761.6123,2526.1213,136.03146,ak47
728.52625,2588.1746,136.03146,ak47
1246.6611,365.94894,128.03125,ak47
336.11218,1668.126,131.5372,hegrenade
685.4579,2936.119,137.8908,m4a1_silencer
667.4691,2443.2312,145.7446,tec9
59.46828,3235.6816,160.93825,ak47
2065.1226,135.76894,146.71434,ak47
2101.7769,-472.85785,96.0808,tec9
1949.3751,264.59827,160.03125,tec9
1957.1382,339.62985,160.03125,tec9
2271.3735,10.589438,116.71192,m4a1_silencer
2093.0884,470.6977,160.03125,tec9
130.2746,1118.7542,89.755844,m4a1_silencer
1320.574,530.3071,119.50157,ak47
1929.4215,-199.1402,260.03125,galilar
2126.2673,-250.96954,247.00003,ak47
290.50388,1841.1683,128.82281,glock
279.332,1905.0054,137.03125,glock
1247.0862,320.90643,128.03125,glock
892.53143,463.72867,96.03125,glock
29.612747,1366.8309,104.03125,elite
954.95966,-117.25006,256.5318,mac10
1190.7053,351.86337,128.03125,ak47
1973.8275,187.08066,160.03125,galilar
2550.873,-195.25958,93.44496,ak47
145.14235,788.1074,80.05207,galilar
620.34216,544.75775,92.06795,mac10
152.85385,916.9462,80.488106,mac10
174.09787,1267.96,97.41467,ak47
71.809616,1477.868,234.0625,ak47
55.04749,734.0114,80.03125,ak47
2020.4369,169.44955,159.74057,ak47
2232.4956,147.19011,133.26248,ak47
2493.0327,429.08878,216.03125,ak47
12.071349,1366.8875,104.03125,ak47
553.8917,1880.602,136.03125,ak47
103.581535,2506.782,161.03125,ak47
299.399,3071.2148,164.45941,ak47
1234.8508,2649.173,133.736,ak47
1960.5605,-194.8017,256.03125,ak47
1246.1112,473.729,117.96024,ak47
2377.1267,-452.12494,100.32611,ak47
1825.6261,280.42746,161.03122,ak47
2476.433,330.0552,210.03091,ak47
369.78204,1779.6395,131.20816,mac10
389.9856,1913.6884,136.03122,mac10
866.72516,1983.0625,136.03128,ak47
-770.3686,450.74417,-26.112305,ak47
1334.5784,488.5379,119.71175,mac10
325.1863,1867.0834,137.03125,mac10
2049.1658,-179.8808,262.03125,ak47
1454.1678,89.22148,132.03125,ak47
1820.4305,584.2071,220.03125,ak47
1824.2493,562.3305,220.03125,ak47
261.69946,1367.6962,111.42836,ak47
75.07401,1276.8633,96.86732,ak47
577.0112,1967.693,136.03125,ak47
1333.5996,435.16513,129.03125,ak47
535.2287,2666.2935,161.53123,glock
1518.4132,-85.10919,142.03125,ak47
479.12094,1979.9185,136.03123,ak47
545.3054,2027.4462,136.0312,ak47
951.073,448.6686,96.03125,ak47
1324.7448,633.7498,129.10335,ak47
1280.3142,587.38446,125.03125,ak47
799.18335,3410.0278,124.624115,glock
1243.094,3237.7046,128.03125,glock
2443.6028,491.04913,236.03125,usp_silencer
2375.662,681.4894,168.31273,glock
539.2174,2097.004,140.13982,galilar
797.3337,2633.8115,136.03148,ak47
601.102,2540.6016,248.75838,mac10
819.86707,-136.18347,89.03125,ak47
899.38007,2022.7552,136.3663,ak47
920.64624,621.901,105.363914,famas
684.8652,1940.0289,136.03127,galilar
723.27954,1941.6481,136.03127,galilar
670.57245,1972.5133,136.03127,galilar
1350.9321,2893.7769,128.69547,ak47
1817.9814,2519.4565,132.73155,ak47
1988.4257,-64.90723,218.03125,awp
2022.9904,162.66121,156.10396,ak47
2061.8372,158.7557,160.03125,ak47
24.893219,898.8642,80.69872,ak47
-176.31073,837.45514,38.446568,awp
1512.3131,323.34872,132.38086,ak47
1377.1852,1034.8274,164.588,ak47
1377.0327,915.53894,154.18405,ak47
1378.8762,913.42926,153.99628,ak47
1500.7723,1219.5096,177.03125,awp
2441.1208,1451.6606,157.88037,ak47
1220.0352,447.3931,115.87417,awp
860.6764,2163.358,136.36629,ak47
634.74567,1951.0173,136.03127,awp
401.6019,2594.158,164.03125,ak47
342.03006,2561.0251,161.53125,ak47
249.34299,1826.3536,127.23834,ak47
2316.0447,1458.8333,160.03125,ak47
1618.1534,2217.2068,176.03125,ak47
203.49832,1397.6388,106.50134,ak47
13.088841,1350.8108,104.03125,ak47
640.03174,2513.7183,195.17265,ak47
788.9681,2429.4285,136.03146,ak47
876.25037,2178.311,136.36627,ak47
19.563002,867.2938,80.03125,ak47
91.63633,856.233,80.03125,ak47
922.88464,-140.99902,256.03125,ak47
820.68915,-549.48785,96.28635,ak47
66.3141,1316.39,99.31383,awp
1845.8557,1202.8602,168.43765,ak47
711.3287,2326.2441,136.03146,ak47
1219.7815,451.7612,115.853874,ak47
2086.0122,23.763508,124.35421,ak47
1283.1282,581.91986,125.03125,ak47
1251.9847,578.556,125.03125,ak47
1289.7043,581.3589,125.03125,ak47
1961.9863,221.52847,160.03125,ak47
1940.7605,261.30695,161.03125,ak47
1757.1501,1027.0322,162.30945,ak47
2390.3984,980.6134,165.12721,ak47
2019.334,499.3724,160.03125,ak47
1194.6344,302.77667,128.03125,ak47
2469.645,403.37946,216.03125,ak47
122.5884,779.47186,80.152954,hegrenade
85.24287,1246.0153,94.88753,ak47
1974.8883,-207.70099,256.03125,ak47
1841.6708,226.66449,220.03128,ak47
2038.3859,685.2857,220.03128,ak47
1714.3816,-288.25208,256.03125,glock
1729.9368,-337.87366,256.03125,glock
839.73096,2475.4006,140.0843,mac10
299.7818,3076.3303,164.45941,galilar
1472.6727,1029.2633,155.85867,mac10
863.0893,2498.507,140.0843,ak47
1338.8326,341.57794,128.03125,mac10
1324.4098,2758.627,124.03181,galilar
2175.744,2599.5535,124.031845,ak47
341.38123,1848.695,137.03125,ak47
394.0227,1943.1433,136.03123,ak47
344.4616,1943.5691,136.36357,ak47
76.15016,2985.77,161.03125,ak47
1325.152,757.10486,138.91797,ak47
1475.5085,910.7252,144.01297,ak47
1343.4335,371.74268,128.03125,p250
-52.837708,1387.4371,104.031235,ak47
310.67276,1951.7662,139.19414,ak47
697.47754,2112.2258,136.03133,ak47
788.4921,2793.0671,142.88748,ak47
699.3223,2680.2847,136.03146,ak47
1197.4794,-380.53845,260.03125,ak47
1201.1666,-303.33685,260.03125,ak47
961.7761,1886.2914,144.03125,ak47
635.44324,2109.9763,139.73499,ak47
999.36084,-4.2230835,256.03125,ak47
2135.4006,1202.4596,180.6032,ak47
2475.7888,926.61896,167.39218,ak47
2545.7886,-183.55774,92.51986,ak47
2379.6956,985.9283,162.26335,ak47
2076.6904,-199.11292,259.85327,ak47
1834.7971,2916.7505,130.03125,ak47
1375.2788,2885.9177,128.69547,ak47
628.10175,2942.3135,201.03125,ak47
24.502325,2763.6917,161.03125,ak47
25.557299,2812.2976,161.03125,ak47
2.7312424,2700.6138,161.03125,ak47
9.487649,2893.1384,161.03125,ak47
745.8725,2556.439,136.03146,glock
456.15927,3004.365,160.96198,glock
1256.6912,358.92603,128.03125,galilar
1259.638,451.0743,119.04237,deagle
346.96356,1819.9093,127.63152,ak47
367.83054,1912.6316,136.03122,ak47
804.02734,2159.91,136.03131,galilar
278.06595,3137.9038,170.03125,ak47
343.0608,1817.9935,126.38521,galilar
331.79166,1832.967,129.74878,galilar
361.11044,1829.2098,134.45193,ak47
1323.5667,137.56812,138.03125,ak47
1354.5104,616.569,127.57416,ak47
765.8584,2470.4265,136.03146,ak47
519.172,3095.322,212.92119,galilar
1776.8638,90.99953,131.59341,ak47
1470.3213,516.49115,119.288925,ak47
1969.7319,-213.34967,256.03125,ak47
787.39056,12.704156,85.31571,tec9
1130.4093,587.527,117.06282,glock
2375.012,624.9853,164.06886,glock
1882.9652,281.87363,161.0312,usp_silencer
1819.0607,222.41476,220.03128,usp_silencer
2455.865,939.18335,166.65999,glock
863.3742,2511.0105,140.0843,hegrenade
30.586084,2545.5667,161.03125,ak47
29.517168,2550.7456,161.03125,ak47
286.71228,3169.3967,170.03125,galilar
308.27145,3153.5083,170.03125,galilar
1237.9109,-471.485,218.1092,ak47
338.2989,2006.8792,137.64381,ak47
1831.655,-344.66193,261.03125,ak47
1842.3999,-220.41296,261.03125,ak47
1388.4149,1050.5897,166.02417,ak47
1334.9009,316.38004,128.03125,deagle
2012.5718,1173.5908,171.7172,ak47
2054.0652,88.59238,127.83383,hegrenade
339.5521,2018.6119,138.87506,ak47
642.27216,2119.2432,139.45503,ak47
755.39813,2235.9915,136.03128,ak47
2499.1934,1104.4268,159.91031,ak47
1906.6544,-214.77795,260.03125,ak47
856.45746,2382.5579,140.0843,awp
850.85065,2544.423,140.0843,ak47
642.2869,2446.6335,189.03125,ak47
159.55246,2712.7712,161.53127,ak47
641.6765,2520.3008,193.87415,ak47
664.0475,2555.1108,144.41217,ak47
417.1526,2109.113,140.13982,awp
710.5343,2498.0632,136.03146,ak47
1066.0984,2677.8018,134.48863,ak47
790.7929,2561.9534,136.03146,ak47
510.96597,2969.262,161.53123,ak47
1985.4194,-198.76514,256.03125,ak47
2017.0006,-176.07007,260.53525,ak47
1266.5859,508.8722,119.598236,ak47
1266.5859,508.8722,119.598236,ak47
-13.771973,1374.6746,104.03124,ak47
155.98137,562.0343,81.75723,ak47
1225.3729,343.48593,128.03125,awp
1510.875,906.56744,147.26405,ak47
2390.8962,826.6303,160.11449,ak47
2313.952,335.1281,128.68614,ak47
2578.5562,1364.2549,160.03125,ak47
685.22375,2463.2788,142.88748,glock
833.69403,2631.3225,140.0843,ak47
303.16275,3073.1567,164.45941,ak47
433.52078,3198.432,161.69867,ak47
1199.634,2803.7124,128.69547,ak47
1415.3644,605.5797,119.422455,mp9
1465.2512,25.874645,132.03125,ak47
1855.6752,-346.90515,261.03125,p250
2057.9998,132.95268,144.25012,p250
2466.3345,-59.599426,105.478546,elite
1844.2513,240.73209,220.03128,p250
1396.7675,951.38776,157.37479,galilar
1377.0325,945.48474,156.8494,galilar
1552.4584,1052.9922,157.93793,galilar
516.3276,2108.7568,140.13982,mac10
1173.7449,-679.6399,128.03125,mac10
1236.4108,-637.86444,128.03125,mac10
1204.0762,565.5871,122.72951,glock
834.80334,-657.49316,96.28635,galilar
799.9916,2059.3796,136.0313,ak47
347.21338,3045.8547,163.8188,ak47
366.8735,3029.9585,163.24287,ak47
384.22522,1768.5691,179.03288,mac10
224.87184,1772.164,123.580956,mac10
1952.9789,-193.0376,256.03125,ak47
1242.5099,447.3142,117.67214,deagle
1295.2386,587.5363,125.03125,p250
1246.3008,-470.78003,218.57434,ak47
1201.8728,-334.1504,260.03125,ak47
1377.0293,896.3065,152.47227,ak47
2143.5996,-371.9579,97.1543,ak47
1856.7959,470.32324,159.909,ak47
725.81635,2099.8958,193.17346,mac10
731.82385,2080.615,136.03131,mac10
847.76733,2352.7341,140.0843,ak47
18.166546,776.5883,80.24707,ak47
1362.7412,338.6566,128.03125,ak47
2106.932,-228.1731,252.01291,tec9
1196.2501,-270.03662,260.03125,ak47
2044.275,-178.34406,262.03125,ak47
1930.579,232.33618,161.03125,ak47
56.84587,1369.3522,102.862,inferno
191.86438,1415.6609,104.80416,ak47
208.78612,1735.0754,120.06149,glock
2057.3325,350.30496,160.03125,glock
1653.6838,-83.90582,142.03125,glock
1901.2051,359.75223,161.03125,glock
2541.5623,475.66922,216.03125,glock
304.6203,-641.82837,96.03126,ak47
339.58456,2014.7538,138.2579,mac10
578.61035,1881.1339,136.03125,ak47
1455.2433,-376.52002,256.03125,ak47
909.008,1873.9402,144.84795,mac10
964.9116,1906.5214,144.03125,ak47
798.2114,2697.451,136.03122,mac10
1297.6635,567.5925,125.03125,mac10
1396.3182,915.7789,203.48956,mac10
152.96194,929.2968,82.03227,ak47
1877.3657,-189.0827,260.03125,ak47
1978.0125,-208.00317,256.03125,ak47
201.40271,1710.5204,117.79227,ak47
189.88988,1724.3944,118.32226,ak47
316.6849,1886.5615,137.03125,ak47
839.07,2039.3716,136.03127,tec9
666.29846,2566.3726,144.58287,ak47
458.86725,3000.0962,161.02972,ak47
776.377,2799.519,142.88748,ak47
763.6406,2904.9497,139.68976,m4a1_silencer
1295.6577,587.3779,125.03125,glock
1226.0463,572.277,124.41952,glock
2291.6638,90.62158,119.12718,glock
2552.51,1445.3076,159.3839,glock
226.59505,1552.0514,111.44008,elite
738.51904,2792.7146,142.88748,ak47
710.03485,2328.3586,136.03146,galilar
55.35461,1356.7137,102.33501,mac10
640.04095,2471.8286,189.03125,mac10
58.324944,2809.8887,161.03125,mac10
33.445854,2755.4756,161.03125,awp
1143.2842,2656.5852,131.88506,mac10
935.57733,3191.882,128.03125,mac10
334.56033,1887.435,137.03125,ak47
339.76984,1935.8771,136.36357,mac10
1288.8958,586.2096,125.03125,ak47
2075.3489,1214.6354,180.03125,ak47
582.1263,1880.4951,136.03125,ak47
681.5788,2902.6677,139.30084,ak47
46.473804,2522.173,161.03125,awp
914.8925,3450.5127,128.03125,ak47
1065.177,2684.5947,134.54555,awp
1181.0803,-16.317139,256.03125,ak47
1316.7473,754.371,138.71796,ak47
2424.4788,1759.5819,144.66171,ak47
2415.008,1797.7876,140.6588,ak47
1238.1488,365.96863,128.03125,ak47
-397.77643,864.34186,-8.643555,awp
139.59987,988.3804,82.7457,ak47
196.29459,434.0285,82.03125,ak47
301.8551,1931.7059,138.29977,mac10
308.64493,1834.0693,127.76974,ak47
291.78363,1931.6337,139.6829,ak47
2015.9773,-181.98059,260.0236,ak47
2274.4429,-54.108887,112.01176,ak47
1159.3157,-7.4246826,256.03125,awp
863.96875,2385.1794,140.0843,ak47
288.9078,652.7307,17.768682,ak47
1680.2878,1221.6177,177.03125,ak47
2083.413,-188.85938,258.11038,ak47
1948.6633,57.840736,125.745316,ak47
2448.5442,2003.8152,134.69821,awp
58.323967,709.22,80.03125,ak47
38.05009,907.52374,80.86002,ak47
1188.8232,-84.88916,256.03125,ak47
1811.5717,-77.84619,142.03125,ak47
2004.2976,-104.46692,262.03125,ak47
1949.0294,635.8136,160.03125,awp
2283.737,-200.47565,99.878944,ak47
285.6427,1642.8433,122.16198,glock
1463.6204,1195.572,177.11806,tec9
1969.556,108.98683,130.77267,tec9
2195.25,681.51465,160.03125,tec9
1153.7465,447.03137,110.57106,m4a1_silencer
1214.3544,583.2308,123.52014,ak47
727.17926,595.7355,95.58141,ak47
258.6047,3014.095,161.0191,ak47
149.94821,1410.3108,100.230865,glock
807.08026,-287.65515,89.03125,glock
460.823,2955.6597,161.53125,glock
128.82347,2489.9707,161.03125,glock
42.539062,3236.0637,160.98369,glock
1181.045,-689.9355,128.03125,mac10
843.8201,2672.9275,140.0843,galilar
789.68585,2924.9631,144.97125,mac10
69.60018,2549.3125,161.03125,galilar
680.08057,2539.0828,142.88748,galilar
319.82928,1938.8572,137.03517,mac10
363.8161,1832.3978,136.33347,mac10
857.1244,2417.919,140.0843,galilar
1411.198,2821.276,124.0319,galilar
343.9523,2590.2178,164.03125,galilar
1596.5415,1038.7205,159.37865,ak47
672.7839,2090.0718,138.82689,awp
150.37012,2568.5444,161.53127,awp
191.16881,1673.4031,114.60094,ak47
