X,Y,Z,weapon
136.30563,-1432.0267,-175.96875,ak47
-917.9375,-1521.3505,-167.96875,tec9
-496.12305,-1361.6207,-139.46338,tec9
29.386644,-1937.7623,-39.96875,ak47
20.634043,-1867.2217,-39.96875,ak47
-384.45526,-1790.322,-169.26782,glock
407.5893,-1455.0297,-121.9375,awp
-435.78918,358.03162,-119.8219,ak47
-795.397,-1034.7112,-167.96875,ak47
-129.13843,-1514.728,-53.96875,awp
423.32608,-1580.3336,-223.62811,ak47
-957.6431,-61.99951,-167.96875,ak47
1383.2357,-1202.7705,-167.96875,ak47
743.37256,-1436.112,-262.5583,ak47
-650.05334,-2064.2163,-53.96875,ak47
-165.64355,-2105.0435,-167.96875,awp
-349.26636,-1627.191,-167.96875,glock
-454.42676,-2217.738,-176.1886,glock
-1610.907,-134.65375,-167.96045,glock
-1500.4905,-793.80914,-167.96875,glock
-1576.0771,-191.89099,-163.16913,glock
-742.09424,-1120.9791,-167.96875,mac10
-1793.2819,819.83984,-47.96875,mac10
-1870.024,729.22363,-47.96875,ak47
-1160.8845,104.02957,-167.84918,ak47
-1502.3816,193.09395,-166.96875,ak47
-508.39374,-1679.8342,-173.552,mac10
-496.3202,-1524.7471,-39.96875,ak47
-757.43866,-2300.7312,-179.96875,mac10
-391.3294,-1556.6782,-39.96875,ak47
-479.40564,-1599.0104,-39.96875,ak47
297.70935,-731.09235,-87.96875,ak47
307.2314,-444.0421,-164.20538,ak47
183.46251,-349.6399,-167.29358,ak47
-1003.46814,-1527.9683,-164.60645,ak47
-1076.5233,-1527.8428,-160.82776,ak47
-78.330444,-1418.1451,-115.96875,ak47
-597.6308,-1347.5663,-167.96875,ak47
-466.6449,-1855.9404,-179.48993,ak47
-563.3778,-1676.4648,-173.21509,ak47
-1039.3457,347.679,-367.96875,ak47
1344.5563,129.49939,-167.96875,ak47
-660.0202,-352.94257,-159.96875,awp
-2127.6726,583.8137,-156.53918,ak47
-2137.5686,581.6528,-155.9273,ak47
-558.9842,-344.04443,-167.91669,ak47
-814.6019,60.810146,-165.96875,ak47
-976.53033,354.8711,-367.96875,galilar
-1160.2402,683.8635,-79.96875,ak47
-1658.8752,814.5184,-47.96875,m4a1_silencer
-2501.342,217.6425,-167.68372,ak47
-2068.4446,832.9203,-44.85663,m4a1_silencer
375.61554,-80.77942,-178.9353,ak47
-705.39154,-783.3283,-263.96875,ak47
-264.66193,-1905.5659,-167.96875,ak47
102.171425,-1522.0995,-175.96875,glock
-839.7027,127.91548,-127.893555,glock
-2192.427,566.063,-157.35754,glock
678.08954,-1576.7522,-263.9685,ak47
-196.13806,-1834.4081,-167.96875,galilar
328.53375,-1470.7946,-175.96875,ak47
-1402.1693,-962.4854,-167.96875,mac10
-2544.3096,304.97894,-167.96875,mac10
332.32452,-1491.4738,-175.96875,ak47
281.12216,-1436.9762,-175.96875,ak47
159.73166,-1470.7333,-175.96875,ak47
194.55205,-1493.4469,-175.96875,ak47
-1097.8728,-110.58319,-167.96875,m4a1_silencer
-741.41614,21.623066,-143.96875,ak47
71.04403,-2228.6992,-39.96875,ak47
-1082.6752,-1522.3384,-161.00043,mac10
-1253.5997,-1424.0798,-159.71204,mac10
-1142.0361,-929.76685,-167.96875,ak47
59.0414,-2147.9675,-39.96875,ak47
240.59157,-1556.6267,-175.96875,awp
-1836.7782,578.4503,-167.96875,ak47
-2169.7817,714.32837,-127.96875,ak47
-1987.9259,463.70627,-159.96875,ak47
-752.4323,-562.79565,-266.9417,ak47
-964.9972,-56.031433,-167.96875,ak47
-1730.77,856.6792,-47.96875,ak47
-979.4779,-460.93567,-305.4972,ak47
-688.7611,-2153.1711,-179.96875,ak47
-1009.51935,-1488.4426,-165.48859,ak47
-848.4058,-1382.9087,-167.96875,mac10
-457.3772,358.0313,-134.21393,tec9
167.21715,-1670.495,-167.96875,deagle
147.98601,-1654.3876,-167.96875,deagle
-1289.5164,-1060.3037,-167.96875,tec9
-1608.3668,-1165.7769,-245.59137,deagle
738.45483,-1512.7194,-209.92615,awp
-595.3026,-344.14154,-167.94983,awp
-600.2043,-347.53467,-167.95477,awp
-645.3128,-833.0541,-263.96875,awp
-704.5565,-1117.6488,-173.14062,awp
82.796524,-2166.6648,-39.96875,glock
-913.7338,-1501.0271,-167.96875,glock
-784.25653,-1424.9895,-167.96875,glock
-666.2922,-2191.7178,-179.96875,glock
-1164.655,-71.74219,-55.96875,glock
-958.62115,471.76422,-367.96875,mac10
-966.57306,446.411,-367.96875,mac10
-844.0087,414.53952,-343.96826,mac10
-551.25757,-574.8698,-276.52045,mac10
-1344.7826,-974.6078,-167.96875,mac10
-414.4851,-345.57202,-163.96875,galilar
181.96875,-1717.9695,-167.96875,inferno
1.5662158,-2075.0913,-39.96875,ak47
-14.785706,-2096.786,-39.96875,ak47
129.34763,-2045.3284,-39.96875,ak47
-738.32874,60.521564,-143.96875,ak47
470.25516,-134.32928,-159.96875,ak47
-911.6678,-1410.9562,-167.96875,ak47
-686.9048,-940.8748,-215.96875,ak47
-1694.6613,681.4863,-47.96875,ak47
-2047.1794,336.27536,-159.96875,ak47
-803.02423,-1216.0931,-167.96875,ak47
-787.71063,-1022.59717,-167.96875,ak47
547.33167,-1707.9685,-263.34088,ak47
-670.86926,-1057.976,-202.97705,ak47
589.66876,772.03296,-135.96875,galilar
421.31207,-269.04333,-165.05963,ak47
442.7603,-332.98755,-159.96875,ak47
434.64716,-329.30493,-159.96875,ak47
411.27167,-447.88757,-165.77942,awp
-407.75085,-761.64905,-262.88477,mac10
287.6496,-1548.8114,-175.96875,ak47
-1620.6445,-669.9355,-167.96875,ak47
-1767.4742,-669.42773,-167.96875,ak47
-783.1022,266.3439,-167.41681,ak47
178.02728,-1586.3776,-172.53082,ak47
430.27927,-1644.3292,-227.10468,ak47
61.423695,-2219.881,-39.96875,ak47
467.31174,548.4579,-257.96875,m4a1_silencer
174.61684,-2355.3525,-39.96875,awp
-629.3094,-368.28235,-164.1062,awp
-1409.9226,-965.5409,-167.96875,awp
-1722.6251,754.7076,-47.96875,glock
-2020.2479,247.00223,-159.96875,ak47
-1631.4279,762.7168,-47.96875,ak47
-1619.727,761.63184,-47.96875,ak47
-1853.7986,685.9828,-47.96875,ak47
-1861.5254,732.54816,-47.96875,ak47
-1994.4203,490.56985,-116.479065,ump45
-1520.2418,687.5001,-47.96875,ak47
-2173.478,818.2121,-124.612976,ak47
-740.4259,-364.77045,-167.9635,glock
-719.9668,-909.3754,-229.27734,deagle
396.4654,-1561.6263,-210.19775,ak47
-465.34705,-394.30334,-167.11316,awp
-1881.9943,771.42957,-47.96875,awp
307.07324,-1483.9723,-175.96875,ak47
-2024.2815,820.19714,-47.96875,ak47
-2355.349,807.7118,-80.96875,ak47
-1219.9077,294.8379,-163.93445,ak47
-475.828,-2265.3948,-172.90363,glock
-778.94763,-1366.4432,-167.96875,glock
-835.22217,-1365.0162,-167.96875,glock
-983.9582,-2443.6606,-167.96875,glock
-992.1321,-2457.1726,-167.96875,glock
80.80446,-2237.2231,-39.96875,ak47
-198.94873,-2041.4163,-167.96875,galilar
-198.349,-2041.2362,-167.96875,galilar
-1806.5261,66.377075,-132.17285,mac10
-1972.1049,533.5617,-165.71875,galilar
-1920.4575,422.96555,-89.94153,tec9
-1916.734,587.9657,-167.96875,galilar
-1706.3237,-796.75037,-167.96875,tec9
743.9701,-1665.6504,-253.29694,galilar
-608.3162,-906.0482,-230.94092,awp
-801.43365,-1152.0293,-120.175354,ak47
-684.3718,-1238.1866,-167.96875,ak47
-744.682,-20.009338,-143.96875,awp
-737.31177,10.9694605,-143.96875,awp
-1517.397,-2298.89,-245.76996,galilar
-917.5852,-1427.866,-167.96875,ak47
-879.701,-1423.39,-167.96875,hegrenade
560.4305,-1272.0299,-244.6889,ak47
625.3351,-1281.258,-254.71191,ak47
242.42674,-248.07812,-167.48413,ak47
-76.36536,-1596.9694,-167.96875,ak47
-485.8346,-1928.34,-179.96875,ak47
83.941635,-2174.4473,-39.96875,ak47
107.04024,-1988.1794,-167.96875,awp
-1992.6642,669.4174,-43.96875,ak47
-1912.247,-247.56873,-163.96875,ak47
-2007.0308,242.02252,-159.96875,ak47
-2007.0308,242.02252,-159.96875,ak47
-2359.0276,480.2294,-167.96875,ak47
-716.1629,-888.619,-239.65552,ak47
1225.0938,-379.36694,-164.83655,ak47
-1183.9686,-456.15625,-167.96875,ak47
-771.2229,-1841.4679,-179.96875,ak47
-93.37616,-1612.2446,-167.96875,ak47
-399.43994,-2269.6877,-169.12701,ak47
-643.9724,-905.1557,-231.3872,awp
-1201.088,-904.4449,-167.96875,ak47
73.62971,-1703.3864,-167.96875,ak47
-553.92694,-2105.2974,-179.96875,ak47
562.1442,-1581.4098,-263.96875,ak47
77.35428,-1680.8815,-167.96875,ak47
72.08253,-2177.2388,-39.96875,ak47
63.124783,-1673.87,-167.96875,ak47
20.850796,-2062.9539,-39.96875,ak47
-596.4188,-1695.5317,-175.12177,glock
-166.1676,-1622.1099,-167.96875,glock
430.97684,-1530.5355,-227.45111,ak47
-295.02246,-1599.4672,-167.96875,ak47
71.17133,-2184.149,-39.96875,ak47
-665.65466,-1796.0087,-179.96875,ak47
589.65344,-1631.4645,-263.96875,ak47
-761.81274,-1513.7583,-167.96875,ak47
169.42786,-1557.3695,-175.43164,ak47
201.33545,-601.0847,-163.0122,awp
165.19731,-685.26074,-165.33887,awp
255.30354,-1518.8191,-175.96875,ak47
-931.12524,-87.11737,-167.96765,awp
-663.0098,-346.33276,-159.96875,awp
-101.85339,-657.8165,-218.50977,ak47
-808.88684,-2265.132,-177.35059,ak47
-1458.4836,-2349.47,-236.46606,galilar
-1068.5792,-2465.0708,-167.96875,galilar
-1035.013,-2442.7517,-167.96875,galilar
-1917.3395,745.9935,-47.96875,ak47
-865.9727,242.50441,-171.29022,ak47
815.9686,-1692.0803,-108.96875,ak47
-1203.1754,-1417.618,-162.60767,galilar
-645.793,-349.07098,-159.96875,ak47
-802.31604,-135.34589,-167.23053,ak47
-2301.2808,235.61104,-167.96875,glock
-687.037,-873.31647,-247.30682,glock
-2534.7537,330.95996,-167.96875,hkp2000
-2513.9216,406.63892,-167.96875,hkp2000
-1036.5471,-2378.058,-167.96875,ak47
-1034.4888,-2370.8997,-167.96875,ak47
-1021.07404,-2325.1965,-167.96875,ak47
-549.60315,-1397.824,-110.50238,mac10
267.36066,-1538.1787,-175.96875,ak47
308.87244,-1515.2523,-175.96875,ak47
-593.8027,-1328.1423,-167.96875,ak47
-639.4249,-1568.6854,-167.96875,ak47
-763.80695,-1499.7352,-167.96875,ak47
175.54544,-1485.8856,-175.96875,ak47
189.66455,-1463.5765,-175.96875,ak47
-567.98,-2329.8804,-171.26721,ak47
-133.06488,-1462.5205,-69.175354,inferno
-1121.7852,-860.7121,-167.96875,ak47
-1819.9972,487.9899,-167.96875,ak47
-1908.1571,517.4808,-166.91132,ak47
-1162.99,288.34656,-164.54968,ak47
-786.95544,-680.7784,-268.38684,ak47
-757.6144,46.826244,-166.24957,ak47
-1598.6626,750.7845,-47.96875,ak47
-1263.1315,283.85583,-165.69019,ak47
-965.5447,-1492.7123,-166.80066,ak47
-519.17004,-1464.619,-57.06476,ak47
-1195.2861,-985.5622,-167.96875,ak47
-1312.105,-979.71515,-167.96875,ak47
-1577.9728,-895.7821,-176.19098,awp
-957.38007,-752.5752,-263.96875,ak47
-922.76215,535.71356,-80.90863,ak47
-1459.506,759.08826,-47.96875,ak47
-1719.1226,-50.622375,-169.44794,ak47
-272.32605,-364.70227,-166.96704,ak47
-1293.3284,-985.0498,-167.96875,ak47
-771.3678,-1797.1814,-179.96875,ak47
-1685.5455,720.54846,-47.96875,ak47
-335.80115,-1596.2394,-167.96875,ak47
-2.4798584,-2029.9493,-35.96875,ak47
-148.79956,-2261.5645,-167.96875,ak47
-102.66913,-1495.5458,-69.175354,ak47
-186.62177,-2214.8638,-167.96875,ak47
-592.0571,-729.95026,-267.37592,glock
-801.69775,-1557.6205,-167.96875,glock
-955.6487,-1498.1229,-167.96875,glock
-1179.4546,-1048.7067,-167.96875,glock
-1071.3362,-1527.1659,-160.82104,ak47
-114.17554,-1423.9597,-72.175354,ak47
-30.46875,-1437.0895,-167.96875,sg556
116.38217,-1950.6737,-167.96875,ak47
68.03953,-2117.9688,-35.96875,ak47
-1802.6927,647.75446,-23.96875,ak47
-727.83386,-421.97833,-168.23016,ak47
-801.4667,-36.42743,-167.67468,ak47
-792.2513,-37.315857,-167.16125,ak47
57.403553,-2166.9414,-35.96875,ak47
-140.34912,-1441.1707,-72.175354,ak47
-116.27136,-1418.7712,-72.175354,ak47
-1899.955,734.08594,-47.96875,ak47
-1558.9025,724.07007,-47.96875,awp
-1401.7257,-946.6293,-167.96875,ak47
-1794.669,-656.9406,-167.96875,ak47
-2014.1537,793.0617,-47.96875,ak47
-1920.2278,749.62555,-47.96875,galilar
-1806.251,722.0089,-47.96875,ak47
-1814.2137,475.79572,-167.96875,ak47
-947.59534,-541.51105,-263.96875,ak47
-901.1865,-604.62683,-263.96875,ak47
-1830.5302,352.66284,-164.33527,ak47
-1819.9971,17.308952,-167.96875,ak47
-2383.8237,-7.96875,-151.96875,ak47
-645.4068,-865.0718,-251.4292,ak47
-960.51056,-1451.1533,-166.9544,ak47
85.392845,-2168.6946,-35.96875,ak47
-675.7335,-951.61523,-215.96875,awp
-714.4221,-1306.0312,-167.96875,ak47
-1792.5778,-14.140198,-165.71875,ak47
-1962.8347,549.19946,-165.71875,ak47
-2272.9753,690.25836,-39.9057,awp
-2419.026,447.22363,-167.10547,awp
-868.90546,-353.22095,-164.08344,ak47
35.281868,-1425.2076,-173.0968,ak47
642.36694,-2326.8948,-39.96875,ak47
-1378.2202,-2251.1077,-226.0716,ak47
69.937614,-2226.5845,-39.96875,ak47
-1158.3796,-2456.6082,-168.40344,awp
95.66552,-542.67004,-170.61841,ak47
-92.875305,-471.67322,-167.62097,ak47
-2498.9153,213.2198,-167.51416,ak47
-1577.6252,772.12415,-47.96875,ak47
311.77368,-2161.3906,-39.96875,ak47
990.13025,-2212.4978,-39.96875,ak47
989.57306,-2208.0784,-39.96875,ak47
-139.5556,-1540.5326,-53.96875,awp
77.874886,-2145.6055,-35.96875,ak47
115.15487,-2311.3071,-39.96875,ak47
183.67476,-890.5106,-163.2699,awp
224.11063,-1497.8707,-175.96875,ak47
-389.50537,-1548.2081,-39.96875,ak47
0.8778298,-1716.996,-167.96875,ak47
247.58942,-1459.8414,-175.96875,ak47
82.08678,-2176.3076,-35.96875,ak47
-1446.0057,-2417.0469,-228.5661,ak47
-516.91437,-1909.1736,-179.96875,ak47
71.72942,-1467.209,-175.96875,ak47
349.04977,-1536.3907,-186.48944,ak47
-108.76709,-1474.9171,-69.175354,ak47
202.9893,-315.26868,-167.44208,sg556
-665.7119,-1230.6099,-167.96875,sg556
-152.48901,-790.96875,-224.94873,ak47
-944.03125,-388.64142,-263.96875,sg556
-498.01562,-1448.4775,-69.97797,ak47
401.17014,-221.27673,-167.62921,awp
490.34753,-474.85278,-160.40851,awp
-2111.2046,49.48311,-132.8385,glock
-897.21497,-736.4939,-261.94678,sg556
-1029.6891,138.13268,-367.96875,ak47
25.264193,-2285.4158,-39.96875,ak47
-1803.0542,262.59436,-167.11194,ak47
-1848.1788,703.23425,-47.96875,ak47
-1887.8408,585.2233,-167.96875,ak47
-2260.2683,515.4314,-167.67987,ak47
-1566.3746,774.9125,-47.96875,awp
-1151.7104,-211.66467,-54.8125,p250
376.29285,-2302.1184,-39.96875,glock
-69.47449,-1934.0656,-167.96875,glock
-311.19666,-1645.0271,-167.96875,p250
-480.9442,-1987.926,-179.96875,p250
438.8104,-245.27472,-159.96875,galilar
-569.2934,-1131.5974,-167.96875,mac10
-510.4483,-1972.069,-179.96875,galilar
-790.2491,-915.8913,-167.96875,mac10
-429.17548,-2256.793,-171.59479,galilar
77.16111,-2094.7703,-39.96875,ak47
-999.5038,-363.72577,-354.10217,galilar
298.76047,-1502.2898,-175.96875,ak47
1032.1357,-1402.4683,-167.96875,galilar
-435.06995,-1814.5875,-174.84534,galilar
-400.4485,-543.4563,-271.94745,ak47
-439.57318,-2053.774,-179.96875,ak47
-935.6199,-2536.0876,-104.96875,ak47
-963.3688,357.0942,-367.96875,tec9
59.29407,-2122.8032,-39.96875,galilar
-251.70996,-2397.9578,-163.96875,galilar
-1168.5265,-684.26227,-167.96875,m4a1_silencer
-1596.7599,527.65985,-167.96875,m4a1_silencer
-2029.8293,583.4935,-64.47998,ak47
-1573.7797,748.4607,-47.96875,awp
-1862.8314,692.9243,-47.96875,awp
-1546.4354,-796.3262,-167.96875,ak47
-1609.4937,-2230.5493,-254.24182,ak47
-683.323,-683.7581,-268.81738,mac10
-840.8157,-236.2727,-167.05768,awp
-739.0541,66.54485,-143.96875,deagle
-1807.6777,726.74756,-47.96875,ak47
-1721.8871,708.83936,-47.96875,ak47
-1843.0311,691.7161,-47.96875,ak47
-1991.0206,550.22205,-165.71875,ak47
-1280.8615,791.13916,-79.96875,awp
-704.11224,-925.9421,-220.99402,ak47
-685.56854,-918.13885,-224.89563,ak47
-346.15454,402.59732,-79.96875,ak47
-1104.3359,106.77864,-169.22058,awp
-573.49384,-1105.7657,-167.96875,ak47
-1129.3942,-215.7301,-55.96875,ak47
-1161.7745,-676.68317,-167.96875,awp
11.432356,-2097.6096,-39.96875,ak47
-388.11133,-1551.219,-39.96875,awp
-2210.0962,607.51733,-146.82916,glock
-2278.3062,509.8304,-167.96875,glock
489.85907,-1702.1549,-256.8946,deagle
-634.1572,-770.1696,-261.96875,ak47
-671.4136,-550.7991,-269.65015,p250
-860.0437,-452.99286,-163.55194,ak47
228.91353,-363.39148,-166.6554,ak47
-1154.2261,628.07654,-79.96875,ak47
-762.2415,-355.29993,-167.83276,ak47
-1389.3239,484.91336,-167.37445,ak47
1422.9689,-284.16455,-167.96875,ak47
-63.422913,-910.7443,-166.24744,ak47
-774.18964,-136.61969,-163.99628,ak47
-623.7522,-779.0116,-261.96875,ak47
-2333.3528,762.21277,-39.96875,ak47
-1578.3107,32.382133,-167.98364,ak47
-731.0394,-1768.2756,-179.96875,ak47
-18.77594,-1503.954,-167.96875,ak47
-55.258728,-1483.0782,-167.96875,ak47
-775.39166,-171.8468,-159.96875,galilar
-1100.8195,-57.269592,-167.96875,galilar
100.20364,-1988.7878,-39.96875,ak47
-377.36877,-2195.1172,-174.77454,ak47
-1205.8245,-2483.5007,-176.09961,ak47
-142.96826,-1436.4841,-72.175354,ak47
-719.9121,-1459.3633,-167.96875,ak47
-1094.3644,702.4554,-79.96875,ak47
-2319.2495,500.5785,-167.96875,ak47
-913.49603,278.237,-168.83234,ak47
897.59595,-1094.0219,-263.31738,glock
-779.0686,-1152.3546,-120.175354,glock
-723.02734,-272.59143,-159.96875,ak47
-906.8428,132.25464,-171.66785,ak47
-1191.2106,112.44161,-167.58215,ak47
-1675.8936,552.0002,-167.96875,galilar
-395.51196,-337.85278,-163.96875,galilar
-606.2478,-456.16394,-167.76025,ak47
-504.28705,-383.79285,-167.2378,ak47
-780.0894,-417.48627,-167.64972,ak47
-507.47406,-1474.3169,-49.306458,ak47
-2252.0176,705.61584,-39.778442,ak47
490.93768,-539.7477,-160.39014,ak47
-1574.7977,-88.97693,-168.0553,ak47
587.1015,816.1437,-135.96875,ak47
384.8348,-516.2911,-165.42114,ak47
463.94003,-91.12079,-159.96875,ak47
-791.14545,-1559.6503,-167.96875,ak47
-130.56952,-2223.588,-167.96875,ak47
326.03107,-1611.3763,-175.96875,ak47
-517.79736,-1368.131,-134.25519,ak47
-1091.7339,649.6832,-79.96875,ak47
-827.8024,-64.94501,-168.20142,awp
-1046.7698,-1353.2113,-165.66852,ak47
-561.9219,524.38245,-79.16882,ak47
-755.7436,62.613773,-165.96875,ak47
-879.5447,144.95282,-172.5603,ak47
-339.15698,-355.00818,-166.21362,ak47
-1620.6223,747.3791,-47.96875,awp
-1247.8373,-611.0129,-167.96875,ak47
192.30229,-259.00098,-167.83142,awp
-1104.7808,-654.5107,-134.96875,ak47
-1274.9735,-1418.5656,-159.30444,ak47
-794.5378,-2338.6113,-175.36029,ak47
-1021.7335,-559.0989,-287.96875,ak47
-711.95374,-898.0069,-234.96161,ak47
-773.62976,-992.27435,-167.96875,ak47
213.49684,-1485.583,-175.96875,ak47
743.96185,-1529.3905,-263.6139,awp
740.3974,-1600.4741,-257.62598,awp
589.3858,-1716.906,-258.33984,awp
442.87732,-293.84143,-159.96875,ak47
-606.14636,-676.16425,-270.79688,ak47
-86.11041,-1895.7094,-167.96875,ak47
-1853.2128,514.8223,-167.90826,ak47
-2197.0657,826.2827,-122.46637,awp
-1280.383,515.7002,-162.01337,ak47
-2267.7354,505.92557,-167.96875,awp
-1912.1802,-54.58954,-165.71875,ak47
231.65565,-1455.4497,-175.96875,glock
-678.7119,-1228.767,-167.96875,glock
116.64825,-1966.8915,-167.96875,glock
-648.2585,-919.97534,-223.96875,ak47
-599.6415,-788.46796,-263.9088,ak47
42.534252,-2161.3147,-35.96875,mac10
-596.3915,-344.63953,-167.95093,ak47
-524.59686,-684.92303,-270.84265,hegrenade
-939.22504,-751.7824,-261.94678,mac10
-1372.0277,-987.71124,-167.96875,ak47
-586.226,-344.32544,-167.94061,awp
19.010065,-2265.814,-39.96875,ak47
450.57327,-1654.522,-237.25171,tec9
416.17044,-200.8349,-166.393,awp
452.8422,-547.79456,-159.96875,ak47
-1858.0359,685.4155,-47.96875,awp
-1980.6165,283.71088,-159.96875,ak47
167.89745,-1530.3953,-175.96875,ak47
44.247437,-1759.4241,-111.09375,ak47
-529.68274,-1521.3534,-39.96875,ak47
-1046.5343,-2232.866,-167.96875,ak47
-736.5196,80.79914,-143.96875,ak47
-850.01154,-1382.3345,-167.96875,ak47
-582.47394,-1334.8268,-167.96875,p250
-228.3689,-2185.0457,-169.0476,deagle
458.34915,-243.83398,-159.96875,deagle
-1112.1803,-683.3029,-134.96875,galilar
739.5194,-1593.9487,-257.75134,deagle
-695.79205,-950.2982,-215.96875,deagle
-690.6693,-1015.81866,-215.96875,tec9
-461.87543,-1533.8671,-39.96875,deagle
-1534.7566,-1604.6659,-262.24792,deagle
695.82654,-1528.2062,-209.92554,awp
670.47723,-1573.658,-263.96838,ak47
182.75269,-1444.175,-175.96875,ak47
67.428535,-2072.2522,-35.96875,m4a1
-262.33362,-1851.5105,-167.96875,awp
-65.48755,-1475.6808,-167.96875,glock
67.096504,-2173.7256,-39.96875,p250
-618.35614,-1765.7963,-179.96875,glock
-649.68665,-1912.5889,-179.96875,glock
-704.95856,-1002.04706,-215.96875,glock
574.556,-1662.3639,-263.96875,mac10
46.638176,-2222.5474,-39.96875,galilar
245.91904,-1585.631,-175.96875,ak47
-51.010254,-1695.7942,-167.96875,ak47
866.76276,-1233.8248,-108.96875,awp
-1142.4866,-197.35815,-54.8125,ak47
-985.00977,-163.40515,-167.96875,ak47
184.38472,-104.47717,-167.78357,tec9
-719.9685,-941.8411,-215.96875,galilar
210.24033,-1525.3497,-175.96875,deagle
561.9999,-1567.2222,-263.96875,ak47
480.3412,-2226.01,-39.96875,ak47
-25.898682,-1488.6862,-167.96875,ak47
179.20412,-225.9137,-79.9375,awp
-76.96063,-1542.9169,-167.96875,ak47
-308.61694,-1510.3816,-164.50043,awp
-849.0537,-1447.8112,-167.96875,awp
-649.6095,-2213.794,-179.96875,tec9
-1179.8411,-662.04205,-167.96875,galilar
428.23785,-1584.972,-226.08398,ak47
-283.42566,-1729.4652,-167.96875,galilar
-1311.3475,-1143.075,-167.96875,ak47
-1295.9723,-1169.3563,-167.96875,hegrenade
-1409.115,757.16,-60.55243,glock
-799.4072,-1306.2582,-167.96875,glock
62.892975,-1442.6919,-175.85791,glock
39.31945,-1432.8236,-173.50055,glock
-36.800476,-1599.3125,-167.96875,glock
64.16531,-1418.0314,-175.96875,ak47
131.87363,-1636.9355,-167.96875,ak47
-991.83386,-1521.2255,-165.5036,ak47
-306.82135,-2340.243,-91.318726,galilar
-329.93713,-1934.1884,-170.8158,ak47
266.61346,-296.58972,-166.90363,ak47
375.26147,-2348.486,-39.96875,ak47
-779.2452,-916.4395,-167.96875,ak47
-937.3885,-380.03137,-48.09375,ak47
912.02844,-1630.3641,-119.96649,ak47
-973.90796,436.58694,-367.96875,ak47
156.1841,-2373.5322,-39.96875,ak47
740.9506,-1611.4994,-257.54688,awp
-1047.6926,-543.63855,-287.96875,deagle
-999.83923,-508.64233,-287.96875,deagle
98.55326,-418.29742,-176.02313,ak47
155.35945,-291.6847,-166.96875,awp
402.27673,-1445.3857,-175.96875,awp
-1038.2517,-522.7374,-287.96875,deagle
-1009.23663,-496.34436,-287.96875,deagle
-739.4008,-423.71106,-168.04053,galilar
16.749651,-2358.5508,-39.96875,ak47
-750.97845,-1930.9312,-179.96875,ak47
-810.96875,-1540.016,-167.96875,ak47
-807.5006,-967.761,-167.96875,ak47
665.1185,-1601.732,-263.96875,awp
589.81464,717.0364,-135.96875,ak47
-335.36877,-1896.627,-169.62927,glock
264.28708,-1496.132,-175.96875,deagle
-1285.2065,714.34796,-79.96875,ak47
-2267.1665,500.2862,-167.96875,ak47
-1706.4597,559.7331,-167.96875,ak47
-2274.8655,399.9347,-167.96875,ak47
-2301.7341,301.67148,-167.96875,ak47
-1579.7853,4.291048,-167.9812,mac10
-1531.6217,684.7344,-47.96875,galilar
-1425.5934,531.8936,-164.9325,ak47
867.7275,-1038.1923,-251.96875,ak47
805.9243,-1037.8413,-256.27087,ak47
-407.91376,358.0318,-101.23828,ak47
-2371.0493,743.108,-39.96875,ak47
-1636.3713,-797.1578,-167.96875,ak47
-755.1389,54.03463,-165.96875,ak47
-1071.1459,-652.83215,-191.96875,ak47
91.345116,-1708.7163,-167.96875,ak47
217.61377,-160.43921,-166.57758,ak47
-1003.0253,-431.06213,-320.43396,ak47
85.27615,-2095.9492,-39.96875,galilar
69.2718,-2218.793,-39.96875,galilar
42.779404,-1917.3495,-39.96875,awp
-40.97345,-2132.9258,-39.96875,ak47
5.58675,-1884.144,-39.96875,tec9
-66.734436,-1583.2826,-167.96875,galilar
-1043.7655,-2264.7659,-167.96875,galilar
-1258.524,-2325.9587,-197.14227,galilar
-1289.3528,-2310.3757,-204.34692,tec9
-1890.0614,586.8965,-167.96875,ak47
-2183.8562,780.48926,-127.96875,awp
-2358.109,-460.2032,-167.96875,awp
-2360.7334,-422.42737,-167.96875,awp
-2139.6296,22.97121,-164.22498,awp
403.40317,-1523.8303,-213.66492,ak47
155.07993,-2334.5461,-39.96875,awp
-532.61847,-1485.8907,-40.047363,ak47
-586.3875,-1542.2666,-167.96875,ak47
70.00893,-2108.5977,-39.96875,awp
-2014.0195,809.155,-47.96875,glock
-2105.896,523.4557,-165.71875,glock
-1895.909,280.03052,-159.96875,glock
-1552.1886,-199.14264,-160.5393,glock
-520.3624,-984.02844,-167.96875,mac10
-2493.423,412.42856,-167.96875,galilar
-702.01514,-398.34705,-168.21057,galilar
-1979.3798,504.76297,-167.96875,ak47
-743.0084,-409.86096,-168.29028,ak47
-668.9172,-354.64758,-159.96875,awp
-1109.7358,-670.61584,-134.96875,galilar
-513.7153,-1386.0769,-119.89844,ak47
-630.17236,-1139.8767,-167.96875,ak47
-773.8003,-1668.507,-172.41931,galilar
-977.4475,6.7412295,-367.96875,glock
-1495.4056,739.7827,-47.96875,deagle
-1825.6886,731.0928,-47.96875,deagle
-773.36395,-1563.6411,-167.96875,ak47
-605.55225,-1461.6006,-167.96875,ak47
-419.14728,-1538.9368,-39.96875,ak47
419.5784,-151.26965,-165.46875,glock
293.50632,-300.86078,-166.78088,glock
296.3511,-301.83533,-166.77087,glock
-748.7228,0.27486128,-143.96875,glock
