X,Y,Z,weapon
367.06476,1209.347,-18.432678,m4a1_silencer
-1341.0284,537.75336,0.03125,mp9
0.28152704,870.23944,0.26654577,usp_silencer
608.0313,19.03125,-151.96875,usp_silencer
-1156.9042,1075.0905,0.031250954,usp_silencer
-1025.3104,250.40701,-22.96875,usp_silencer
-1081.5966,516.95056,0.031249523,usp_silencer
345.7687,355.96863,-111.96875,mp9
848.2096,-529.61255,-31.96875,mp9
765.7827,-635.34937,-11.96875,mp9
-1673.5813,317.21765,0.03125,m4a1
1137.7205,569.2475,-148.96875,mp9
-8.52948,896.44775,0.26654387,awp
31.419422,895.2316,3.0252829,awp
-1107.0486,896.40155,0.03125,m4a1
745.22736,1681.1539,-43.859802,awp
-896.0321,294.10117,-55.96875,m4a1
132.91553,1584.5928,-31.96875,ak47
-218.15613,-251.89783,0.2665434,mp9
-64.5874,-187.6206,0.15769434,mp9
-1295.9711,1558.2473,1.03125,ak47
-200.57153,499.91962,16.03125,ak47
1243.5728,903.35187,-151.96875,ak47
356.32233,2371.9143,-149.96875,ak47
-188.11365,275.6429,0.25666332,awp
984.3233,2296.8433,-39.96875,m4a1_silencer
930.1582,2254.5767,-39.96875,m4a1_silencer
-105.134766,139.26137,0.17813492,awp
1692.3888,1340.7805,-151.96875,awp
-63.944824,293.60165,0.26776934,awp
-1342.8578,794.99884,38.031246,m4a1_silencer
-1485.3866,493.89392,0.03125,ak47
-12.2786255,893.29364,0.26654434,awp
-85.740234,798.5425,0.26654434,awp
-17.5495,893.1986,0.2665453,awp
989.7748,895.9354,-188.83362,famas
1050.3464,2339.1787,-39.96875,m4a1_silencer
710.16144,1983.0656,-37.96875,m4a1_silencer
-1389.1771,612.8518,0.03125,awp
1463.4285,1551.7904,-151.96875,usp_silencer
-583.35474,568.1203,38.031246,m4a1_silencer
-589.6329,586.3166,38.031246,m4a1_silencer
-784.7695,320.0978,-55.96875,awp
-1046.2069,1563.574,-30.96875,m4a1_silencer
-606.39246,99.820175,-95.96875,mp9
1269.271,889.68896,-151.96875,mp9
1269.9941,889.62476,-151.96875,mp9
1192.8718,934.79565,-88.4267,m4a1_silencer
854.3973,-444.00647,-31.96875,mp9
-1206.743,309.75385,-6.96875,elite
-589.26086,560.03687,38.031246,usp_silencer
-1372.5614,-11.801392,2.03125,elite
-763.8476,893.8207,35.031254,usp_silencer
-1206.7009,535.1145,0.031250954,usp_silencer
383.00446,1572.8317,-14.46283,m4a1_silencer
390.2085,1569.4575,-13.96875,m4a1_silencer
502.07556,1370.0657,-31.96875,m4a1_silencer
380.51828,1318.2349,-31.96875,m4a1_silencer
154.0507,892.98096,-29.525513,usp_silencer
-850.82153,355.5059,-52.940796,m4a1_silencer
-1383.2202,809.672,38.031246,mp9
-707.8336,703.6435,38.03125,usp_silencer
-99.328186,-1404.8285,2.031248,mp9
-1072.509,-656.90393,64.03125,awp
-1272.6749,381.8739,-0.122558594,m4a1_silencer
-1069.5951,323.43445,-22.96875,m4a1_silencer
-1569.3062,397.86496,0.031249523,deagle
-832.3461,534.8464,40.03125,usp_silencer
-1058.1738,-1015.0464,64.03125,m4a1_silencer
-1784.6255,330.9871,1.3154235,m4a1
-1587.0511,-37.350647,0.031250477,m4a1
1719.0116,1232.4205,-151.96875,mp9
-48.980896,215.10756,-188.83362,m4a1_silencer
743.7464,-10.931763,-132.20905,m4a1
-604.22394,570.51404,38.031246,usp_silencer
-608.0847,641.8061,38.031246,usp_silencer
-609.06696,759.3912,38.031246,usp_silencer
-1085.1399,1492.3313,-30.96875,usp_silencer
-1401.5519,-55.999573,0.53171396,usp_silencer
-738.68567,317.1178,-55.96875,mp9
-656.75464,499.14117,38.03125,m4a1_silencer
-1051.9677,252.066,-22.96875,mp9
-660.1223,903.62054,38.03125,m4a1_silencer
-641.74304,715.40295,38.03125,m4a1_silencer
-440.50256,250.14728,-119.96875,m4a1_silencer
699.64764,1331.2126,-87.96875,hegrenade
365.02518,2583.7278,-149.96875,famas
-609.656,142.27583,-95.96875,m4a1_silencer
1096.7516,1371.8892,-87.96472,m4a1_silencer
743.92816,1682.0598,-43.25592,ak47
795.04205,2029.1335,-39.967285,m4a1_silencer
833.3044,1588.2081,-87.96875,ak47
-1157.0146,1088.3616,0.03124857,m4a1_silencer
-1456.3822,807.2912,38.031246,m4a1_silencer
-1550.461,748.5266,38.031246,m4a1_silencer
-1182.3522,949.5387,0.031250954,ak47
-1237.6434,851.13257,0.031250954,ak47
-147.65173,271.8967,0.21046257,awp
-789.16095,207.81458,-82.75275,m4a1_silencer
-788.7119,210.20967,-81.156006,m4a1_silencer
-1288.8285,766.5061,0.03125,m4a1_silencer
-1398.1229,616.0303,0.03125,m4a1_silencer
241.36414,64.02816,-151.96875,m4a1_silencer
-771.6649,140.3712,-95.96875,m4a1_silencer
-880.33923,646.449,0.031250954,m4a1_silencer
-1136.4584,1781.9498,48.03125,awp
-1275.143,685.5665,0.031249046,usp_silencer
-630.15137,417.87878,-70.857666,m4a1_silencer
902.07635,2142.4749,-39.96875,m4a1_silencer
545.98926,1794.6179,-38.96875,m4a1_silencer
-1629.401,372.34622,0.031248093,m4a1_silencer
623.778,1379.9688,-87.96875,m4a1_silencer
-766.32947,139.89575,-95.96875,ak47
-111.183105,701.2622,0.26654434,m4a1_silencer
-117.318115,698.7608,0.26654434,m4a1_silencer
752.4099,-54.148865,-105.90442,m4a1_silencer
-212.03912,-129.57129,0.26654387,ak47
1530.0519,2254.1116,-151.9447,usp_silencer
-579.36163,567.54987,38.03125,usp_silencer
-601.853,649.2423,38.03125,usp_silencer
-1067.1448,793.734,-3.96875,elite
1013.4402,2154.0735,-38.372437,usp_silencer
-681.0638,419.15955,-55.96875,mp9
-617.652,349.19327,-84.40442,mp9
-1119.6542,1238.4867,1.03125,m4a1_silencer
-603.0012,345.08594,-82.46216,mp9
-1601.552,394.73242,0.03125,mp9
1796.8405,1122.1699,-145.96875,galilar
1280.6295,873.5136,-151.96875,mp9
-894.73,498.79004,0.03125,mp9
-1307.0675,641.33844,0.03125,mp9
800.581,450.92657,-149.47363,mp9
111.31069,1127.9457,-31.96875,galilar
-124.265564,658.34924,0.26654482,galilar
-241.1629,2986.4604,-165.87915,m4a1_silencer
-9.272644,3104.2993,-189.42468,m4a1_silencer
1224.9154,1442.8416,-135.94324,ak47
1196.8699,1466.3749,-151.96875,ak47
250.9379,1272.977,-31.96875,hegrenade
300.52002,1259.7645,-28.96875,ak47
-784.42566,74.52341,-87.96875,awp
1083.1595,1870.8556,-191.96875,m4a1_silencer
745.6358,1606.0299,-87.96875,ak47
922.2351,1620.991,-59.96875,m4a1_silencer
1289.3231,1661.7515,-149.96875,m4a1_silencer
824.2652,925.90497,-148.96875,ak47
1206.3792,1661.1826,-149.96875,m4a1_silencer
1147.5442,1807.2637,-191.96875,m4a1_silencer
782.52234,1488.6683,-87.96875,m4a1_silencer
1095.8419,1393.8971,-87.96875,m4a1_silencer
1561.028,1606.0459,-151.96875,awp
880.27167,2184.6008,-39.96875,m4a1_silencer
974.7589,2266.087,-39.96875,m4a1_silencer
744.28815,1651.8475,-63.3974,m4a1_silencer
747.6566,1601.4429,-87.96875,m4a1_silencer
1191.7242,2043.2833,-191.96875,m4a1_silencer
-1447.6863,420.5313,0.03125,m4a1_silencer
-1506.8171,452.55417,0.03125,m4a1_silencer
-1152.4496,1046.2598,0.031250954,ak47
-1155.5614,1033.9669,0.031250954,ak47
-786.1356,248.84041,-55.96875,m4a1_silencer
-48.794434,8.606921,0.3028221,ak47
25.488956,597.5081,2.031252,awp
837.84393,2089.846,-39.96875,m4a1_silencer
1304.774,2233.556,-151.96875,m4a1_silencer
1528.286,2254.1711,-151.96875,m4a1_silencer
268.1786,507.65845,-30.451843,usp_silencer
268.67056,513.7136,-30.405762,usp_silencer
268.72583,488.0275,-30.400574,usp_silencer
495.41156,1354.088,-31.96875,usp_silencer
356.36438,113.57805,-148.96875,elite
-1294.9031,762.52374,0.03125,m4a1_silencer
1665.7112,901.6032,-151.96875,mp9
1685.7825,1531.8534,-151.96875,m4a1_silencer
-184.17151,285.13058,0.26841736,mp9
931.2174,806.0358,-188.83362,mp9
-778.41254,89.19231,-93.543274,m4a1_silencer
-776.8577,81.29826,-95.09808,m4a1_silencer
-847.1222,744.31433,35.03125,m4a1_silencer
-951.9112,795.50165,6.281535,mp9
-743.3108,1171.8115,32.03125,awp
-642.06805,501.27014,38.03125,mp9
297.3067,534.79156,-28.96875,ak47
1773.5748,1275.939,-145.96875,m4a1_silencer
1147.7178,363.51703,-149.3266,m4a1_silencer
-1007.86346,506.02286,0.03125,awp
-1159.7482,1932.0743,48.03125,ump45
-726.03406,622.02277,38.371418,ump45
790.04346,611.964,-151.96875,usp_silencer
-977.0694,256.92432,-22.96875,awp
-1166.2451,988.63245,0.031249046,deagle
-1204.9324,386.18176,-6.96875,fiveseven
-1357.1978,672.369,0.03125,deagle
1354.1383,1643.0315,-151.96875,awp
1228.3021,1661.3326,-149.96875,awp
1117.487,1552.6847,-151.96875,awp
784.9159,1633.3298,-75.74255,m4a1_silencer
260.7233,657.23004,-31.150818,awp
763.2547,1680.157,-44.524475,ak47
-621.13464,574.87787,38.03125,awp
-596.20795,574.6816,38.03125,awp
-184.45166,112.44138,-148.96875,ak47
-160.81885,438.18204,0.2665453,ak47
1161.3268,2085.0413,-191.96875,ak47
1183.252,2079.5405,-191.96875,ak47
544.73627,1246.9287,-50.674683,awp
691.7544,38.35849,-151.96875,usp_silencer
732.0308,1278.4131,-87.96875,usp_silencer
1147.6007,1528.5032,-151.96875,mp9
1513.3712,1068.7277,-145.96875,fiveseven
1004.6982,1732.744,-184.6195,fiveseven
1414.9222,1660.7084,-151.96875,mac10
1427.0122,1660.9087,-151.96875,deagle
-1265.9019,1614.0925,48.03125,m4a1
833.49603,27.07862,-151.96875,galilar
9.615947,2879.153,-149.86926,m4a1_silencer
-751.3163,322.45987,-7.602356,mp9
1690.5557,1840.1876,-75.80182,m4a1
-686.70886,621.303,38.031246,m4a1_silencer
723.0392,1309.5947,-87.96875,m4a1_silencer
1368.4955,1748.7947,-149.96875,ak47
1303.6001,870.84406,-151.96875,fiveseven
1116.3872,1430.1019,-113.33307,m4a1_silencer
595.0798,1317.6024,-83.45654,fiveseven
-756.8945,82.5054,-95.96875,awp
1684.4847,1843.3793,-77.687805,m4a1_silencer
1646.2404,1864.9891,-75.95123,m4a1_silencer
1614.9028,1832.9346,-70.46875,m4a1_silencer
1090.6554,1894.5771,-191.96875,awp
-831.1757,329.82303,-55.96875,m4a1_silencer
-1100.0289,941.1514,5.1476088,awp
-1100.0289,941.1514,5.1476088,awp
-1142.0314,1180.697,2.03125,awp
-1233.3126,1217.1407,-24.722961,m4a1
-1328.9039,956.01416,0.03125,m4a1
-914.6528,435.48062,0.6893387,m4a1
1403.547,1638.0295,-151.96875,awp
1341.2736,894.3404,-151.96875,ak47
1681.308,1486.5659,-151.96875,ak47
1709.8005,1667.9832,-151.96875,ak47
-1576.0151,736.0833,38.031254,m4a1
-1063.7242,1535.0514,-30.96875,awp
-598.41766,230.5085,-87.96875,usp_silencer
-657.87024,55.341373,-87.96875,elite
-742.22504,291.63977,-55.96875,usp_silencer
-1258.2098,251.3546,-7.1105347,usp_silencer
-1130.8533,838.3245,0.03125,elite
-578.9014,539.1806,38.261295,m4a1_silencer
-77.18536,288.48486,0.26803398,mp9
1160.0225,365.50092,-145.96875,m4a1_silencer
-1124.4854,1965.4279,48.03125,m4a1_silencer
-1005.98773,893.5195,26.470772,mp9
1282.0328,906.3401,-151.96875,usp_silencer
368.3187,541.076,-31.96875,m4a1_silencer
206.8161,450.15955,-29.921082,m4a1_silencer
362.941,517.87103,-30.76007,m4a1_silencer
-1138.6034,1004.7453,10.784183,m4a1_silencer
-1503.6759,762.56793,38.03125,m4a1_silencer
-789.92175,131.37364,-87.96875,awp
571.2244,52.412426,-151.96875,m4a1_silencer
971.89484,2300.4482,-39.96875,m4a1_silencer
767.761,1663.7369,-55.47113,m4a1_silencer
-269.524,1466.0449,27.031254,m4a1_silencer
-600.82733,579.5215,38.03125,awp
-1205.0282,364.81757,-6.96875,m4a1_silencer
-608.2655,645.07733,38.031246,hegrenade
-1543.7593,747.596,38.031254,m4a1_silencer
-608.3224,52.034077,-87.96875,m4a1_silencer
-434.83044,153.97502,-119.96875,ak47
-435.55133,164.35406,-119.96875,ak47
-849.22,1150.531,36.031246,ak47
-889.08075,409.55316,-16.697327,ak47
130.43546,864.5315,-28.512207,ak47
524.3319,1349.2305,-37.388123,awp
356.47614,1491.158,-5.278015,m4a1
389.0428,1479.9453,-5.0010376,m4a1
1621.4442,1967.924,-70.46875,ak47
1486.3883,1870.3289,-151.96875,awp
1412.1255,2035.741,-191.96875,ak47
1422.5374,2039.4318,-191.96875,ak47
717.8805,25.991179,-151.96875,ak47
-476.87012,-315.52283,0.2650938,ak47
38.150467,899.098,5.7545004,awp
-741.86414,-646.1032,72.594406,m4a1
544.9463,1354.5074,-50.811462,awp
-239.57141,-398.698,0.2665453,ak47
812.53687,1340.3214,-87.96875,knife_karambit
-473.35223,84.1048,-119.96875,elite
1075.0443,1668.7101,-151.96875,usp_silencer
930.2216,1536.8171,-87.96875,elite
-789.96906,92.91708,-87.96875,knife_butterfly
-789.2137,160.45879,-87.96875,m4a1_silencer
-789.76404,190.56688,-87.96875,awp
1557.5336,807.01044,-151.96875,m4a1_silencer
970.0903,1723.5061,-176.40808,m4a1_silencer
-596.0314,380.36227,-71.96875,ak47
-774.5654,1153.9004,36.031246,m4a1_silencer
-1291.7312,1594.4325,48.03125,m4a1_silencer
-1353.2516,-290.47217,116.162025,m4a1_silencer
930.97473,2158.9446,-39.96875,mp9
1155.3596,1419.4043,-126.66083,m4a1_silencer
1155.3596,1419.4043,-126.66083,m4a1_silencer
1165.2244,1797.4844,-191.96875,m4a1_silencer
1797.9688,1709.2478,-124.46393,ak47
334.6657,756.2968,-30.718506,m4a1_silencer
1467.0884,822.30383,-151.96875,m4a1_silencer
345.98453,1537.401,-13.96875,ak47
1755.3608,1442.2804,-150.28467,m4a1_silencer
-1583.975,582.2299,38.03125,m4a1_silencer
-1252.393,902.0557,0.031249046,ak47
-669.1327,622.54065,38.031246,ak47
-1357.1049,698.0206,0.031249046,ak47
-863.25244,516.6444,35.95868,ak47
-1729.6819,252.20581,0.85740614,ak47
380.57523,560.1052,-31.96875,m4a1_silencer
25.095274,832.4733,0.78929734,m4a1_silencer
1042.9624,2194.5374,-39.96875,awp
782.1986,-746.7343,-11.96875,bayonet
-1014.33936,796.46765,-3.96875,inferno
-1044.8022,318.46628,-22.96875,ak47
-1152.9689,1111.6204,0.37235308,awp
-1322.4998,939.548,0.03125,ak47
-759.21484,-633.8805,70.37536,m4a1_silencer
730.13605,1976.2026,-39.96875,m4a1_silencer
880.60754,1252.4388,-87.96875,ak47
814.6229,1444.9612,-87.96875,ak47
553.24634,2027.3461,-38.96875,m4a1_silencer
1493.6262,1900.7393,-151.96875,ak47
-652.41,261.29465,-95.96875,m4a1_silencer
-202.88965,500.6352,16.03125,m4a1_silencer
28.512169,907.8661,11.943724,awp
-1064.7826,817.64014,-3.96875,m4a1_silencer
951.7252,2187.07,-39.96875,m4a1_silencer
-1125.673,852.8369,0.03125,m4a1_silencer
1786.1134,1798.2524,-71.11426,awp
1687.7301,1821.1934,-70.96875,awp
-27.42096,251.33182,-188.83362,ak47
74.133896,1609.173,-29.96875,m4a1_silencer
-1801.1354,142.59013,54.441547,m4a1_silencer
-669.88214,508.9195,38.031254,m4a1_silencer
-584.5799,909.2029,38.03125,awp
-787.52234,58.02051,-87.96875,m4a1_silencer
-597.62396,419.96954,-67.12927,m4a1_silencer
1489.4882,1936.9481,-149.96875,m4a1_silencer
1348.4385,1646.0121,-151.96875,awp
-1208.5078,307.83417,-6.96875,m4a1_silencer
73.78807,617.9695,-12.296875,awp
-1268.15,716.95996,0.03125,awp
-1319.3191,1313.0874,1.0312481,m4a1_silencer
-804.42816,1096.4205,36.03125,usp_silencer
-450.28937,109.14005,-119.96875,elite
272.71918,621.04047,-30.026184,cz75a
164.1492,1256.5442,-28.96875,mp9
-100.15485,306.54266,0.26841545,mp9
-279.61536,1763.2157,27.03125,galilar
86.05427,1602.6624,-31.178955,fiveseven
906.50684,1287.9384,-87.96875,m4a1
1176.9103,1478.7206,-151.96875,ak47
1177.3138,1478.2881,-151.96875,ak47
1714.3864,1401.8256,-151.96875,inferno
-350.32446,300.49362,-119.96875,awp
-355.69263,102.77529,-119.96875,m4a1_silencer
-80.35242,529.439,0.25571108,famas
-1511.4059,448.85077,0.03125143,ak47
-1149.9296,468.91214,1.0312481,ak47
1173.6003,893.5552,-151.96875,m4a1_silencer
146.64682,608.8739,-30.220093,m4a1_silencer
284.82153,612.3668,-28.96875,m4a1_silencer
-641.3586,1189.4596,46.0077,m4a1_silencer
-1263.4578,1007.56757,0.03125,m4a1
1100.9355,1639.2522,-149.96875,m4a1_silencer
-782.41455,154.32425,-89.54126,awp
1024.5303,1335.9111,-87.96875,m4a1_silencer
1027.484,1308.8365,-87.96875,m4a1_silencer
819.0544,1361.5382,-87.96875,m4a1_silencer
-198.3648,1006.4091,60.03125,m4a1_silencer
656.8624,2007.093,-38.96875,m4a1_silencer
858.86,1559.1802,-87.96875,m4a1_silencer
822.25726,1612.5553,-87.96875,m4a1_silencer
-1668.9957,330.9368,0.03125,awp
1326.9926,908.64465,-151.96875,m4a1_silencer
1691.5354,1892.6119,-83.96875,m4a1_silencer
1698.0767,1879.9728,-83.96875,m4a1_silencer
-1071.699,970.9087,31.836327,m4a1_silencer
-1217.2255,848.53,0.03125,m4a1_silencer
-1588.1146,755.66113,38.031246,m4a1_silencer
-1599.9685,739.2204,38.031246,m4a1_silencer
-891.3417,1008.9091,35.03125,ak47
-1335.4146,1229.1874,1.03125,m4a1_silencer
-789.9712,55.274204,-87.96875,awp
-134.17535,493.139,0.25496435,m4a1_silencer
-789.292,181.75102,-87.96875,m4a1
13.252404,236.03134,8.03125,m4a1_silencer
134.13567,-1690.4548,-11.96875,m4a1_silencer
-17.713257,600.89056,0.26654482,awp
1510.8341,2248.3208,-151.96875,ak47
766.47675,1501.8495,-87.96875,awp
1719.3882,1274.9403,-151.96875,m4a1_silencer
1492.2673,2259.9688,-151.95703,usp_silencer
748.57605,1614.2197,-87.96875,usp_silencer
-1310.9601,362.54044,1.0312519,elite
-1268.0757,329.75415,-6.96875,elite
-1319.1685,1025.0009,0.03125,usp_silencer
-883.40955,489.89755,0.03125,famas
-689.6769,297.92883,-55.96875,m4a1_silencer
-690.3698,312.46475,-55.96875,m4a1_silencer
-690.62787,313.64847,-55.96875,m4a1_silencer
-871.5019,603.29767,0.031248093,mp9
92.43329,595.89655,-24.563416,mp9
-106.4613,617.623,0.26515436,mp9
880.2851,2100.0015,-39.96875,hegrenade
1028.0006,1293.3258,-87.96875,m4a1_silencer
-542.679,85.449196,-96.12134,m4a1_silencer
-834.3891,763.4918,35.03125,famas
-114.19495,-30.489502,0.27699566,m4a1_silencer
103.056564,777.545,-10.499817,m4a1_silencer
1705.0612,1236.7622,-151.96875,m4a1_silencer
1703.1896,1323.7784,-151.96875,famas
892.5648,2178.063,-39.96875,famas
750.3245,1251.0314,-87.96875,m4a1_silencer
1656.2277,1178.9481,-151.96875,m4a1_silencer
-109.65527,804.324,0.26654434,ak47
-586.1755,119.462616,-93.96875,ak47
-1217.0867,267.22952,-6.96875,m4a1_silencer
-405.31848,-431.8172,21.941196,ak47
-630.25916,593.2294,38.03125,awp
241.85051,2242.1416,-149.96875,m4a1_silencer
1755.7819,1453.7694,-150.0741,m4a1_silencer
745.21155,1297.8047,-87.96875,usp_silencer
1120.1494,1514.3872,-151.96875,m4a1_silencer
950.3696,1448.8732,-87.96875,m4a1_silencer
895.3924,2206.6448,-39.96875,m4a1
401.31256,1333.4991,-29.96875,m4a1_silencer
1756.8904,1113.8386,-145.96875,awp
1210.0765,140.03145,-145.96875,ak47
-758.3525,834.9701,35.031246,m4a1_silencer
-1437.1212,792.21356,38.031254,famas
-1557.1614,649.62213,38.03125,ak47
-767.7731,332.07794,-55.96875,m4a1_silencer
501.58142,1375.925,-31.96875,m4a1_silencer
94.03186,1098.2448,-31.96875,m4a1_silencer
1583.8353,1848.6201,-101.46875,awp
191.8305,1181.2698,-28.96875,m4a1_silencer
1348.9053,877.3049,-151.96875,m4a1_silencer
1316.666,888.10925,-151.96875,m4a1
1332.7142,881.42755,-151.96875,m4a1
-1516.2424,433.49673,0.031250477,m4a1_silencer
-789.9683,122.00133,-87.96875,m4a1_silencer
555.265,1366.3162,-57.53064,m4a1_silencer
627.2001,1918.1195,-38.96875,ak47
805.4878,1721.1344,-39.96875,inferno
43.81193,608.4066,2.0312538,m4a1_silencer
-576.3769,68.27677,-93.96875,awp
126.61928,610.2059,-31.96875,m4a1_silencer
1153.8882,347.3407,-146.47876,m4a1_silencer
-346.08032,305.666,-119.96875,m4a1
13.583247,892.3507,0.9916916,m4a1
305.1396,1158.3857,-28.96875,awp
-1266.8661,1875.9705,48.03125,awp
-1086.4514,1500.221,-30.96875,m4a1
-1217.1163,1761.1805,48.03125,awp
-811.63196,1915.6908,16.056599,hkp2000
-712.2786,2423.792,-31.96875,usp_silencer
-1587.3512,649.96564,38.031246,usp_silencer
-818.25226,628.4766,37.84929,usp_silencer
-746.2315,378.1721,-55.96875,mp9
-122.618774,239.23235,0.22148466,deagle
-130.31964,191.72453,0.15078044,mp9
-936.72217,419.9287,-9.739563,fiveseven
-771.51434,377.79492,-55.96875,m4a1_silencer
-769.93976,373.65814,-55.96875,m4a1_silencer
-1033.2816,863.37836,0.081718445,m4a1_silencer
-1196.8894,1940.5873,48.031612,m4a1_silencer
-1270.0929,1883.9401,48.03125,m4a1_silencer
1578.2595,1176.5364,-145.96875,m4a1_silencer
416.4835,1291.0988,-29.96875,m4a1_silencer
-891.1153,453.23468,1.03125,m4a1_silencer
683.55206,175.94743,-188.73877,m4a1_silencer
1655.0715,1842.8398,-77.36908,m4a1_silencer
1655.0964,1858.7977,-81.512024,m4a1_silencer
1636.1301,1870.0605,-70.46875,usp_silencer
-1403.5519,405.7171,0.031250954,ak47
-1402.2671,400.62213,0.031250954,ak47
-1334.5868,967.35846,0.031250477,m4a1_silencer
-826.234,919.71857,35.03125,m4a1_silencer
-1646.7412,267.2829,1.7932482,m4a1_silencer
-1591.116,686.9035,38.031254,m4a1_silencer
-1563.9944,738.2055,38.031254,m4a1_silencer
253.99803,646.8076,-31.781311,m4a1_silencer
545.0461,181.0454,-188.83368,ak47
334.89178,751.1604,-30.739746,m4a1_silencer
334.27164,814.8603,-30.68158,m4a1_silencer
320.77985,892.71735,-29.416748,m4a1_silencer
331.0943,1641.603,-23.96875,ak47
-1836.8611,118.78809,52.973125,m4a1_silencer
-1362.525,790.3489,38.03125,ak47
-985.993,1152.1014,35.031246,m4a1_silencer
773.0558,1307.7655,-87.96875,ak47
1175.0492,1441.0244,-146.13318,ak47
-789.28107,75.48372,-87.96875,usp_silencer
-789.36646,168.80524,-87.96875,usp_silencer
1049.7762,545.92,-188.79272,elite
-417.73608,67.66776,-119.96875,usp_silencer
-596.02905,307.60895,-86.43292,usp_silencer
220.828,591.9052,23.074053,hegrenade
1178.9913,236.39862,-145.96875,mp9
1297.1255,895.6533,-151.96875,mp9
1205.4167,912.6244,-151.96875,mp9
495.90085,105.50953,-149.14197,mp9
460.02008,63.367657,-151.96875,mp9
1051.7411,2288.0654,-39.96875,usp_silencer
-1652.6987,358.92905,72.0625,awp
-1599.9717,712.8339,38.031254,m4a1_silencer
-1500.9116,809.833,38.031254,m4a1_silencer
-654.3595,56.164124,-88.119934,m4a1_silencer
-549.93207,142.31499,-93.96875,m4a1_silencer
-901.5242,388.46094,-30.841492,m4a1_silencer
-1194.5419,-1008.2359,64.03125,m4a1_silencer
-1599.0024,393.0415,0.031248093,usp_silencer
872.8763,2184.07,-39.96875,m4a1_silencer
596.223,1855.6029,-38.96875,m4a1_silencer
1269.1085,2076.2769,-191.96875,m4a1_silencer
-579.19946,696.6713,38.03125,m4a1_silencer
-93.36261,272.59946,-188.83362,ak47
-856.9286,342.37503,-55.96875,m4a1_silencer
15.372767,896.80084,4.132963,awp
-1096.8022,361.37863,-10.800659,ak47
-1081.5265,421.96637,-8.373169,ak47
-763.8031,84.903625,-95.96875,mp9
-975.197,576.39343,-3.96875,ak47
-964.01447,582.88,-3.96875,ak47
-1159.7732,1008.6468,1.0575187,ak47
-1016.4936,505.37668,0.03125,ak47
-125.78534,286.36285,0.26841736,awp
-787.75543,103.83428,-87.96875,ak47
1198.681,879.11255,-151.96875,m4a1_silencer
-787.36847,125.675644,-87.96875,m4a1_silencer
1004.7221,1280.4062,-87.96875,ak47
-673.3416,418.24265,-55.96875,elite
-701.21045,498.8354,38.03125,hkp2000
-939.0739,348.93085,-30.473755,hkp2000
662.4119,1312.248,-87.96875,hkp2000
-125.45715,817.74567,0.26654434,hkp2000
1469.1316,1571.0803,-151.96875,m4a1_silencer
1062.3158,1841.6448,-191.96875,m4a1
1063.143,1892.5514,-191.96875,m4a1
1065.83,1896.0232,-191.96875,m4a1
743.30676,1664.2323,-55.14093,aug
-55.26532,564.7781,0.26654434,m4a1
-41.604797,876.7295,0.26654434,m4a1
55.147144,3140.9136,-192.96875,aug
1153.6997,1542.346,-151.96875,m4a1_silencer
1158.9154,1531.7456,-151.96875,m4a1_silencer
1649.5582,1489.6498,-151.96875,mp9
922.5059,1251.0312,-87.96875,aug
186.46358,3070.7407,-189.4256,p250
71.61535,3009.1736,-174.45874,p250
240.0673,2292.7156,-149.96875,p250
-48.324463,-2.6090698,0.3099537,m4a1
-747.38885,364.5777,-55.96875,m4a1_silencer
844.119,1270.0925,-87.96875,awp
1199.9246,841.3458,-151.96875,aug
1652.1736,1351.6818,-151.96875,aug
-771.0203,367.47614,-55.96875,m4a1_silencer
-787.71075,768.87244,35.03125,aug
-686.65076,647.23303,38.03125,aug
-687.1319,649.9049,38.03125,aug
-903.2192,957.0009,35.03125,mp9
1503.8354,1073.9426,-145.96875,m4a1
-804.07715,342.05222,-55.96875,awp
-1277.3508,1688.0325,48.03125,ak47
-1277.3508,1688.0325,48.03125,ak47
-993.9162,361.0661,-22.96875,hkp2000
1793.2067,1158.9438,-106.96875,awp
1487.8718,1689.0206,-151.96875,awp
741.782,339.8498,-145.96875,m4a1_silencer
-842.2146,329.8452,-55.96875,aug
-1277.9688,1620.3112,48.03125,ak47
361.50827,2191.9346,-127.25214,awp
-76.95032,726.4327,0.2665434,m4a1_silencer
-699.98474,398.0168,-55.96875,m4a1_silencer
-583.18427,71.34381,-93.96875,m4a1_silencer
-865.8033,929.7724,35.03125,p250
-875.4044,802.26447,35.03125,awp
509.24362,1329.192,-31.96875,hkp2000
-5.2388306,900.43384,0.26654434,m4a1
1746.9286,1193.8729,-147.86829,m4a1_silencer
1548.5457,1708.2983,-151.96875,m4a1_silencer
212.55692,1147.412,-30.897095,m4a1_silencer
602.6468,1265.6267,-87.96875,m4a1_silencer
-1321.0355,692.40857,0.03125,m4a1_silencer
-670.2774,-488.15198,64.03125,m4a1_silencer
118.7276,-472.4712,0.26654482,m4a1_silencer
-55.432068,72.73555,0.24456549,m4a1_silencer
813.225,2115.6162,-39.96875,aug
765.30334,1916.7343,-39.96875,m4a1_silencer
632.8958,1892.8555,-38.96875,famas
947.6435,2182.9539,-39.96875,famas
1264.419,1575.5887,-151.96875,m4a1_silencer
1281.8992,869.99884,-151.96875,aug
-1137.646,1774.3854,48.0314,sg556
-524.2828,-505.458,65.1283,deagle
1693.7018,1595.9072,-151.96875,sg556
750.83466,1938.5703,-39.96875,galilar
