X,Y,Z,weapon
1052.4205,929.9456,-188.83362,ak47
-843.82605,1130.1786,36.031254,ak47
151.18466,939.7992,-29.79425,ak47
225.27249,931.53754,-31.96875,awp
-610.40875,100.17079,-95.96875,ak47
-66.05499,820.4533,0.2665434,awp
-1110.1135,558.5875,-3.96875,ak47
-234.79633,-175.2091,0.26654577,awp
887.6151,1256.8854,-87.96875,awp
852.4565,1281.5029,-87.96875,awp
1732.1158,1458.3853,-151.96875,ak47
1789.7773,1304.5435,-145.96875,ak47
1428.7299,879.2694,-151.96875,ak47
1419.1787,828.4116,-151.96875,ak47
1157.5134,499.00626,-151.96875,awp
999.73535,919.1372,-188.83362,ak47
-36.769043,266.77878,4.627261,ak47
1365.768,1924.1321,-151.96875,ak47
-1182.5392,-177.7284,-0.12567139,ak47
-1822.8876,31.145538,32.03125,ak47
111.16813,1100.0999,-31.96875,ak47
623.08777,1261.3386,-87.96875,ak47
961.5729,1383.1766,-87.96875,ak47
978.7377,2148.6858,-39.96875,ak47
-1597.556,600.79706,38.03125,ak47
-756.8083,83.38835,-95.96875,ak47
-57.082397,210.21709,0.23753405,awp
-731.93445,52.152493,-87.96875,ak47
-719.8099,56.534313,-88.49011,ak47
109.04047,-442.2395,0.26654434,glock
608.1015,131.11327,-148.96875,ak47
-1659.4147,342.62158,0.031249046,ak47
1034.6687,2182.867,-39.96875,ak47
1016.02423,2163.1365,-39.379333,ak47
-836.2209,-828.38214,106.03125,hegrenade
-836.2209,-828.38214,106.03125,hegrenade
-1286.7161,-140.0315,0.031248093,tec9
-1282.1537,-466.13403,96.03126,deagle
795.92535,1271.5626,-87.96875,deagle
1577.4268,1131.0721,-145.96875,m4a1_silencer
-774.012,304.58453,-55.96875,galilar
-1708.2599,189.30609,2.031251,ak47
-1599.9702,654.43146,38.03125,ak47
-65.32269,-71.44702,0.30688715,tec9
1773.4536,1521.5404,-151.96875,galilar
1702.639,1864.4891,-83.96875,galilar
1288.8123,1997.6458,-191.96875,deagle
608.0299,100.12743,-151.06415,awp
-1573.368,614.8102,38.03125,ak47
-1578.3333,732.1299,38.03125,ak47
-1002.16986,486.32767,0.03125,ak47
223.14233,737.02515,-31.888733,ak47
571.8729,1325.5209,-68.34509,ak47
186.8209,1071.5789,-28.96875,ak47
-638.83575,361.56195,-77.6579,ak47
-787.63446,127.38126,-87.96875,awp
-1949.3401,282.88452,58.03125,ak47
-1897.1625,271.34467,58.03125,ak47
608.03076,100.21172,-151.03406,awp
758.8519,290.70438,-145.96875,awp
1061.0352,693.3198,-188.83362,ak47
818.506,1297.663,-87.96875,awp
1174.8232,-461.21692,-23.96875,glock
161.29434,268.38712,-188.83362,mac10
-1620.57,217.29797,2.031249,tec9
1009.0377,842.0888,-188.83362,ak47
-1888.5851,308.35226,58.031254,inferno
-962.3916,-600.671,64.32158,galilar
-585.2954,89.82254,-93.96875,ak47
-1212.554,354.05444,-6.96875,galilar
-976.6338,931.3924,35.031254,ak47
-649.3661,793.63995,38.03125,ak47
1503.284,1777.9111,-151.96875,ak47
1099.4515,1633.0736,-149.96875,galilar
835.96844,1713.3612,-39.96875,ak47
792.9543,1693.351,-39.96875,ak47
800.6009,1682.2959,-43.09851,ak47
1357.3473,555.33765,0.03125,m4a1_silencer
-974.5744,-593.6913,64.03125,m4a1_silencer
185.68704,-540.3546,1.1271098,ak47
-541.5533,76.73929,-96.85309,ak47
-860.72784,352.664,-54.846497,ak47
-1570.8993,568.79156,38.03125,m4a1_silencer
-1136.2091,265.03888,-22.96875,ak47
744.1645,1613.6549,-87.96875,ak47
96.26825,788.9626,-6.0338135,awp
96.370705,787.9859,-6.1011963,awp
1174.9163,1433.428,-142.48975,ak47
1162.0701,1491.2236,-151.96875,ak47
-454.862,113.41198,-119.96875,glock
-838.4285,352.51895,-54.943787,glock
-1560.6985,729.6946,38.031246,glock
-702.09845,375.5743,-55.96875,glock
-53.353516,302.07468,0.26755047,glock
-158.9292,411.603,0.26654434,ak47
-156.05237,-201.61707,0.2147336,ump45
-606.1948,258.53943,-94.150635,ak47
-1318.316,414.6511,1.0312481,mac10
-472.10034,-369.67584,24.193518,ak47
817.7366,-8.592163,-138.23431,ak47
-626.2223,135.65219,-95.96875,ak47
-650.5374,147.92133,-95.96875,ak47
784.15753,-217.47821,-90.016235,ak47
1469.4171,922.4708,-145.91406,galilar
1320.7382,893.8199,-151.96875,galilar
1333.8875,569.3238,0.031250954,p250
754.16425,1364.7919,-87.96875,p250
3.9949384,-339.52405,0.26654434,ak47
15.004751,-336.78894,0.26654434,ak47
222.50801,-649.6461,0.03125,ak47
629.08435,81.83112,-151.96875,ak47
836.9712,-47.150513,-112.52875,ak47
-1009.72266,256.6824,-22.96875,ak47
-1109.6177,833.4752,-1.5170288,ak47
-1718.3445,301.22287,2.031248,ak47
-901.6139,293.00015,-55.96875,mac10
-160.03137,1298.8394,66.03125,ak47
-210.906,-119.45618,0.26654482,deagle
90.57303,878.3013,-2.2869873,ak47
1513.5994,1533.1132,-151.96875,galilar
1036.5659,1438.739,-87.96472,galilar
926.00037,1413.7378,-87.96875,ak47
-1760.1423,318.3494,2.0312514,galilar
-49.410828,627.59326,0.26654434,galilar
1074.3549,1505.2758,-128.95569,galilar
1108.5923,1589.5892,-151.96875,ak47
1129.1217,1583.6183,-151.96875,ak47
-16.180847,584.1851,0.26654434,glock
-90.572876,455.31906,0.26320744,glock
377.33002,1252.0059,2.4211695,glock
404.12366,1310.6235,-29.96875,glock
1408.2869,1723.7185,-151.96875,glock
-1185.1354,-25.541443,1.1574774,galilar
-1180.7769,-14.500916,0.03125,galilar
-1192.1781,-36.6369,2.031252,galilar
-1021.5226,-139.74915,0.031248093,mac10
-1840.9943,85.43978,36.14382,galilar
303.41608,573.63055,-28.96875,ak47
1535.756,914.6884,-151.96875,galilar
1453.6466,806.26416,-151.96875,ak47
1458.0596,804.6668,-151.96875,ak47
1715.8589,1372.4315,-151.96875,ak47
465.00543,49.811043,-151.96875,ak47
574.68634,80.057884,-151.96875,ak47
-149.86542,374.31662,0.26654243,ak47
1486.7588,820.89825,-151.96875,mac10
1162.915,327.49582,-145.96875,ak47
1445.8179,858.03394,-151.96875,ak47
1470.8357,1816.4667,-151.96875,ak47
760.00134,761.005,-151.96875,galilar
813.11957,365.2952,-148.96875,galilar
-845.1501,2282.0798,-5.723938,ak47
-1549.0535,-146.7998,32.03125,ak47
-223.89996,-132.97394,0.26654482,awp
-1826.9329,-3.2044678,32.03125,ak47
-174.5329,580.15,3.3353028,ak47
388.6145,1508.675,-5.037964,ak47
-1868.359,209.7896,58.03125,p250
836.9045,40.124332,-151.96875,deagle
-855.07605,-580.0948,71.6615,deagle
-1886.7715,249.342,58.03125,ak47
616.08716,99.0908,-151.43439,awp
536.48224,44.297253,-151.96875,awp
682.1991,98.72513,-151.565,awp
-853.55145,850.6935,35.03125,ak47
1667.1666,1373.886,-151.96875,ak47
-1578.2375,641.77466,38.03125,ak47
1403.1007,1699.3066,-151.96875,ak47
-1543.1702,-146.97064,32.031254,ak47
-1791.0804,94.66022,32.031254,ak47
-758.9848,361.67145,-55.96875,mac10
-865.7684,332.51828,-55.96875,ak47
-707.9515,398.46152,-55.96875,mac10
-1602.0853,230.43874,1.0608959,awp
-1103.6158,-941.21875,64.03125,awp
-954.1069,-649.84827,67.51664,awp
-1267.5713,44.67297,0.031250954,tec9
770.3278,1312.253,-87.96875,mac10
889.3962,1288.39,-87.96875,ak47
734.6864,1343.4889,-87.96875,awp
1691.4939,1367.1749,-151.96875,m4a1_silencer
1789.0426,1319.4795,-145.96875,ak47
746.4973,1538.016,-87.96875,mp9
-1399.4841,376.67038,0.03125,ak47
-903.39667,394.17865,-27.007263,ak47
-963.00507,254.58612,-22.96875,ak47
-83.99634,1490.0314,26.21289,m4a1_silencer
1111.9381,1482.2694,-135.8266,m4a1_silencer
1136.1421,316.99792,-148.96875,ak47
754.04553,-73.65881,-93.401855,ak47
625.7825,-773.36206,-11.96875,glock
329.21075,452.88055,-28.819153,glock
-479.35553,96.074585,-119.96875,ak47
-611.37756,142.52658,-95.96875,ak47
-1384.8353,401.53384,0.03125,ak47
-599.0582,563.0422,38.031254,ak47
-1168.6718,263.99127,-12.152527,ak47
-633.97955,52.02955,-87.96875,ak47
-852.79987,335.16202,-55.96875,ak47
-776.8434,402.9683,-55.96875,ak47
-833.5908,556.5809,40.03125,ak47
1437.7264,1727.5503,-151.96875,ak47
1441.2389,1629.7784,-151.96875,ak47
-1049.3617,-1250.614,64.03125,tec9
-1076.4442,1551.9939,-30.96875,ak47
-201.58838,135.49023,-148.96875,ak47
242.07072,54.104282,-151.96875,ak47
542.8063,58.51939,-151.96875,ak47
-1564.1833,47.488186,2.031248,ak47
-1560.9231,49.36371,2.03125,ak47
-1560.1786,589.954,38.031254,ak47
1750.2032,1643.3452,-151.96875,ak47
1431.9341,1623.2267,-151.96875,ak47
-856.4545,-1374.7784,34.03125,ak47
808.769,-202.44116,-85.40259,inferno
1345.4675,411.95795,0.03125,ak47
-845.1326,313.38428,-55.96875,awp
1003.56354,226.63768,-188.65967,ak47
-789.54767,136.3201,-87.96875,awp
-1424.6832,651.8894,0.03124857,glock
-951.5925,501.67093,0.03124857,glock
-871.877,904.3114,35.031246,glock
-1318.5693,358.20383,1.031249,tec9
-1910.9907,315.07718,58.03125,ak47
789.1806,1257.9164,-87.96875,ak47
-175.11426,1946.9062,24.03125,ak47
-878.6811,662.5292,0.03125,mp9
1568.5295,1044.8464,-145.96875,ak47
1619.1875,1615.2277,-151.96875,ak47
-934.207,426.64838,-5.2334595,tec9
-1297.7542,534.0553,0.03125,tec9
-1138.1576,254.08063,-22.96875,m4a1_silencer
-1215.4435,264.84756,-6.96875,m4a1_silencer
-490.50513,85.10316,-119.96875,ak47
1462.1703,1126.6862,-145.96875,ak47
-3.135315,251.09816,8.031248,galilar
-1132.4691,282.66904,-22.96875,ak47
-922.12036,610.6892,-3.96875,ak47
1199.762,922.2815,-151.96875,ak47
1553.8914,1500.092,-151.96875,ak47
761.3957,1334.6958,-87.96875,ak47
417.5244,1247.2417,-23.19751,galilar
1634.6309,1416.4142,-151.96875,ak47
-193.96155,247.0928,-188.83368,ak47
-1883.4799,179.98756,58.03125,ak47
-1847.9115,144.23163,58.03125,ak47
-1891.8995,240.3619,58.03125,ak47
-1851.9913,200.229,58.03125,ak47
-552.4226,70.152794,-93.96875,ak47
-1155.5156,-271.5116,28.250303,hegrenade
40.407227,889.76697,2.031248,ak47
661.1837,97.72079,-151.9237,awp
-250.67249,-378.62006,0.2665434,ak47
1331.8862,407.86075,0.03125,ak47
1654.1151,974.44257,-151.96875,glock
189.39871,-366.92395,0.2665429,glock
65.213684,-398.46106,0.2665429,glock
-1719.4337,26.268625,0.5853286,deagle
-164.28925,840.1429,0.26654434,ak47
339.71387,437.88315,-24.561035,ak47
436.63177,2005.7035,-103.43744,ak47
1621.3573,1139.0554,-149.64667,mac10
-188.73859,196.94646,0.14214134,ak47
1616.4171,1940.179,-70.46875,ak47
1187.9962,1447.0325,-151.96875,ak47
1801.5602,1312.5438,-145.15991,ak47
1615.6876,1163.2523,-147.09827,ak47
1687.164,1590.2098,-151.96875,galilar
929.05884,1447.3218,-87.96875,ak47
774.0198,1303.0739,-87.96875,ak47
981.8635,1251.3489,-87.96875,ak47
1789.4143,1802.0016,-70.96875,ak47
1497.5006,1726.7676,-98.430664,mac10
1658.1658,1395.3502,-151.96875,ak47
1800.8622,1266.3335,-145.96875,ak47
-1650.077,242.88928,2.03125,glock
-155.72205,-190.68713,0.20690775,ak47
-202.82697,531.8611,16.031248,ak47
777.52783,1340.5808,-87.96875,ak47
-67.065125,406.94763,0.26654482,glock
-69.09442,413.0374,0.26654625,glock
-172.79224,538.24976,2.0693817,glock
1171.6833,841.48663,-151.96875,glock
1497.5717,804.6272,-151.96875,glock
812.7878,176.59592,-145.96875,ak47
329.56345,272.8332,-188.83362,ak47
-887.44,341.53836,-55.96875,ak47
-61.935974,402.07703,0.26654387,tec9
-891.64166,-676.1762,64.03125,ak47
-1324.1791,389.81946,1.0312519,ak47
-1584.4987,650.17865,38.031254,ak47
-1511.9677,-134.31299,32.03125,ak47
-1236.232,968.1528,0.03125,mac10
-1106.3297,573.56085,-3.96875,ak47
-647.8994,285.11334,-95.75256,ak47
-713.1894,161.3078,-95.96875,ak47
-851.89307,599.6632,37.790836,mac10
-788.4435,129.20554,-87.96875,awp
-789.37866,157.63896,-87.96875,awp
-787.9449,140.68184,-87.96875,awp
666.3588,33.342712,-151.96875,ak47
-380.64783,65.109634,-119.96875,awp
1714.4073,1280.8289,-151.96875,awp
1145.3075,1587.5739,-151.96875,ak47
-1240.4065,-508.76855,96.03124,ak47
-1508.1937,534.4647,0.03125,ak47
-1812.1067,353.24164,72.03125,ak47
-723.1983,284.85596,-55.96875,ak47
-760.86707,250.47665,-55.96875,ak47
-638.95844,292.52267,-94.94733,ak47
-789.5002,91.498,-87.96875,ak47
819.63385,51.091263,-151.96875,ak47
-769.8502,171.49568,-95.96875,awp
1449.9274,1784.2162,-151.96875,ak47
163.92894,818.2284,-28.96875,ak47
1223.261,866.26447,-151.96875,ak47
1691.7152,1343.0991,-151.96875,ak47
972.33887,2180.5461,-39.96875,ak47
749.0578,746.1229,-151.96875,glock
980.0668,1445.2062,-87.96472,glock
827.6973,1875.242,-39.96875,usp_silencer
1450.7294,1580.4242,-151.96875,glock
1514.9723,1590.1744,-151.96875,glock
874.3743,1252.8882,-87.96875,galilar
786.0467,1622.0565,-83.25812,mac10
-1324.5326,288.57675,1.03125,tec9
-1151.6299,258.18774,-22.96875,tec9
-1795.2526,444.49615,58.03125,galilar
102.17881,1221.6713,-31.96875,ak47
942.08307,2207.6318,-39.96875,m4a1
291.6905,1352.2928,-28.96875,ak47
-1889.0266,204.80382,58.031254,hegrenade
297.10147,101.213486,-150.67627,galilar
301.73422,110.44406,-148.96875,galilar
-424.91833,139.05534,-119.96875,ak47
-1114.3439,1500.2955,-30.96875,ak47
-1250.4539,1290.9961,-30.96875,ak47
1356.16,841.95984,-151.96875,ak47
-255.69702,1372.6602,61.24641,awp
1347.8287,1656.7291,-151.96875,mac10
1400.3962,1679.4729,-151.96875,ak47
1404.3157,1638.7113,-151.96875,ak47
1138.2745,1408.322,-113.383484,ak47
756.4494,1479.6746,-87.96875,ak47
1772.2002,1850.4768,-81.881836,galilar
1213.248,777.6894,-151.96875,ak47
-1539.0144,325.44327,0.031249046,ak47
-614.31366,100.63047,-95.96875,awp
-1462.5149,543.0956,0.031250477,mac10
-1378.585,344.94238,0.03125,ak47
145.18048,1117.7867,-30.35675,awp
-1213.5565,-295.4823,2.031248,galilar
-964.88995,400.6056,-22.697449,mac10
-1599.9685,703.9753,38.03125,galilar
-1179.4667,799.26685,-3.96875,ak47
-573.2361,754.4625,38.031246,ak47
-1529.9001,571.29224,13.643141,glock
-1378.192,695.57825,0.03125,glock
-1529.3496,495.46396,0.031248093,galilar
-1593.4565,388.39932,0.03125,galilar
-307.10327,95.62515,-119.96875,galilar
-1309.7748,357.58295,1.0312481,ak47
-985.0029,414.59534,-13.316101,ak47
-1181.925,307.9106,-6.96875,ak47
-1180.2585,307.53232,-6.96875,ak47
-855.58734,362.68008,-48.12982,galilar
830.6379,-150.08826,-95.96875,m4a1_silencer
772.745,-9.407227,-137.69098,m4a1_silencer
556.5413,65.420334,-151.96875,ak47
652.9239,37.27804,-151.96875,ak47
634.57764,78.05436,-151.96875,ak47
-1833.0863,-0.5853882,32.03125,awp
-1490.3005,560.5576,0.03125,m4a1_silencer
-1142.2056,1452.6669,-30.96875,ak47
109.79227,1082.6575,-31.96875,ak47
-1774.8923,-105.21155,32.031254,awp
-1708.4108,-131.28772,32.03125,tec9
1610.2974,877.5148,-151.96875,ak47
-1911.6406,232.29645,58.03125,ak47
-1628.0922,278.52112,0.03125,ak47
-124.36859,654.1203,0.26654434,deagle
714.40375,41.08727,-151.96875,ak47
879.96265,-391.73126,-31.96875,mac10
-15.200195,871.0207,0.26654434,m4a1
-143.19592,168.42996,-188.83362,glock
1413.8107,1713.0531,-151.96875,glock
1700.293,1505.6039,-151.96875,p250
170.46205,1116.0902,-28.96875,glock
842.42535,1259.884,-87.96875,glock
-1821.0825,71.71837,32.03125,ak47
-1563.0775,448.88022,0.031251907,galilar
-789.9686,199.8484,-87.96875,mac10
-709.63,76.05738,-95.96875,galilar
-1073.0238,972.3405,31.885485,galilar
836.2523,33.459175,-151.96875,galilar
1184.021,841.8899,-151.96875,ak47
-783.0043,57.65085,-88.95154,tec9
-1628.9264,247.12328,2.0130696,galilar
-1683.7195,329.86197,0.03125,ak47
-1311.0553,653.89417,0.03125,ak47
-1808.5854,-70.263,32.03125,ak47
-1522.239,386.09964,0.031250954,ak47
-1494.8319,468.22714,0.03125,ak47
-1526.104,546.3408,0.031248093,ak47
-1686.989,66.37484,0.11700916,ak47
-1218.4297,49.468586,0.67550945,ak47
1470.9757,1634.1997,-151.96875,ak47
765.16656,755.3634,-151.96875,ak47
144.4846,479.1527,-30.423035,ak47
-208.13013,513.03784,16.03125,ak47
-760.951,340.31662,-55.96875,tec9
-911.74927,505.26282,0.031249523,tec9
1456.8157,892.9965,-151.96875,ak47
1773.2489,1506.5864,-151.96875,ak47
1803.9688,1132.2991,-145.96875,ak47
-721.39655,251.77037,-55.96875,ak47
1536.3632,957.4243,-145.95538,deagle
-458.03674,94.14842,-119.96875,ak47
-1846.5859,-35.60376,32.031254,ak47
-1018.7107,447.48782,1.0312481,ak47
-1084.0759,-298.17273,0.03125143,ak47
1693.5659,1422.1632,-151.96875,awp
833.5877,-26.704834,-126.15924,ak47
-59.921387,1545.1079,24.571417,awp
-888.67615,1110.532,35.031254,awp
743.0313,-83.013306,-85.96875,awp
-440.07318,46.0315,-119.96875,ak47
-1586.6222,602.2152,38.03125,ak47
-838.90704,638.1804,35.827663,ak47
-1617.6359,337.76758,0.031250954,awp
836.8276,5.180707,-147.41626,awp
-771.15173,625.41296,38.487553,ak47
-1886.284,182.49196,58.03125,ak47
-1316.2487,412.12567,1.03125,ak47
-1496.2244,538.3563,0.03125143,ak47
-909.70044,496.78217,7.813238,glock
-743.9122,589.02496,40.128128,glock
-1073.6193,544.9607,0.03125,p250
-1080.2478,535.5134,0.03125,p250
-806.949,569.2176,76.03125,usp_silencer
356.97525,548.9623,-31.96875,mac10
1143.4056,1532.4973,-151.96875,mp5sd
-23.212585,-421.091,0.2645526,galilar
1448.9641,1566.9067,-151.96875,ak47
502.4425,1245.9404,-31.96875,ak47
-1082.1555,-1182.1923,64.03125,ak47
324.25308,1173.0225,-29.74231,ak47
-89.44635,654.2737,0.2665453,ak47
-60.651733,799.94446,0.2665453,ak47
1684.8167,1875.8851,-83.96875,ak47
1014.463,1867.6138,-191.96875,ak47
766.763,20.990568,-151.96875,ak47
766.75775,21.823456,-151.96875,ak47
13.909459,-415.4151,0.26654434,ak47
-832.963,761.71405,35.031254,ak47
-1018.2296,37.149208,10.609541,ak47
1291.8386,491.95367,2.031248,ak47
-1582.3198,418.64066,0.031249046,inferno
-211.2229,1632.5024,27.03125,galilar
1300.4261,1575.2311,-151.96875,galilar
739.39575,1276.195,-87.96875,ak47
760.694,1492.3813,-87.96875,ak47
768.6389,1690.9121,-39.96875,ak47
-1022.64124,19.242195,1.6560345,ak47
-862.68774,-653.6593,64.03125,ak47
371.52902,1339.603,-31.96875,ak47
502.66168,66.39936,-151.96875,ak47
-615.8597,418.5071,-68.057434,ak47
-808.90106,342.7578,-55.96875,ak47
-973.3659,292.84857,-22.96875,ak47
1722.9364,1583.9885,-151.96875,tec9
1549.6927,1531.378,-151.96875,deagle
1700.8407,1686.007,-139.95782,tec9
1160.4647,1632.0245,-149.96875,ak47
1158.0637,1641.5283,-149.96875,ak47
1622.6377,1202.3696,-151.1966,glock
945.80774,136.03137,-148.96875,glock
-999.05914,566.9981,-3.96875,glock
-1890.6293,295.56488,58.03125,p250
-187.9773,40.287907,0.26654387,ak47
1776.2632,1150.9958,-106.96875,ak47
1675.6349,1851.0859,-82.24176,ak47
1727.2665,1690.7716,-136.78137,ak47
1663.3335,1891.1749,-83.96875,ak47
1329.2664,564.5667,0.03125,galilar
1070.0559,896.4077,-148.96875,ak47
-1851.3239,180.95764,58.03125,galilar
-896.40356,372.01605,-41.869263,m4a1_silencer
-1776.3917,-64.949036,32.03125,ak47
-1775.5675,-65.29138,32.03125,ak47
-1786.1713,-94.81317,32.03125,ak47
-559.8884,-551.62714,64.03125,ak47
782.097,-679.0658,-11.96875,m4a1_silencer
-96.15491,-6.1241455,0.2854662,ak47
1496.6351,866.99225,-151.96875,ak47
1426.0176,820.0001,-151.96875,m4a1_silencer
-206.46667,-155.65906,0.26654387,ak47
176.86293,296.773,-151.96875,ak47
-1549.0447,581.9428,31.904654,tec9
-878.2508,670.63965,0.03125,tec9
-840.3161,631.0576,37.31159,awp
809.6907,1878.2227,-39.96875,tec9
988.1302,1754.8087,-191.96875,ak47
-98.09149,48.613983,0.19179535,ak47
-394.73145,-1692.1967,2.031248,ak47
-1882.2936,233.4118,58.03125,ak47
-1818.3223,22.42332,32.03125,ak47
-280.31067,1493.0142,27.03125,ak47
1714.5614,1916.7313,-83.96875,ak47
1715.3724,1915.5942,-83.96875,ak47
277.59515,1179.282,-29.569092,awp
1628.3829,1386.9929,-151.96875,ak47
1680.0675,1595.0477,-151.96875,ak47
775.37445,1360.3734,-87.96875,ak47
-1541.4412,358.0618,0.03125,ak47
-963.824,791.05585,0.03125,ak47
-453.8239,88.87271,-119.96875,ak47
-1605.7712,-127.83716,32.03125,ak47
742.85944,128.96822,-145.96875,awp
-1036.9084,251.65973,-22.96875,ak47
569.30176,66.39333,-151.96875,awp
751.26294,554.57074,-151.96875,ak47
-721.7488,-678.2111,106.03125,ak47
-346.87714,95.892365,-119.96875,ak47
-757.9033,337.46408,-55.96875,ak47
-805.18665,539.40845,76.03125,ak47
-1630.2831,-142.74835,32.031254,awp
200.70331,936.4026,-29.7854,ak47
1777.8776,1638.826,-151.96875,ak47
986.99036,2247.8943,-39.96875,ak47
1280.375,1583.5258,-151.96875,ak47
836.84393,32.889164,-151.96875,awp
732.93353,180.71706,-145.96875,ak47
-764.9651,-673.32983,69.55716,ak47
-235.35767,1939.9315,24.03125,glock
-642.8604,504.58713,38.031246,glock
-163.88416,1660.326,27.031248,glock
-1198.6149,1767.828,48.031254,glock
-1295.9696,1484.9945,1.03125,glock
-767.1212,145.30222,-95.96875,mac10
-1212.1489,290.60712,-6.96875,galilar
-1442.2372,642.2658,0.03125,galilar
-491.20276,98.93467,-119.96875,mac10
-436.59094,54.421013,-119.96875,ak47
-875.10004,718.9728,6.411237,ak47
-1100.0162,-699.63306,64.03125,ak47
-1731.9313,115.05838,1.7683458,ak47
-568.5678,72.73053,-93.96875,ak47
-1420.2074,440.75604,0.03125,ak47
-1576.6702,655.64276,38.03125,ak47
-1570.052,436.5484,0.031250954,ak47
-1537.6208,428.86502,0.03125,ak47
-683.8419,88.03021,-95.96875,awp
-1806.0806,-50.70758,32.03125,ak47
-1803.5087,338.09515,72.03125,ak47
-285.03802,-371.72992,0.26466894,awp
1570.9899,1472.9977,-150.46387,mac10
1575.1714,1472.831,-150.38062,mac10
1417.7083,1741.5687,-151.96875,mac10
825.48944,-0.0501709,-143.92896,tec9
1037.9229,1301.9672,-87.96875,mac10
836.35767,-44.716064,-114.15173,awp
-618.6457,56.91902,-88.87482,ak47
-778.93335,189.36661,-93.02246,inferno
-543.3121,85.49827,-95.7099,galilar
-1464.8317,-332.00317,102.63392,ak47
814.5039,1933.0166,-39.96295,ak47
1331.8428,1911.8685,-177.48743,ak47
1312.0951,1992.1375,-191.96875,ak47
-596.02893,371.33664,-72.32623,mac10
-977.2287,419.9398,-9.732178,mac10
271.26617,483.91388,-30.162415,ak47
-189.60828,596.0302,14.299187,ak47
617.26196,1247.4045,-87.96875,ak47
-1289.855,-347.28168,113.53125,ak47
-1156.711,-197.02118,-1.8515015,ak47
443.19708,247.19772,-188.83362,tec9
444.63385,224.27716,-188.83362,tec9
369.92264,187.52397,-188.83362,tec9
-1153.2284,674.9301,-3.96875,m4a1
-868.60425,322.30902,-55.96875,m4a1
1059.2653,171.93324,-188.76428,mac10
527.7089,258.83856,-188.83368,mac10
-757.42236,-654.1815,70.97676,ak47
-416.50598,96.97488,-119.96875,m4a1
-119.11243,764.18085,0.26654434,mac10
-123.86444,786.17993,0.26654434,mac10
731.8631,1276.074,-87.96875,ak47
716.4483,1279.1571,-87.96875,ak47
520.11584,1262.3,-34.642822,ak47
-1564.0085,276.03647,0.03125,ak47
-860.2313,783.5855,35.03125,ak47
-904.2998,708.3583,-3.96875,ak47
-469.30005,72.9046,-119.96875,ak47
-1851.1796,121.070366,58.03125,ak47
-1250.744,255.77371,-7.006836,ak47
-1250.744,255.77371,-7.006836,ak47
-778.09766,97.41921,-93.858154,ak47
-1013.1017,-472.38208,0.031249523,ak47
-1481.5648,-182.38293,112.03125,ak47
-1473.5242,-224.10138,112.031334,ak47
-1468.0037,-221.74121,112.03133,ak47
-600.69586,247.2435,-88.65167,ak47
-748.2154,379.24872,-55.96875,ak47
-314.1748,-344.34338,0.2628274,ak47
1591.9995,1513.839,-151.96875,ak47
-924.7755,512.4678,0.031249523,ak47
-618.4405,201.65752,-95.96875,ak47
-219.75873,-257.1078,0.26654434,ak47
-93.25806,-272.09216,0.1784606,ak47
1716.1456,1340.5371,-151.96875,ak47
-614.01624,154.80377,-95.96875,glock
-1662.3579,-130.50177,32.031246,glock
-822.24335,610.04565,40.031254,elite
-1526.2515,420.6826,0.031249046,glock
-1014.8144,594.20416,-1.96875,glock
451.70416,1252.2421,-28.197876,mac10
238.11644,1314.58,-31.96875,mac10
-81.28644,93.94571,0.20845747,mac10
1748.8405,1434.8838,-151.96875,ak47
1088.0186,1454.8256,-111.61505,ak47
-84.184875,265.59335,0.24866939,tec9
305.8349,2098.3254,-119.96875,ak47
1049.8003,2339.2903,-39.96875,galilar
756.81134,1902.164,-39.96875,ak47
-47.059814,495.27695,0.26222277,mac10
1231.3284,1496.8298,-151.96875,aug
816.9724,1845.916,-39.96875,galilar
925.7906,2180.0928,-39.96875,galilar
1400.0693,1678.0266,-151.96875,mac10
1461.0569,1748.6549,-151.96875,aug
1802.7169,1881.6014,-83.96875,ak47
1238.1663,1520.8599,-151.96875,ak47
805.1196,1815.4935,-39.96875,ak47
404.265,1995.7421,-119.96875,ak47
1002.97815,-421.31653,-31.96875,awp
1717.2675,1561.6447,-151.96875,hegrenade
1665.9778,1890.3153,-83.96875,galilar
1694.028,1779.9568,-77.324585,awp
-1309.1194,281.77197,1.0312495,ak47
-878.9282,332.5179,-55.96875,mac10
-947.5335,510.70358,0.031248093,mac10
896.47205,270.98926,-187.63184,deagle
-1216.5326,1140.702,1.03125,glock
1055.2834,657.1089,-188.82617,ak47
-1104.8896,832.2644,-2.262146,ak47
783.5961,1267.8624,-87.96875,tec9
1509.7635,905.82306,-151.96875,deagle
1242.7991,2043.9379,-191.96875,tec9
319.36523,424.03104,-28.15741,galilar
-1300.8761,280.22833,1.0312481,ak47
-1328.5583,456.39252,0.03125,ak47
-1531.7555,809.97144,38.03125,awp
-45.252625,167.76035,0.25116062,glock
-120.270874,-133.23413,0.13775158,glock
-126.96875,713.13043,0.26654434,glock
-88.211426,799.96466,0.26654434,glock
1332.6208,458.17294,0.03125,glock
-1156.6923,1062.9231,0.03125,ak47
-784.6774,199.7157,-87.96875,galilar
258.09335,1428.723,-31.397339,ak47
1543.5371,1109.4551,-145.96875,galilar
932.3629,2187.4617,-39.96875,ak47
-452.4159,83.42702,-119.96875,ak47
-605.3783,307.14746,-89.69672,ak47
