X,Y,Z,weapon
498.53467,240.44914,153.19147,ak47
-2103.7522,405.12692,75.03125,ak47
-1190.5077,-960.64703,36.66912,p250
-1199.7423,-836.32007,40.741196,p250
624.329,-624.51074,98.50671,ak47
624.5291,-565.6031,128.00691,ak47
1063.6158,-887.69714,9.031248,ak47
-1040.2568,1047.8684,68.03125,ak47
-1257.4547,946.84424,54.03125,ak47
-1441.3165,-1386.9197,-23.255737,ak47
1259.1538,484.42017,122.53342,ak47
971.60284,-263.96875,127.423584,ak47
-1864.6383,-844.6363,13.162971,ak47
-1305.6931,386.75217,92.03125,ak47
1059.5016,-916.3983,9.031248,ak47
1191.2721,-415.01172,59.728504,ak47
1185.6555,-283.27307,109.98397,ak47
-693.5503,-673.806,32.042183,ak47
796.063,2.6966448,131.40112,ak47
921.72656,19.985388,130.03125,ak47
-1881.2224,970.68494,52.03125,galilar
-369.90057,-203.52167,60.295517,ak47
1152.7151,16.177132,148.03125,galilar
997.4362,-1113.169,1.0312495,deagle
-2143.5188,647.6578,53.7573,glock
723.9107,-5.425659,130.03125,ak47
843.25665,-164.48645,126.242935,ak47
847.781,-172.66125,126.832535,ak47
-651.45905,-628.2796,32.691986,mac10
-538.0836,-494.59564,37.55204,mac10
-2082.8677,1009.21173,116.03125,deagle
-1466.2769,-359.27618,106.31047,ak47
-1196.4946,712.83496,56.03125,ak47
1261.5168,-329.1665,95.24698,glock
1307.8907,406.64832,126.594864,glock
1390.651,694.2196,130.19391,glock
1393.4636,709.124,130.02435,glock
-966.183,1159.6412,74.41198,glock
-908.5185,-842.32776,36.385674,ak47
-903.513,-843.96875,36.60254,ak47
-895.6888,-843.0268,36.478054,ak47
-896.90857,-842.1048,36.356205,ak47
-422.84326,-638.8406,50.553177,mac10
1291.9938,-282.69153,110.32347,ak47
1192.0182,-69.2392,148.03125,galilar
-1336.1483,-1069.9027,-2.1434937,galilar
969.7735,-825.5113,7.9082017,ak47
223.39333,-885.6429,152.94582,ak47
380.54803,-557.7125,182.03125,ak47
463.30304,-555.052,184.06607,ak47
-730.90454,-849.09106,33.18484,m4a1_silencer
1359.0171,-450.6703,53.838684,m4a1_silencer
1053.7367,-778.1437,5.9855847,ak47
1062.8693,-790.12885,5.4213433,ak47
1294.8401,-319.75354,103.159035,ak47
1207.0864,10.366183,158.10428,ak47
401.39108,-546.9519,182.03125,ak47
524.9207,144.1467,152.65475,deagle
-355.2674,-782.5,115.03125,ak47
-659.75006,-861.72107,32.031258,awp
-551.9236,675.6726,138.07574,ak47
-554.1973,705.8753,132.62015,ak47
1020.7882,-239.35114,123.076454,ak47
1154.6936,-645.6627,118.03125,awp
1103.0546,162.63678,134.03125,ak47
1003.7677,125.41968,130.03125,ak47
693.36725,-46.654785,130.03125,ak47
803.5467,-39.22888,131.40111,glock
464.2,223.7133,152.65475,glock
474.6691,262.05246,153.68765,glock
949.1497,-263.96875,129.37329,glock
-92.891235,-719.74097,154.22935,ak47
-76.022156,-724.70245,153.55086,ak47
-155.02856,-689.5636,159.68167,ak47
-363.60095,-826.84576,32.035805,galilar
-170.08069,-676.03125,163.38283,ak47
630.75104,-776.7077,99.12469,ak47
1061.2728,-874.2135,9.031248,ak47
-2117.1929,561.19574,52.031258,ak47
-2103.9478,510.54373,66.76307,galilar
-1035.2035,1444.5607,73.214,galilar
165.67741,-588.2619,172.03125,m4a1_silencer
494.14337,100.42973,152.65475,awp
572.03125,405.97214,125.21642,ak47
706.75195,0.3395168,130.03125,m4a1_silencer
-312.66528,-337.02112,64.327324,ak47
-853.1348,-713.71826,38.350662,ak47
189.8007,-785.2891,153.03125,awp
601.97174,-36.03125,195.51279,ak47
527.6054,-74.09741,152.65475,ak47
685.43256,192.64136,134.03125,ak47
-1282.4664,652.9622,65.04553,ak47
-1114.2188,-808.4013,35.688396,ak47
-1199.6262,-931.58093,36.529457,awp
-583.0326,-790.5011,32.035084,ak47
-652.9708,475.83212,175.03125,ak47
1165.1738,-101.16315,135.8442,ak47
1152.7467,-633.31305,118.03125,awp
-1750.477,1168.6606,52.62168,ak47
-980.6444,1159.6562,71.679115,ak47
-1005.549,1117.5049,66.03125,ak47
-1570.6311,741.582,56.03125,awp
1173.6893,-696.5236,10.638752,hegrenade
-1141.2502,-818.93976,35.76563,ak47
166.03693,-716.4869,153.03125,ak47
918.63525,216.9497,134.03125,ak47
705.7514,-22.953491,130.03125,ak47
717.5216,-194.76184,130.1453,p90
873.4204,-1437.8867,7.0263076,ak47
1173.5884,430.25607,125.80517,ak47
1109.3827,-838.7235,2.729957,ak47
1064.3304,-234.29004,120.95414,ak47
-2114.7998,521.04645,61.511715,glock
-1253.7598,652.1453,65.31783,glock
-1410.5748,460.35947,82.37244,glock
1230.3502,-272.62195,109.093834,ak47
1112.499,258.55215,131.03125,ak47
-400.57294,-480.102,39.171482,galilar
-221.68152,-863.9267,164.03125,galilar
684.62463,14.05304,132.72263,mp9
920.1825,-858.8327,25.792063,ak47
466.4178,-188.29883,162.03125,galilar
446.27066,56.2315,152.65475,ak47
1252.6307,-301.33752,105.67654,m4a1
-2103.1794,520.86285,61.60351,ak47
1207.7257,-847.7433,1.4205408,ak47
1198.5295,-847.9523,1.4401631,ak47
1164.4852,-833.6424,2.078751,aug
1075.2075,-827.47034,4.144489,ak47
1221.7826,-725.55646,8.65665,ak47
431.05713,-419.00928,186.03029,ak47
120.61957,-895.87103,155.01537,ak47
-28.015076,-782.9523,153.03125,ak47
163.50395,-828.6175,153.03125,ak47
-1970.1091,555.3829,52.03125,ak47
992.82294,-816.44824,7.2587748,ak47
-720.83234,-656.15515,32.156937,ak47
1059.0844,-883.30804,9.031248,ak47
263.43063,-793.2849,153.03125,awp
726.4617,-3.4676514,130.03125,awp
815.3814,-260.49048,136.56412,glock
801.98804,-20.369263,131.40111,glock
1191.124,-636.3822,118.03125,galilar
1159.2502,798.16016,119.89006,galilar
785.4224,-250.92786,135.12126,galilar
1235.2727,-291.23877,106.77298,galilar
1164.0247,355.02777,124.83134,galilar
-732.0349,-846.9855,33.17375,ak47
-346.29297,-878.7814,32.55879,m4a1_silencer
80.845665,-884.348,153.575,m4a1_silencer
1163.7961,-634.7435,118.03125,m4a1_silencer
374.3912,10.09223,154.03125,mac10
1204.9275,-841.8495,1.6476293,m4a1_silencer
1299.8287,-447.5681,53.88201,ak47
1010.10126,-204.72314,123.38973,ak47
-672.7688,-416.81018,49.664143,ak47
1299.7626,-183.9021,121.3043,ak47
1153.8047,-632.0338,118.03125,awp
368.65012,-134.01428,154.17897,mac10
740.94244,-644.5535,84.27985,ak47
1057.5735,-119.45874,131.03125,galilar
1299.5939,-583.3521,29.235498,ak47
-756.4352,-831.8586,34.79201,tec9
-2068.237,797.7616,52.034374,deagle
-1723.5072,1145.958,52.031246,glock
1202.683,-223.45117,113.150505,ak47
1184.5743,-226.62622,113.63918,ak47
1133.2466,-811.34406,3.2746506,ak47
1307.9683,325.56754,124.07419,ak47
1296.9921,277.76807,128.72643,ak47
-698.9662,-872.41266,33.11078,galilar
1061.4679,-875.0592,9.031252,hegrenade
1079.7804,-255.77039,119.08244,galilar
556.0533,215.22672,156.03125,galilar
641.9102,186.237,134.03125,galilar
-1252.2799,-159.76843,106.03124,p250
439.4617,-903.9701,138.96712,deagle
1199.088,-827.5955,2.1932068,ak47
750.6872,-797.46265,72.71055,ak47
1078.438,-263.9687,119.860275,ak47
718.2153,225.57715,134.03125,ak47
424.9312,98.594986,152.65475,ak47
427.2745,93.10943,152.65475,ak47
979.55255,-233.64722,124.024796,ak47
1156.5432,376.27206,127.24692,ak47
1218.7198,-527.41504,33.014412,ak47
416.69046,-888.62646,139.7551,hegrenade
1188.2644,-732.54297,9.144537,ak47
489.18945,-556.7613,186.41652,ak47
438.0357,-313.15283,189.03125,ak47
1327.3782,712.9945,124.65943,ak47
-102.74066,-846.52637,153.03125,ak47
-2084.2883,745.3917,52.04165,ak47
1369.6958,-625.77527,33.21856,ak47
1188.3038,-69.398315,148.03125,awp
792.6499,-32.87378,130.03125,galilar
771.26074,-59.72943,130.03125,galilar
801.43463,-68.072815,132.07135,galilar
182.07529,-793.2173,153.03125,awp
-244.05908,-679.13324,164.03125,awp
-1288.3616,300.70935,90.07205,galilar
-1268.7893,-59.39441,106.03124,ak47
-1927.9872,1001.5154,52.031246,awp
-1384.2787,31.137547,103.03125,ak47
-1725.6885,635.38007,71.85944,galilar
-1858.8705,1106.2816,52.03125,galilar
-353.20544,-764.6086,115.03124,ak47
-353.36548,-766.1066,115.03124,ak47
1201.5541,-738.2219,8.373133,ak47
728.8975,0.1734849,130.03125,ak47
880.5324,-14.155884,130.03125,ak47
-1619.3505,988.90295,52.03125,glock
-2002.91,803.1457,52.031242,glock
-2086.199,697.1512,52.03198,glock
1050.4425,-842.70166,4.1584783,ak47
976.266,-1199.7288,1.5752022,ak47
805.80585,-90.62335,134.03125,ak47
1231.0529,-213.44678,113.24816,tec9
1299.6221,-222.73169,115.69835,tec9
188.99222,-900.3882,155.42422,ak47
-218.63147,823.3615,77.664246,ak47
444.2396,-500.35474,182.03125,ak47
925.27893,352.22177,128.67197,sg556
574.28625,789.93787,115.09091,ak47
-1935.7532,-884.51044,-18.413635,ak47
1322.9243,-605.741,30.561089,galilar
519.96875,-517.3978,199.32239,tec9
1154.3427,-106.3017,131.03125,tec9
1350.4662,-679.445,12.015447,ak47
537.22626,135.83463,156.03125,awp
-675.96875,-343.76147,61.03046,galilar
446.48447,-470.23755,182.03125,deagle
-159.3222,872.8484,77.664246,ak47
-2175.9102,30.243938,72.64841,awp
1299.3611,-318.8224,104.101425,ak47
1180.1292,970.96875,103.688446,ak47
1294.9603,-327.42212,100.270065,ak47
-819.9142,-843.6545,38.052025,awp
-845.9067,-841.3698,36.79328,ak47
1015.7756,-1068.283,1.0312467,galilar
1126.7938,-846.52374,1.9867215,ak47
-1742.3696,-1026.9645,-21.686646,ak47
-1293.5135,561.19324,72.03125,glock
-1320.4065,766.8685,54.03125,glock
-1228.1267,711.13153,56.03125,glock
-1410.3977,874.61395,54.03125,glock
-1665.7052,1026.337,52.031246,glock
-757.65234,-250.8617,68.36593,galilar
384.96097,-823.27344,136.80643,ak47
1002.0596,-1140.4939,1.0312505,ak47
1025.9352,-1179.4342,1.0312548,ak47
-553.93494,-171.28027,56.031235,galilar
-1179.9685,793.96875,52.598785,galilar
1299.9688,-245.81372,114.20726,deagle
1125.7642,102.4096,134.03125,deagle
-2000.5643,-394.79504,80.03125,ak47
-653.15045,-333.54968,58.332153,ak47
-583.8311,733.4035,117.52403,ak47
-1024.9684,-695.00275,39.29539,ak47
958.2972,-1117.569,9.224389,ak47
1219.4966,-581.0436,29.03125,tec9
285.04758,-898.1889,152.78027,tec9
1128.8903,891.7295,110.53609,m4a1_silencer
1307.9697,409.43158,126.76993,m4a1_silencer
-2092.73,620.1181,52.03126,ak47
-1303.1029,533.6615,72.03125,ak47
-1399.5173,31.409758,103.033005,ak47
-1317.6432,208.58904,87.19967,ak47
-1451.9099,8.740046,103.03125,ak47
478.12222,188.93753,152.65475,tec9
-181.06885,961.53937,81.09361,ak47
625.0674,-569.8019,127.982124,ak47
308.82617,-890.76044,150.3347,ak47
1221.8483,-704.6019,10.173874,ak47
1269.2662,-699.101,9.531086,ak47
1242.0297,-695.5428,10.254486,ak47
1011.74896,-1389.1127,1.4003944,awp
1054.7021,-820.1075,5.071489,ak47
-1193.5206,-931.35645,35.897053,ak47
370.96436,124.75611,152.65475,ak47
740.6084,315.15274,123.54967,ak47
-655.21844,-667.8513,32.03049,ak47
-1966.7031,496.64038,73.714745,ak47
-1169.8405,-250.544,103.03125,ak47
-1715.0277,552.0706,72.03125,ak47
-1427.0444,280.182,87.03125,ak47
1190.214,-249.36517,112.11464,ak47
1228.5056,-26.098328,148.45079,ak47
1267.7981,-500.43127,37.589184,ak47
189.61256,-796.25287,153.03125,awp
-127.168396,-732.15454,153.03125,ak47
983.4539,-48.57904,131.40111,ak47
539.96875,292.82922,160.52522,ak47
322.0771,204.90326,154.21385,ak47
-754.9431,-847.26733,35.157997,awp
-746.2673,-637.0845,35.603313,ak47
-688.28894,1400.7454,68.5675,ak47
-1109.1498,-843.7415,34.513893,ak47
-1109.7266,-850.1554,34.50566,ak47
-1367.0734,219.5251,87.03125,ak47
-1342.2141,32.143436,103.03411,sg556
-1404.9042,236.59225,87.03125,sg556
-428.24597,-662.97766,32.03104,knife_karambit
-434.2787,-767.3529,32.03089,knife_karambit
-450.82465,-762.26263,32.030533,knife_karambit
-628.44684,-806.3715,32.032215,knife_butterfly
-1946.0758,596.3187,103.6155,glock
-2098.3384,195.86667,72.03126,glock
-2139.401,576.53503,51.97388,glock
-2115.3076,741.5092,54.258427,glock
-2143.4192,897.4436,116.03125,glock
-1285.9785,-291.59894,106.03124,ak47
-1260.8197,-206.27435,106.03125,ak47
-1188.8087,-880.1829,37.22213,galilar
-1430.7289,291.69028,88.20352,galilar
-2001.9707,562.26074,52.03125,ak47
-1184.0536,700.6315,52.177162,galilar
-1230.461,-317.45203,106.03126,ak47
-847.961,-744.95135,35.70261,ak47
1204.95,-727.4778,9.036785,galilar
-74.667786,-752.3205,153.03125,galilar
-61.25061,-717.8265,154.49117,galilar
1288.7264,-844.36145,1.9912474,ak47
244.63087,-894.89404,153.05656,ak47
-716.5511,1056.2327,66.72191,ak47
-1861.1711,741.6177,52.03125,ak47
-1391.6193,73.647514,106.03125,awp
-1528.9175,18.39624,103.29105,ak47
-2093.2483,1060.0983,116.03126,ak47
185.03226,-781.34344,153.03125,awp
1101.4525,-968.47107,4.0038223,ak47
-1482.9952,-304.3354,106.03124,ak47
-443.25122,-434.84705,42.234924,ak47
214.61313,-728.36096,153.03125,ak47
210.39464,-785.3274,153.03125,ak47
-1068.2434,697.0988,81.03125,ak47
-1655.2439,717.87463,52.03125,galilar
-536.0777,-877.1551,32.03128,galilar
1198.9535,733.1278,119.948845,ak47
476.32278,-559.14386,185.62897,galilar
1289.3597,-116.78674,131.03125,galilar
-770.20416,-839.7583,36.420002,ak47
604.2078,-847.24554,108.9972,ak47
1299.972,-303.06903,108.521065,awp
-778.61414,-673.4048,38.374386,ak47
1031.9777,-30.431885,130.4118,galilar
816.32153,-17.026123,131.40111,ak47
1293.9901,-137.47864,131.03125,glock
1134.5243,101.38237,134.03125,glock
1044.3014,205.48628,134.03125,glock
1355.1277,586.2966,130.94304,glock
698.67395,-273.24365,137.84799,glock
1376.3252,-512.7091,42.095295,galilar
-1192.8334,-1371.3274,-23.255737,galilar
-510.21655,758.3869,103.53914,galilar
27.114481,885.91327,74.03125,mac10
663.9059,862.79736,112.3163,mac10
1012.23627,209.73422,134.03125,mac10
1200.672,-1064.3965,7.210186,galilar
1367.1996,-491.50684,44.51494,galilar
1018.8913,-1325.0917,1.0312524,m4a1_silencer
601.96826,-56.115845,195.51279,mac10
948.4622,-1136.8951,11.475445,m4a1_silencer
890.15686,-1478.8373,9.470361,m4a1_silencer
1385.9241,746.19946,128.29471,m4a1_silencer
1292.0758,-126.84302,131.03125,m4a1_silencer
1146.0984,-845.5247,1.6878991,ak47
1294.6718,-124.32507,131.03125,m4a1_silencer
-805.6858,-209.45581,74.40117,m4a1_silencer
-636.45984,-429.26233,44.762344,ak47
-910.8486,-233.9862,96.03125,ak47
-49.097656,-838.05273,153.03125,ak47
-153.86237,-844.77673,153.03125,ak47
1171.7264,-129.68524,131.03125,ak47
1004.9655,-2.3259277,130.03125,ak47
-439.12634,755.2476,105.54501,ak47
-1956.4999,529.5046,57.638603,ak47
-1180.0894,1432.7974,86.553535,ak47
-1411.3994,252.1046,87.03125,ak47
-1254.7711,-57.41931,106.03124,ak47
-2129.2036,435.00967,75.03125,ak47
154.43018,-813.2212,153.03125,ak47
-1781.8768,990.5926,52.03125,ak47
-1673.5936,1175.6406,52.03125,ak47
-1245.6975,729.9696,56.03125,ak47
93.96802,718.95776,85.13927,ak47
1095.8976,189.01727,133.5416,glock
1100.8193,274.14746,130.17467,glock
-2008.2014,428.54193,74.03125,galilar
-1703.6274,1147.852,52.031246,galilar
-1156.8156,998.0225,54.005844,galilar
-1115.2346,1056.1514,59.516525,deagle
1315.7203,-655.1615,13.79674,ak47
1022.01886,-1211.8933,1.0312524,galilar
-96.81561,-755.72546,153.03125,m4a1_silencer
-853.69037,-726.32007,37.282234,ak47
274.12354,-888.79645,152.25894,ak47
388.8367,-562.2573,182.03125,ak47
-556.73553,600.32416,162.03125,m4a1_silencer
-1172.424,667.8615,60.0791,m4a1_silencer
-359.52856,-415.66687,49.64154,ak47
-351.5761,-504.90863,37.055687,ak47
-583.0092,-258.31854,56.032455,glock
-558.48236,-234.78625,56.03327,glock
165.02321,-814.201,153.03125,awp
1294.0737,-313.0503,105.73102,m4a1_silencer
-1456.0557,-25.201233,106.03126,ak47
-2102.9214,-221.34637,144.07222,awp
1128.8335,-802.4224,3.8852782,galilar
1050.7471,-656.7925,18.640877,galilar
147.55072,-782.54663,153.03125,galilar
1385.7493,554.23114,131.90671,galilar
1385.6412,548.5721,131.90436,galilar
189.6119,-792.0488,153.03125,awp
1240.2604,-342.463,87.97481,galilar
-1776.2664,-858.614,3.5532935,ak47
-2093.8013,347.84656,88.03125,awp
-1778.4773,457.37244,170.51222,ak47
-2096.1423,557.6081,52.031204,awp
-2122.1077,758.61597,55.461864,awp
-2079.6465,717.6766,52.03508,awp
1193.6376,-854.1747,3.5550723,ak47
-213.30377,899.61115,77.664246,ak47
947.7872,-1094.2179,11.277962,ak47
994.9776,-1126.676,1.03125,ak47
-2175.9688,-185.7248,73.00228,ak47
1176.3325,-59.868958,148.03125,glock
937.09436,110.20205,130.03125,glock
818.083,-36.20813,131.40111,glock
1174.947,-746.3554,8.476877,galilar
-1029.5063,-792.0288,34.35668,p250
-677.9706,-824.21826,32.15021,p250
1198.0886,-830.5018,2.0885339,p250
-942.452,-827.0824,34.815403,ak47
944.6558,-647.7253,40.692417,ak47
939.7317,-709.44885,24.47002,ak47
1383.4803,-722.2009,9.033245,ak47
750.8701,-30.622498,130.03125,ak47
240.8258,-902.3903,154.89067,ak47
-475.5636,190.21861,168.03125,ak47
-788.75793,-837.6351,37.894604,ak47
-629.19086,-30.960693,171.03125,ak47
-209.02759,-832.2898,164.03125,ak47
-584.11224,-152.46692,56.031223,ak47
-783.2,-665.9034,39.50992,m4a1_silencer
620.34595,479.33795,121.33612,ak47
-609.4469,723.08276,123.18381,m4a1_silencer
1092.0833,-201.49792,122.14714,m4a1_silencer
-1330.9615,55.07856,104.96677,p250
-1847.5173,213.17876,75.961624,glock
-1339.1843,797.7586,54.03125,glock
-1154.6344,974.30835,54.18442,glock
-1211.4456,954.62714,56.03125,glock
-1312.4629,-1455.0048,-23.255737,ak47
-1310.5245,-1433.7671,-23.255737,ak47
-1308.0948,-1574.804,-19.96875,ak47
-565.21814,141.30508,161.63277,mac10
-51.32611,686.44507,75.9671,ak47
-1825.2335,52.240562,73.099365,ak47
-954.70306,-840.58026,34.706543,ak47
-594.1177,-330.11273,55.787216,ak47
-2122.9304,410.24854,75.30185,ak47
-1837.3905,997.9325,52.03125,ak47
-1332.4677,529.6778,73.03125,hegrenade
-1509.1869,-1330.2566,-23.255737,ak47
-1411.3949,52.978634,104.643715,ak47
-1182.0828,-130.24347,103.03125,ak47
-1283.5505,-1377.8784,-20.5943,ak47
1196.1299,-97.56506,137.73792,mac10
1069.8904,-877.25995,9.031248,ak47
474.4337,-349.29456,189.03125,ak47
-656.5035,-681.7871,32.03125,ak47
145.20526,-644.15173,157.94766,ak47
1035.4612,-691.5858,14.75209,deagle
1031.7964,-673.28937,17.409386,deagle
1326.0253,-859.7228,3.559687,glock
1205.6725,9.257464,157.87276,m4a1_silencer
1344.4739,-443.86633,55.478336,ak47
71.33539,-851.0006,153.03125,ak47
21.495453,-727.44055,153.17642,ak47
646.8329,219.97221,134.03125,ak47
-253.698,-776.84406,164.03125,ak47
-2034.2106,-311.48584,76.881134,ak47
647.7199,-632.1608,93.46646,ak47
-2142.2366,-298.70068,72.454094,ak47
-1059.3505,1052.2008,68.03125,ak47
1204.0409,-728.195,9.01151,ak47
271.0629,-886.974,152.4339,ak47
225.60437,-707.71295,153.03125,ak47
1063.8276,36.57193,130.03125,ak47
-2137.1396,-358.68384,72.26602,glock
-1358.1875,565.9427,73.03125,glock
-1870.1884,796.4055,52.03125,glock
-1849.6561,798.4073,52.03125,glock
-2101.8564,461.10645,75.03125,galilar
-1981.9736,390.4468,77.025665,ak47
-1831.8995,613.7759,52.03125,ak47
1127.1208,-123.507996,130.53125,ak47
1132.2659,-108.7442,130.53125,ak47
1136.0164,-65.05853,135.4536,ak47
1200.3756,-696.7663,10.869289,ak47
1108.976,-632.9145,118.03125,ak47
-1920.2235,899.4769,52.03125,p250
-1811.1729,573.19086,53.87584,ak47
-1427.8813,630.147,73.03125,ak47
-1643.2865,1187.7192,52.03125,ak47
-2121.1611,474.22137,75.03125,galilar
1175.8042,-262.45215,111.903946,tec9
727.4243,-8.600891,130.03125,m4a1
240.98865,-882.1607,152.89597,ak47
952.27905,-852.27264,13.491894,ak47
236.1261,-861.9506,153.03125,galilar
-275.36316,-706.14935,164.03125,galilar
1174.5188,-754.64606,7.6334763,glock
1277.4515,668.12366,123.520226,glock
165.84637,-841.1372,153.03125,galilar
-881.6213,-710.9079,38.083015,galilar
-93.63519,-802.4293,153.03125,galilar
634.8446,192.49335,133.24336,galilar
817.56976,-27.672302,130.90111,deagle
-312.35315,-829.07275,33.387463,mac10
-325.08728,-847.6208,33.497265,mac10
-1155.0452,-72.0733,104.691635,galilar
-367.7149,-337.93457,60.194984,galilar
-1166.0281,-188.48926,103.03125,galilar
1223.7228,-655.9734,12.681015,galilar
997.332,-79.697205,134.03125,galilar
693.7858,-317.90088,139.14397,ak47
680.00793,-318.96497,138.83853,ak47
-1019.1856,-687.1672,40.178097,ak47
-1053.6725,-141.96265,106.03125,ak47
-1217.9478,830.18427,128.03125,ak47
-1717.3126,1147.1455,52.03125,ak47
-1769.0018,1082.7859,52.03125,ak47
-1444.5554,-1358.8229,-21.024841,galilar
1295.7816,-517.0341,35.196026,galilar
1297.1315,-248.26666,113.9086,galilar
1002.1165,-210.07727,123.28889,ak47
1158.7631,-133.17542,130.53125,galilar
-547.42676,-546.4523,35.195644,ak47
1299.7378,-265.82648,113.230736,ak47
824.46045,-174.68903,127.00789,awp
1088.5238,-893.4023,9.031248,awp
-1104.9058,-827.456,34.70175,ak47
59.125374,-816.8831,153.03125,ak47
-907.5467,-673.4276,44.154682,ak47
-1192.8082,-952.49316,35.690655,awp
-1185.897,-849.6293,37.82017,ak47
-800.3732,-760.237,36.034836,glock
-497.41907,772.379,103.53914,glock
-580.54346,-216.17657,56.03117,ump45
-2090.231,403.45596,75.03125,deagle
-1554.0404,584.3421,73.03125,ak47
-1413.6184,654.6627,65.04277,ak47
-1278.7141,485.05597,73.03125,ak47
143.6007,-636.694,162.29803,tec9
1111.5614,104.913605,134.03125,tec9
228.07603,-828.6803,153.03125,ak47
-877.9363,-697.11,39.981617,ak47
-879.0556,-686.3987,41.76306,ak47
-684.4787,-633.4736,32.72564,glock
-1638.5884,984.2854,52.031254,glock
-1157.0353,997.19385,53.988247,glock
-2142.8582,508.90247,68.33585,glock
-1290.8688,912.92847,54.03125,glock
406.01883,-258.46497,164.26744,mac10
-796.42664,-842.1157,38.011784,ak47
-630.0506,-849.0854,32.11102,galilar
1220.666,-695.0682,10.867411,ak47
1304.7056,-456.8988,51.27384,ak47
-1300.2003,-33.53705,106.03124,galilar
373.45496,-563.9684,182.03125,ak47
379.36594,-563.78406,182.03125,ak47
478.29208,-454.88733,182.03125,ak47
767.27893,-172.06055,127.349144,ak47
1294.7979,-125.734314,130.53125,ak47
-1502.6846,-1105.4144,-6.5305786,galilar
-1494.3416,-1101.4082,-4.770569,galilar
396.1133,-555.65906,182.03125,ak47
-165.87122,-846.56647,153.03125,ak47
-297.02246,1012.1454,70.03125,galilar
-1041.9211,-1507.26,-32.416565,galilar
-559.73773,749.3606,108.773384,ak47
329.98856,89.06285,152.65475,ak47
688.9662,220.78052,134.03125,ak47
610.3252,657.0162,115.99522,ak47
409.10245,-277.82483,173.94737,galilar
-1463.5464,707.79236,56.03125,ak47
-1275.5923,560.2843,73.03125,ak47
-1426.3679,718.1833,56.03125,galilar
-1407.3103,414.41083,93.03125,ak47
1077.5372,-865.63855,7.5233326,ak47
1077.5349,-866.0417,7.6628766,ak47
-954.2958,-670.2549,44.14574,ak47
-1588.0885,685.01587,55.542873,ak47
670.4458,-682.5002,89.3549,ak47
-593.7182,-643.1586,32.080418,mac10
-480.34204,-646.29095,32.03125,mac10
-468.68994,-651.53784,32.03125,mac10
-789.47516,-843.5881,38.050285,awp
-178.88269,-846.7824,153.26942,ak47
376.22464,-556.5226,182.03125,ak47
651.73395,-781.00854,90.96708,glock
1060.3849,-875.6499,9.031248,glock
-1369.4014,333.2985,87.03125,glock
1117.535,161.46214,133.48544,glock
1056.6344,-820.29236,5.0074735,ak47
1329.8854,-544.8228,31.831259,galilar
1296.1268,-172.82758,121.61285,galilar
-998.6499,-839.7156,34.46326,galilar
-1205.9688,-823.3394,42.8092,ak47
1358.9269,613.69696,129.93951,m4a1_silencer
-912.01483,-815.4485,34.23981,ak47
134.36333,-826.8297,153.03125,ak47
832.8976,-40.7041,130.90111,m4a1_silencer
829.48944,-38.303528,130.90111,m4a1_silencer
-590.6901,-456.5835,40.359818,ak47
-586.1555,-435.42212,41.93499,ak47
-2209.9587,59.54345,72.03126,awp
-2210.448,88.35048,72.031265,awp
-1421.1726,170.28644,87.5116,glock
1299.9686,-244.36096,114.27385,ak47
-1197.9958,-915.90765,36.902767,ak47
-1173.2036,-928.7873,33.855965,ak47
-224.7998,-849.7482,164.03125,ak47
-551.8646,627.0427,160.23833,ak47
1291.7739,-167.14911,121.534134,ak47
618.36707,197.96841,136.8626,ak47
739.8776,244.69734,131.85788,ak47
-144.72449,777.21497,77.728096,ak47
911.69507,158.02078,130.03125,ak47
1292.8518,-392.81555,69.05971,ak47
1299.656,-353.13525,90.58249,ak47
969.98755,-254.2489,126.3445,ak47
682.1201,79.60435,133.97488,ak47
-312.02844,-518.9964,41.59416,ak47
1278.4651,-279.8103,109.27428,ak47
386.53543,-557.9032,182.03125,ak47
1217.9998,-326.56665,97.04382,awp
-1150.2604,1437.4532,78.43629,ak47
-1987.652,552.96136,52.031254,ak47
1195.8721,735.09406,119.89423,ak47
-1225.8756,-240.82971,106.03125,glock
-1988.455,587.8166,52.031246,glock
-1502.3058,664.86993,61.61991,glock
-1685.3047,1064.0223,52.03125,glock
-1620.6824,1183.9454,52.03125,glock
-1166.7212,-1008.9522,34.853584,galilar
-1120.5497,-1097.9241,6.5855684,galilar
1043.4923,344.00568,125.018,galilar
930.67444,88.176834,130.03125,ak47
-67.63867,-836.47644,153.03125,ak47
1188.7172,-194.11157,117.04094,galilar
1200.093,-185.54773,117.53637,galilar
507.8677,202.24385,152.65475,ak47
-1188.0734,-863.1904,37.406673,ak47
-2118.838,-219.58978,72.040726,ak47
413.52148,-848.0184,136.43585,glock
-1246.8612,-1098.583,1.1494808,ak47
-1953.8414,493.77725,75.03125,ak47
1055.7151,-891.21356,9.03125,deagle
306.04056,-894.1526,150.33398,ak47
74.46847,-850.06757,153.03125,ak47
712.97955,-2.1134644,130.03125,ak47
-709.7602,-849.66425,32.657307,ak47
912.835,-1348.7814,7.688713,ak47
-819.02563,-841.9233,38.006752,ak47
-1180.8904,-851.56537,36.963768,tec9
-1524.2122,-1460.3125,-19.96875,awp
-1110.6584,-888.9598,109.29013,ak47
-1660.329,-620.82043,116.03125,ak47
-1396.1963,173.40492,87.03125,awp
