X,Y,Z,weapon
-1322.5581,572.9508,73.03125,m4a1_silencer
-1366.7803,664.6904,61.63442,fiveseven
-1063.6527,1002.8761,68.03125,fiveseven
-266.07886,-748.1667,164.03125,awp
-1274.7875,555.83734,73.03125,ak47
-1254.032,231.4311,138.03125,m4a1
-1266.7917,203.4311,126.47528,m4a1
-819.14154,1148.0531,76.26257,m4a1_silencer
-1843.6877,514.95593,168.03125,mp9
-478.98456,510.579,160.05466,m4a1_silencer
-1812.4934,1033.6094,52.03125,awp
-650.6219,323.61453,175.03125,mp9
34.316235,619.8132,74.03125,m4a1_silencer
-949.8463,1133.7883,69.47354,mp9
-849.04694,1066.2291,66.19163,mp9
-803.4314,1149.255,75.13575,ak47
-71.271545,1065.0975,61.48617,m4a1_silencer
-1105.4814,914.5901,63.049927,ak47
-249.55945,-874.074,164.03125,m4a1_silencer
1179.2003,829.46576,115.11862,ak47
712.6181,37.2528,130.03125,mp9
-1113.3687,-920.1937,38.06444,m4a1_silencer
1011.3344,-635.1082,30.949318,ak47
731.149,554.4921,127.39932,m4a1_silencer
1276.5747,-288.36182,108.012886,ak47
1276.3611,-288.63635,107.97623,ak47
1295.3973,-426.1831,59.85531,ak47
1287.9236,-199.88782,118.38593,m4a1_silencer
634.0346,889.38965,112.55185,usp_silencer
335.3593,124.34932,153.01959,usp_silencer
603.25977,147.6399,147.84972,m4a1_silencer
207.72992,-396.35925,196.03125,famas
-1916.1586,506.77405,168.03125,fiveseven
-1186.9207,1384.9543,91.86676,awp
-2174.1494,-321.24316,75.98852,mp9
-2173.9019,-333.79175,76.10491,mp9
609.187,855.0805,113.78258,deagle
-1065.0828,995.21594,68.03125,m4a1_silencer
602.2376,542.972,119.25837,m4a1
484.85837,-865.20935,126.68653,m4a1
-498.9981,-495.4983,37.878918,usp_silencer
-499.15546,-493.97363,37.913445,usp_silencer
193.286,-398.135,196.03125,elite
306.41312,-475.4925,172.03125,elite
143.11005,915.1924,88.04306,usp_silencer
-1674.0321,92.78093,120.03125,m4a1_silencer
-1543.2222,-344.54633,105.47958,m4a1_silencer
-1034.0126,853.3153,73.65381,m4a1_silencer
-1338.4833,453.12314,86.8887,m4a1_silencer
439.66464,-736.33545,189.58481,cz75a
1378.1128,-635.7501,27.000256,m4a1_silencer
1377.0469,-652.53253,16.277044,m4a1_silencer
-1642.0767,1072.2104,52.031246,fiveseven
-1600.569,1026.409,52.031246,fiveseven
-426.7636,-359.9265,59.640347,ak47
-421.563,-366.9004,59.748695,ak47
585.8136,204.21555,156.03125,m4a1_silencer
-1305.7317,156.22026,88.05049,m4a1_silencer
-995.56244,1148.1978,68.60691,famas
-386.06433,-287.1245,56.589714,m4a1_silencer
-363.4812,-303.95654,59.67817,m4a1_silencer
-341.72473,-166.95203,63.319046,m4a1_silencer
1114.2334,160.72461,134.03125,aug
153.71231,-780.7855,153.03125,m4a1_silencer
1365.6178,-794.80426,2.6297283,aug
1372.503,-817.33594,1.9958525,aug
701.7836,-575.8641,124.44914,ak47
-524.67725,-318.95972,55.686882,m4a1_silencer
-223.59058,845.6857,77.664246,ak47
-828.0943,1114.1246,70.54482,awp
-860.7345,1120.9502,71.45716,awp
1101.8944,-887.6348,9.03125,m4a1_silencer
-1262.6426,966.37994,56.03125,awp
-1378.4246,521.0426,73.03125,m4a1_silencer
-1336.163,1268.7618,98.18597,ak47
-1846.5979,980.8295,52.03125,ak47
-1637.624,1176.9883,52.03125,m4a1_silencer
-640.83435,1138.9005,70.03125,hkp2000
1246.5693,-843.128,1.4718838,usp_silencer
630.85645,-1548.6827,-48.36505,usp_silencer
-1269.7162,969.354,56.03125,usp_silencer
-1144.8486,656.10486,64.18457,usp_silencer
-1341.1052,200.60966,87.03125,elite
-1542.4467,-1279.8716,-23.233337,usp_silencer
-292.3778,-830.602,35.78944,famas
-330.65845,-360.85107,61.976658,famas
-484.12134,1266.2389,36.922916,awp
-739.7493,1413.0425,74.03125,awp
-900.45306,1447.0797,78.22646,awp
-1435.9426,135.22124,91.450066,m4a1_silencer
-1328.6747,1427.6296,98.67933,m4a1_silencer
43.21021,-796.9062,153.03125,m4a1_silencer
620.51886,874.84076,113.20717,m4a1_silencer
1302.1412,252.59334,130.53125,elite
1300.123,420.20065,126.97937,usp_silencer
1216.1913,261.86667,130.53125,usp_silencer
-1120.1528,670.02875,59.508587,famas
-326.57855,1079.3756,60.03125,m4a1_silencer
-1090.0568,672.2295,68.03125,inferno
-1030.9475,881.1183,74.61165,m4a1_silencer
-1121.9213,1007.64233,58.25887,m4a1_silencer
-1519.1299,700.93616,56.03125,mp9
-1033.211,889.5811,73.879456,famas
-572.01044,-229.78564,56.03121,mp9
-1037.0712,910.18646,72.257225,famas
-159.24768,1211.4125,52.366978,ak47
142.74509,-743.10284,153.03125,ak47
-373.25818,-154.80414,58.91736,ak47
-1065.6938,-206.51593,106.03125,ak47
-492.87634,614.63025,162.03125,ak47
-1054.1198,-161.0321,106.03125,ak47
-2173.098,-367.4762,77.00186,ak47
1235.9061,-726.4046,8.150985,m4a1_silencer
-830.95105,-135.98883,78.36013,usp_silencer
-1437.5203,622.66724,73.03125,m4a1_silencer
-1362.9081,1370.9624,97.255264,famas
-595.8233,-33.513794,102.712265,p250
1176.7162,-356.07404,87.30314,mp9
909.9226,-1407.5391,6.784785,ak47
513.5875,-521.43695,182.82193,m4a1_silencer
512.1281,-515.7797,182.40863,m4a1_silencer
471.77487,-369.16406,189.03125,m4a1_silencer
519.4354,-507.4704,182.44417,usp_silencer
-220.03125,-879.96875,164.03125,m4a1_silencer
-545.20636,1233.647,46.103745,ak47
-1042.6082,887.5959,70.79114,ak47
-1463.6371,273.2538,136.79037,m4a1_silencer
-1156.2192,1116.6869,53.672466,m4a1_silencer
1219.3322,731.6559,119.44861,usp_silencer
285.4464,895.035,101.642914,usp_silencer
788.4698,162.88983,130.03125,usp_silencer
139.9426,-402.51868,184.45671,usp_silencer
376.82254,-519.58417,182.03125,usp_silencer
-1088.7977,-805.9458,36.13399,m4a1_silencer
-1316.0745,441.83655,93.03125,m4a1_silencer
-1305.5277,379.95322,93.03124,m4a1_silencer
-1298.8661,496.96487,73.03125,m4a1_silencer
-1202.8552,604.6397,73.03125,famas
1359.9093,-671.35693,12.816479,m4a1_silencer
761.7002,-750.4533,70.434746,mp9
1288.753,-441.396,55.213844,m4a1_silencer
1079.9491,-633.5181,19.030205,mp9
1061.358,-855.037,24.17717,mp9
-247.71387,-805.9998,164.03125,m4a1_silencer
1259.4532,-571.19464,29.03125,m4a1
691.32465,206.29648,134.03125,m4a1_silencer
-1069.4465,903.5913,68.10814,ak47
724.26556,-1746.7555,-143.70374,m4a1_silencer
-1349.5039,-22.936768,106.03124,ak47
-1350.2032,-23.207214,106.03124,ak47
-1387.2579,-55.36505,106.03124,ak47
-1287.0553,-42.67798,106.03125,ak47
-1488.7463,519.0242,112.03125,ak47
-1813.6415,203.72612,76.646034,ak47
-1829.8129,204.01895,75.6699,ak47
-111.23047,-676.03125,163.38283,m4a1_silencer
210.1825,-818.5529,153.03125,m4a1
-1827.1113,456.38065,170.22536,ak47
-173.2605,1114.8044,64.03125,usp_silencer
-1630.9216,-1371.4833,-19.96875,usp_silencer
-1117.1791,813.0271,59.845222,ak47
-658.9921,-308.3554,56.796333,famas
-829.4624,1016.68536,67.37772,m4a1_silencer
-1655.353,1172.9291,52.03125,m4a1_silencer
-1351.6625,306.09943,87.03125,m4a1_silencer
1307.0294,247.3101,130.53125,ak47
704.14343,120.82499,130.03125,mp9
858.2857,211.39578,134.03125,mp9
1165.2909,241.79883,130.53125,m4a1
-1842.0953,518.63794,168.03125,ak47
-1776.7769,398.1721,185.80403,ak47
-1793.6354,737.9812,52.03125,ak47
-1288.6692,735.7996,54.031246,ak47
-573.10767,701.078,135.25093,mp9
1251.513,400.22778,122.37247,ak47
1306.5001,247.7405,130.53125,ak47
-323.96533,-682.25037,33.790817,m4a1
433.7896,-440.2516,182.17638,mp9
-568.3961,-142.17004,56.06645,m4a1_silencer
3.2662854,-790.44727,153.03125,m4a1_silencer
-1454.3085,269.1569,138.03125,m4a1_silencer
-296.09766,-159.02466,68.03116,m4a1_silencer
1176.6854,-382.3916,74.30078,m4a1
1177.4177,-241.00574,113.00792,m4a1_silencer
680.1634,40.50959,134.03125,m4a1_silencer
800.2453,305.80316,124.19548,m4a1_silencer
776.95636,290.89804,125.03651,usp_silencer
1059.6405,301.67813,122.028946,usp_silencer
950.40466,316.43878,125.61066,usp_silencer
1035.9001,332.60233,123.83205,usp_silencer
1373.837,-496.67664,44.24479,usp_silencer
-915.4426,1127.2432,69.990166,elite
-1397.7201,170.3148,87.03125,mp9
-1316.0149,231.27963,87.31598,mp9
-1723.4927,1132.3353,52.03125,mp9
-128.00183,1158.0753,64.03125,mp9
1355.3448,-796.2903,2.6168761,mp9
74.779305,-862.04236,153.03125,m4a1
782.3072,-808.7162,68.85938,mp9
654.09143,-2144.0312,-146.97662,ak47
705.5191,-2124.3875,-142.37634,ak47
-2095.4375,498.13614,73.926056,awp
-1342.2152,1433.0375,98.50977,m4a1
-1360.0377,511.73764,73.03125,m4a1
-1094.3708,966.6065,68.310425,ak47
-1561.3556,560.03326,174.03125,ak47
-1646.5894,1175.0161,52.03125,ak47
-1434.8217,1278.1825,98.441864,awp
-1154.0751,1159.4735,53.824715,m4a1
-1059.2394,768.60626,68.19671,m4a1_silencer
-1022.00323,1159.8157,68.50499,m4a1_silencer
-1091.8986,997.6076,68.03125,m4a1_silencer
-1109.463,-832.2124,34.50942,usp_silencer
583.3813,219.20886,156.03125,awp
473.8566,-304.91412,187.492,awp
1148.0374,836.19916,114.70152,awp
726.74896,830.7957,111.392586,m4a1_silencer
-1424.9099,-1587.1975,-27.856506,deagle
-1919.5831,544.38934,52.03125,awp
-1785.9003,680.7189,52.031246,awp
-1657.596,603.3574,73.03125,awp
-1299.2189,564.12067,73.03125,m4a1_silencer
-1410.4946,712.1999,56.03125,m4a1_silencer
-370.5625,-376.16296,60.811207,usp_silencer
-1740.2275,-739.7494,72.03125,hkp2000
1376.8593,597.6723,131.60783,usp_silencer
1282.7379,641.0652,124.10185,usp_silencer
1240.6987,273.587,130.39885,usp_silencer
1381.6365,-572.5782,33.975327,mp9
-877.6146,-180.98267,81.23909,mp9
-486.15656,497.9878,160.03134,famas
1383.9683,-627.13727,33.254288,mp9
-464.5304,-788.2626,32.030758,mp9
1349.0789,-851.7346,1.666462,m4a1
511.22482,-852.77344,121.032585,mp9
-491.95312,647.15155,148.35583,famas
1062.2451,930.0994,105.34567,deagle
1204.5563,-187.68146,117.08926,awp
692.8638,7.3366594,130.03125,m4a1_silencer
1383.4429,-844.6216,1.0117235,ak47
1383.2142,-839.5915,1.1797166,ak47
1379.1449,-819.1484,1.9169402,ak47
948.3158,-638.41473,44.103867,m4a1_silencer
941.2795,-642.1923,44.06071,m4a1_silencer
735.9077,-281.38647,138.43526,ak47
738.09106,-258.46802,136.09642,ak47
-493.02234,626.91693,160.31265,awp
780.4315,853.0155,108.89666,ak47
-40.522583,-711.9706,155.29198,m4a1_silencer
6.110953,-688.5642,158.3361,m4a1_silencer
-1320.3634,395.89612,92.03126,mp9
-1336.0491,1422.7699,98.51753,m4a1_silencer
-2175.279,-253.76904,73.87864,m4a1_silencer
1159.3944,240.10919,131.03125,ak47
634.0735,-656.473,103.3961,m4a1_silencer
734.70056,-620.7445,91.20165,m4a1_silencer
86.42829,-865.04083,153.03125,m4a1_silencer
64.616806,-876.9654,153.03125,m4a1_silencer
-1710.3267,1170.8035,52.03125,m4a1_silencer
-1304.8959,560.8142,72.03125,m4a1_silencer
-1599.4261,1070.9026,52.031246,m4a1_silencer
-1599.0286,1065.99,52.031246,m4a1_silencer
-1662.0863,1147.5342,52.03125,m4a1_silencer
-1899.5587,-314.54492,80.03125,awp
-1124.9153,-995.9212,38.031246,m4a1_silencer
1250.9601,277.04565,129.0154,m4a1_silencer
1395.9688,516.03125,131.83168,m4a1
777.15063,790.58295,115.75655,awp
-660.65765,-353.87738,60.637867,ak47
-626.19293,-295.11487,56.033684,m4a1
-1045.0131,1157.3268,68.03125,m4a1_silencer
-1820.1444,1034.9868,52.03125,hkp2000
370.18335,93.41271,152.65475,elite
-1572.1547,642.24347,68.61845,elite
-410.74048,-148.04626,56.091133,deagle
438.34866,-559.0018,182.03125,m4a1_silencer
334.04468,18.606766,152.79521,m4a1_silencer
-890.57776,-193.78394,87.47238,awp
-787.3028,-154.31934,70.31708,awp
-864.8777,-172.51605,81.43111,awp
1347.1957,596.47437,130.28748,m4a1_silencer
1306.7562,614.7903,127.37705,m4a1_silencer
153.15591,-823.1547,153.03125,m4a1
152.46379,-798.0773,153.03125,m4a1
-678.25134,-149.26483,58.864384,awp
650.5119,-696.3348,95.31879,m4a1
651.87897,-693.1932,94.960014,m4a1
-842.70404,-116.814575,82.01308,ak47
1152.0408,930.39703,107.35629,awp
389.0805,90.787384,152.65475,ak47
143.27734,-785.9015,153.03125,m4a1_silencer
484.6556,916.602,110.79515,ak47
685.77405,31.229704,132.14792,m4a1
683.145,27.051363,133.46243,m4a1
1285.6458,472.7516,125.30839,m4a1_silencer
1290.7639,459.32294,125.947876,m4a1_silencer
607.97534,866.9514,113.5301,awp
571.8565,-781.25616,189.58481,m4a1
724.1561,147.70105,130.03125,m4a1_silencer
1395.9688,762.3108,129.05627,usp_silencer
1172.882,887.0839,111.26028,usp_silencer
1285.3431,292.34598,123.94193,usp_silencer
688.2058,99.41887,130.93204,elite
1023.5529,-6.800415,130.03125,usp_silencer
-1157.7208,-1129.3083,3.5059028,usp_silencer
-470.99927,313.6585,161.47292,usp_silencer
463.20227,-390.73438,189.03125,m4a1_silencer
-356.67786,-718.0501,115.03126,m4a1_silencer
-2045.2594,766.9055,52.031246,awp
56.657192,-821.76587,153.03125,m4a1_silencer
-1045.1931,941.8425,69.34887,awp
-1920.8164,1142.9156,52.03125,m4a1_silencer
-1950.3324,1145.0737,65.2111,m4a1_silencer
-2102.1875,1120.655,116.03125,m4a1_silencer
-1313.6328,504.32956,72.03125,ak47
-820.398,-843.96875,38.05189,m4a1_silencer
679.89417,922.2341,110.46314,m4a1_silencer
727.38214,-278.57593,138.32782,m4a1_silencer
-1689.8993,1185.3276,52.03125,m4a1_silencer
-1941.5596,853.004,52.031246,m4a1_silencer
-1216.8706,729.96875,56.03125,m4a1_silencer
1391.8519,526.1273,131.8366,m4a1_silencer
-890.2846,1470.4668,115.51448,famas
-315.70166,1551.0117,21.68231,famas
1352.9789,544.01776,130.83096,m4a1_silencer
-624.0286,-560.5188,36.53878,m4a1_silencer
157.75389,-521.02313,172.03125,m4a1_silencer
321.52072,221.41399,154.48909,m4a1_silencer
360.7507,855.0024,106.34307,m4a1_silencer
514.20856,881.95404,112.941635,m4a1_silencer
-2003.0143,1114.6293,77.25431,hkp2000
-1963.3079,1138.7347,71.765274,hkp2000
-621.3044,-179.7143,56.031254,hkp2000
-1449.2408,-44.237366,106.03124,hkp2000
-1440.8699,-42.371216,106.03124,hkp2000
332.40054,-880.50323,147.49129,mp9
401.66324,44.11506,152.65475,mp9
386.5319,92.01981,152.65475,mp9
1066.8319,-153.68774,127.24575,fiveseven
1265.9829,-200.52759,116.26683,hkp2000
-655.36127,-130.44708,57.68201,m4a1
-530.0862,480.20752,160.03131,m4a1_silencer
151.56297,-775.244,153.03125,fiveseven
1371.6031,-653.4181,15.705861,m4a1_silencer
-631.9493,-558.37524,37.19321,aug
745.6874,470.36313,129.67851,awp
84.15885,-500.20923,172.03125,m4a1_silencer
1299.782,773.79047,120.05948,awp
570.5345,815.8995,114.79952,aug
639.8249,935.23535,111.49192,usp_silencer
148.67067,-831.3385,153.03125,elite
370.64316,-549.59906,182.03125,elite
1273.4873,617.0475,124.2099,usp_silencer
683.34845,197.59172,134.03125,elite
-126.69263,-837.29333,153.03125,m4a1_silencer
323.3531,76.41845,152.65475,famas
629.0059,217.14615,131.78369,m4a1_silencer
-1773.186,408.01096,186.19267,deagle
1074.1743,-215.81494,122.177704,mac10
-429.97766,-841.97455,32.037968,m4a1_silencer
-1872.9373,1098.2036,52.03125,m4a1_silencer
-140.68372,-287.8396,68.0313,m4a1_silencer
-260.35022,1019.35693,70.03125,m4a1_silencer
-250.64307,-246.68164,68.03125,m4a1_silencer
-245.104,-252.9035,68.03125,m4a1_silencer
-256.5907,-288.26855,68.03125,m4a1_silencer
433.67563,-72.86908,152.65475,m4a1_silencer
805.8996,255.92519,131.03125,ak47
-1801.1343,-324.8012,72.03125,ak47
-220.3526,-870.05975,164.03125,awp
1154.6105,-245.31079,113.46037,mp9
1192.2858,-228.71759,113.12703,mp9
682.84015,37.22941,133.61487,m4a1_silencer
696.16425,57.59223,131.40111,m4a1_silencer
-659.5761,-430.92737,46.49347,m4a1_silencer
-279.39844,-291.7506,67.151344,ak47
-1797.9646,479.19196,168.03125,m4a1_silencer
-1811.8965,495.56805,168.03125,m4a1_silencer
-1039.4265,899.3253,71.64821,ak47
-335.43896,1346.8346,24.9575,awp
-534.0573,1318.738,27.652222,awp
-264.80798,1085.5848,60.03125,m4a1_silencer
-1304.6473,227.74025,88.127945,m4a1_silencer
-645.39465,1429.5155,30.762365,hkp2000
1051.2153,-632.0787,25.510273,ak47
-247.59045,-856.80206,164.03125,m4a1_silencer
51.793545,-782.5081,153.03125,awp
805.4954,-1473.9135,-1.96875,m4a1_silencer
71.73936,-807.6167,153.03125,m4a1_silencer
1211.0494,-135.57379,131.03125,awp
-580.93896,649.9113,146.72507,awp
497.6393,255.7722,153.90973,m4a1_silencer
-1422.4302,35.231155,103.03125,elite
-1344.2247,224.34903,87.03125,elite
-1778.8046,1170.5815,52.57167,usp_silencer
-1781.5767,1032.122,52.031246,usp_silencer
-1624.7529,1149.0314,52.03125,usp_silencer
504.8427,-488.1029,182.03125,mp9
480.44318,-413.94995,188.55998,mp9
-323.20978,-515.36487,39.69247,m4a1_silencer
740.1854,-294.0902,138.85194,famas
742.7676,-312.6844,140.17639,usp_silencer
-151.32074,-212.81476,68.03121,m4a1_silencer
-176.48767,-201.28918,68.03116,m4a1_silencer
-747.85486,-117.237976,66.751884,m4a1_silencer
-660.72974,-117.54773,58.382656,m4a1_silencer
880.57916,925.6325,103.309074,m4a1_silencer
-396.79858,111.68287,174.03125,m4a1_silencer
1272.8765,-494.13525,39.55439,m4a1_silencer
-569.7533,782.2668,103.53914,m4a1_silencer
-955.1291,1159.5355,75.869125,awp
-403.43658,1108.5508,64.03125,awp
-483.3537,422.91827,160.03128,m4a1_silencer
-457.9369,447.25455,161.14816,m4a1_silencer
1243.1552,349.91104,122.65636,m4a1_silencer
1293.0215,296.56192,124.062805,m4a1_silencer
1342.5099,-576.7626,31.673908,m4a1_silencer
-239.1554,-780.7602,164.03125,ak47
-1462.7393,273.76395,136.28024,m4a1_silencer
-453.65588,1232.1357,46.52944,m4a1_silencer
-1319.9188,949.4449,54.03125,ak47
632.424,-854.353,101.583786,mp9
1203.5586,776.55096,117.947365,m4a1_silencer
712.4772,935.9725,107.40279,hegrenade
572.0291,400.15683,126.48694,mp9
-1523.9885,35.96875,105.09028,usp_silencer
-1285.5619,711.3231,56.03125,usp_silencer
-1523.9885,35.96875,105.09028,usp_silencer
-1141.9689,684.12756,54.65708,elite
-443.57153,-767.7809,32.037834,usp_silencer
-1321.04,433.45383,92.03126,m4a1
-1283.3711,33.58869,104.43249,famas
-1290.305,211.52795,89.273705,famas
-1292.1776,246.04724,89.01864,famas
-1304.4817,437.60773,92.03125,famas
-248.74738,-277.97388,68.03125,m4a1_silencer
280.65518,-840.08044,153.03125,m4a1_silencer
272.12292,-829.948,153.03125,m4a1_silencer
1176.0253,240.71278,131.03125,ak47
354.63962,12.612248,154.03125,sg556
723.7239,38.969017,131.40111,m4a1_silencer
661.8967,142.25291,134.03125,m4a1_silencer
678.52496,79.49786,134.03125,m4a1_silencer
1307.9688,240.04431,131.03125,m4a1
1105.149,237.2926,131.03125,m4a1
25.365925,587.8329,74.03125,ak47
1037.8671,111.56602,130.03125,aug
723.59546,117.57315,130.03125,aug
1188.0559,-828.07806,2.2105644,ak47
1155.8745,257.769,131.03125,m4a1
-2141.3193,409.88882,76.2006,deagle
-879.3801,1159.1472,80.06199,awp
-2120.5544,435.86182,74.03125,ak47
-2110.7517,418.49835,74.038994,ak47
369.43228,-167.63452,157.07642,ak47
398.9931,126.09281,152.65475,mp9
709.43677,-174.61511,127.85503,mp9
-1229.9336,-14.551331,106.03124,m4a1
-1192.3442,-104.88666,103.03125,m4a1
-476.2511,490.50247,160.29335,ak47
1387.1655,516.50494,131.61815,awp
645.2807,-294.03125,137.9811,m4a1
889.4698,-6.3349,130.03125,m4a1
1268.4033,455.4692,123.37905,awp
334.45993,169.8844,153.28271,ak47
1112.6239,171.57938,133.37784,aug
940.28577,149.51012,130.03125,aug
-169.12708,-677.9617,162.85484,awp
-236.54285,-676.849,164.03125,awp
-1833.6605,470.19266,168.98186,m4a1
698.1988,111.88961,130.03125,aug
589.4617,-41.71289,180.03125,m4a1_silencer
581.8518,-36.289734,180.03125,m4a1_silencer
519.96875,-563.96875,192.93535,ak47
519.3358,-556.1668,191.1108,ak47
-1202.0386,-861.2367,39.376785,m4a1
-517.0107,-412.15027,48.21151,m4a1
1269.1969,-578.9341,29.03125,ak47
1291.7578,-447.29895,53.63634,awp
-1783.1191,1000.1106,52.03125,usp_silencer
-1034.3927,-182.26892,106.03125,elite
-1398.3639,-16.40857,106.03126,elite
-353.77527,-696.51276,115.03125,m4a1_silencer
-358.35022,-458.2362,38.870922,m4a1_silencer
1272.4598,-772.25586,4.2258167,mp9
928.62317,50.593506,131.40111,p250
1145.7332,55.75807,141.95113,m4a1_silencer
-1696.8298,941.30383,52.031246,m4a1_silencer
-1698.1982,942.08057,52.031246,m4a1_silencer
-1695.3135,940.4458,52.03125,m4a1_silencer
-1695.5321,940.5482,52.031242,m4a1_silencer
-1849.5001,1019.1235,52.03125,usp_silencer
1374.2627,-494.4696,44.746067,ak47
1290.2655,-502.25745,37.457367,m4a1_silencer
-598.80914,62.689396,124.890976,m4a1_silencer
-908.2209,1073.5923,66.19813,m4a1_silencer
-949.1791,1147.4812,72.61625,m4a1_silencer
-214.06287,-195.76904,68.03116,m4a1_silencer
-617.427,-128.90063,56.59274,m4a1_silencer
-232.6015,-176.25085,68.03116,m4a1_silencer
687.19324,63.121628,131.43832,m4a1_silencer
1316.3547,769.711,121.02216,m4a1_silencer
-2045.9895,-148.91553,73.77638,usp_silencer
-1620.3245,1175.8967,52.03125,awp
1099.2495,933.92004,106.96111,m4a1_silencer
1101.2743,929.9164,107.384575,m4a1_silencer
-951.8644,1156.6042,75.111786,awp
1383.9688,-552.14075,37.834152,m4a1_silencer
535.9676,826.142,116.09382,awp
326.91663,68.18024,152.65475,m4a1_silencer
612.38513,637.0867,116.73709,awp
634.76666,764.9079,114.817764,awp
560.8215,783.0994,115.20105,awp
1085.4608,-823.23517,4.044258,m4a1_silencer
1380.5009,-450.19904,55.240265,m4a1_silencer
610.5198,144.97612,142.56972,ak47
1178.0312,549.0103,129.33755,usp_silencer
-1051.0197,926.8602,68.11238,awp
-860.6954,-235.96875,85.05033,m4a1_silencer
149.0982,-860.1308,153.03125,mp9
-1558.0055,-255.3172,103.03125,m4a1_silencer
-1866.853,662.7384,52.03125,fiveseven
-1231.6593,31.1033,104.754524,mp9
-789.9763,1158.6344,75.51935,ssg08
-1222.1514,33.31253,105.43948,mp9
-799.34766,1140.7576,73.59445,ssg08
-294.6748,1176.0127,62.33875,ssg08
648.03125,358.8531,120.65138,m4a1_silencer
648.03125,349.24274,120.65138,m4a1_silencer
694.7923,-103.3927,134.03125,mp9
876.99316,384.88272,132.68344,ak47
785.96014,341.08252,125.21241,mp9
-1809.5286,1077.1204,52.031242,awp
-1341.6792,595.8544,72.03125,ak47
-1144.103,575.143,72.20034,ak47
-1191.209,954.8175,54.63955,m4a1_silencer
-1315.0259,729.9895,56.03125,ak47
-241.6997,-749.97296,164.03125,awp
138.67213,-810.10736,153.03125,m4a1_silencer
-1134.8801,-231.29297,103.93471,m4a1_silencer
-727.36084,1400.166,74.03125,awp
729.9606,692.7572,126.68841,m4a1
1064.6982,-715.45,11.089668,m4a1_silencer
475.46582,-349.7339,189.03125,ak47
502.9918,-871.9196,125.71524,ak47
395.31244,181.4118,152.65475,awp
1386.6742,710.4009,129.46176,m4a1_silencer
1307.7112,243.91199,131.03125,m4a1_silencer
1149.1346,-62.09662,143.78847,m4a1_silencer
-1426.5215,343.82745,87.03125,m4a1
-1431.596,341.8327,88.39768,m4a1
623.2788,664.94116,115.92311,awp
762.3331,-233.29431,133.16689,aug
1156.5929,777.4313,125.00158,awp
388.8521,-562.2278,182.03125,m4a1
1024.8416,167.16948,134.03125,p250
-418.06268,-354.93884,59.821617,m4a1_silencer
471.49045,-338.83893,189.03125,aug
1393.9115,611.2734,131.8578,awp
-553.22705,-287.08923,56.034058,m4a1
401.48572,-438.62164,182.03125,m4a1
342.2202,-414.49664,182.35944,m4a1
-780.203,1158.2222,74.631,awp
-338.79053,1409.1887,23.759712,awp
-775.95087,-879.96875,38.724915,m4a1
1315.2999,-533.1147,33.26421,m4a1
188.49336,-876.477,153.03125,m4a1
712.359,-283.02014,138.37782,m4a1
711.04156,-255.37964,136.16344,m4a1
-978.85614,-122.65503,98.24625,m4a1
-893.8748,1058.0084,66.03125,m4a1
-1033.3895,1110.0327,66.71522,m4a1
-1081.3373,677.0199,74.70692,m4a1
-1059.7593,688.1337,81.03125,m4a1
-550.2589,-761.6657,32.03129,knife_skeleton
-508.18726,-751.4095,32.03126,knife_butterfly
-488.33533,-705.31055,32.031147,knife_butterfly
-435.88977,-747.00085,32.03086,knife_butterfly
-536.3359,752.0385,107.30484,knife_butterfly
-1044.0312,688.8644,81.03125,elite
-1104.8708,674.1379,63.456993,elite
-434.72156,-244.86609,56.03076,usp_silencer
-381.36542,-479.7824,39.185898,ak47
-1912.9656,544.2915,52.03125,awp
118.00996,-515.88544,172.03125,m4a1_silencer
-1039.3518,1148.6321,68.03125,awp
-946.1103,1139.5333,70.56483,ak47
-1284.4542,303.31305,91.18843,ak47
1243.3242,-165.2041,119.77217,ak47
-985.5464,-124.44794,99.91881,awp
-1895.6127,212.2925,74.01917,deagle
169.77739,-492.72668,172.03125,nova
-967.21533,-162.46545,92.044266,deagle
-623.53754,-523.22577,37.820164,ak47
796.35785,-25.351257,131.40111,ak47
-336.6809,-758.2403,115.03126,m4a1_silencer
-501.57538,1765.9653,29.932095,m4a1_silencer
284.4494,-422.5285,182.03125,m4a1_silencer
1181.9038,240.10118,131.03125,awp
48.799034,-491.90662,182.03125,m4a1_silencer
-1196.4022,-846.73444,39.53835,mp9
524.58936,928.0797,112.047066,awp
-1433.8754,334.18817,89.55201,m4a1_silencer
-1411.9688,46.624428,103.743835,m4a1_silencer
-1392.4379,172.0116,87.03125,m4a1_silencer
863.71454,176.09943,130.03125,m4a1_silencer
-950.63464,-656.03125,50.16135,m4a1_silencer
-888.8885,-659.65497,46.565712,m4a1_silencer
696.6957,623.9298,121.940216,ak47
359.4361,213.03035,152.65475,ak47
371.56107,60.33237,152.65475,m4a1_silencer
-1354.4594,-27.526184,106.03126,m4a1_silencer
503.44724,-882.2219,127.7762,m4a1_silencer
22.867743,906.16315,74.03125,awp
92.73605,730.8405,84.78201,awp
492.93134,276.24307,154.4856,m4a1_silencer
1307.969,244.78796,131.03125,elite
1295.4647,328.5857,123.82651,elite
790.2489,933.2598,103.75894,hkp2000
841.68066,335.7452,124.95312,usp_silencer
605.5504,648.3802,117.09606,m4a1_silencer
666.68585,-1484.7245,-16.724182,m4a1_silencer
